PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
119,00215-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,11.65,29.682198759307642,52.74,32.1608004521104,5.08,7.6270007885819595,98.52999999999999,2.967808,34.57496319999999,0,0,0,34.57496319999999,3.335159707466357,3.0471526046532347e-16,0.36735170746635726,-2.9678079999999993,1.1237787981791132,0.1237787981791131,7.105427357601002e-15,53.5161037354633,171.59865856000005,-18.03219875930764,20.5791995478896,-2.5470007885819594,168,168,0
123,00220-1-03,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,48.15,52.135147925126084,48.08,41.95511031077224,7.81,9.949741764101677,63.959999999999994,2.9133,85.5053994,60.230000000000004,0,60.230000000000004,25.2753994,3.171107036908301,2.4299127770823947,0.257807036908301,-0.4833872229176053,1.0884931304391243,0.08849313043912435,54.7699956,66.37992705026981,217.59433260000003,-3.9851479251260855,6.124889689227757,-2.139741764101678,168,168,0
125,00223-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,38.96,49.46077239534259,58.99,45.79002729349787,8.16,10.859200311159556,61.889999999999986,11.67662,277.84109567999997,247.92,0,247.92,29.921095680000004,13.117935447919692,6.538914103433718,1.441315447919692,-5.137705896566282,1.1234360155524195,0.12343601555241944,177.08001952,299.69354848690523,961.1650525200001,-10.500772395342587,13.19997270650213,-2.699200311159556,168,168,0
127,00224-1-06,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,66.69,55.806641490686054,32.14,39.7714712863625,6.18,9.431887222951456,62.99,1.993795,69.20618546,103.74000000000001,67.5,36.24000000000001,32.96618546,2.1196543562399217,4.125769084633778,0.12585935623992173,2.1319740846337782,1.063125525061464,0.06312552506146406,63.76000309,42.0608173109224,140.16222749,10.883358509313943,-7.631471286362498,-3.2518872229514564,168,168,0
128,00227-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,40.67,45.36268986086525,60.48,54.72836453970313,11.92,12.978945599431619,54.92999999999999,3.345083,48.15452561000001,66.61000000000001,154.5,-87.88999999999999,136.04452561,3.7936181608829154,3.0101142971360053,0.44853516088291556,-0.3349687028639945,1.1340879018197503,0.13408790181975025,87.88999999999999,103.58743707785271,330.0740092,-4.692689860865251,5.751635460296868,-1.0589455994316186,168,168,0
129,00228-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,72.37,42.25522869055174,21.63,53.57851493730449,14.54,12.706256372143757,59.46,2.443609,29.2303350363636,75.75,123.3636363636364,-47.6136363636364,76.8439714,2.7691487477310552,10.119524204282127,0.3255397477310553,7.675915204282127,1.1332208826089016,0.13322088260890155,147.6136482936364,74.02492208892684,235.99898582363636,30.114771309448265,-31.94851493730449,1.8337436278562418,168,167.99999999999997,-2.842170943040401e-14
131,00231-1-01,60 o mas,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,49.47,32.188752586780296,28.72,46.317060160359276,11.3,10.984187252860407,78.51,4.097925,21.25945900220401,146.54000000000002,140.504869297796,6.035130702204015,15.224328299999998,4.788066210478422,11.243398807404546,0.6901412104784219,7.145473807404546,1.168412357590347,0.1684123575903468,181.46489074779598,110.64763494197763,345.463849247796,17.281247413219702,-17.597060160359277,0.31581274713959395,168,168,0
139,00240-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,48.43,57.75281263692709,58.15,46.936175595678584,9.24,11.131011767394334,52.17999999999999,2.382439,77.24150845,49.36,0,49.36,27.881508450000002,2.5771285991275867,1.403354723852073,0.19468959912758654,-0.9790842761479273,1.0817186081690178,0.08171860816901777,38.14001232000001,60.35104473590795,198.69257653000003,-9.32281263692709,11.213824404321414,-1.8910117673943336,168,168,0
141,00252-1-02,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,48.78,45.11259845075347,33.31,36.79208256491293,8.54,8.7253189843336,77.37,4.446399,110.47536097999999,81.08,0,81.08,29.395360979999996,4.909002890473089,6.305358848286295,0.4626038904730887,1.8589598482862941,1.1040401211121829,0.10404012111218283,106.41998224000004,90.1132516588318,292.50178039,3.6674015492465344,-3.482082564912929,-0.18531898433360006,168,168,0
143,00258-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,52.4,62.92148526612644,22.5,21.709953952236635,14.88,5.148560781636929,78.22,0.760508,40.7006398,30.849999999999998,0,30.849999999999998,9.8506398,0.6602471525252456,-0.05638612399534916,-0.10026084747475439,-0.8168941239953491,0.8681659529225801,-0.13183404707741983,-0.8500206000000006,7.151653116771286,27.577768440000007,-10.52148526612644,0.7900460477633651,9.731439218363072,168,168,0
144,00259-2-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,27.9,43.86928244901782,48.66,29.59273809685959,3.92,7.017979454122596,87.52,3.115383,86.9191857,0,0,0,86.9191857,3.369540613790902,0,0.25415761379090185,-3.115383,1.081581498580079,0.08158149858007886,0,49.750431063868476,163.80683814000002,-15.969282449017818,19.067261903140405,-3.097979454122596,168,168,0
148,00263-1-02,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,54.61,56.82381829524756,56.73,48.15590788529516,5.06,11.420273819457282,51.6,3.277512,100.01495163999999,71.02999999999999,0,71.02999999999999,28.98495164,3.5887782865183584,3.1690268132672097,0.3112662865183582,-0.1084851867327905,1.0949702965293058,0.09497029652930582,78.96997868000003,86.22579470849345,281.48744516000005,-2.213818295247563,8.57409211470484,-6.360273819457283,168,168,0
152,00272-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,74.76,62.77106087328135,15.02,31.24024902559634,11.64,7.408690101122305,66.58,5.233821,240.56046719999998,149.27999999999997,0,149.27999999999997,91.2804672,5.644027503335017,14.01821775756998,0.41020650333501685,8.78439675756998,1.0783761048257128,0.07837610482571278,150.71999076000006,87.9720293908583,290.25365862,11.988939126718655,-16.220249025596342,4.231309898877695,168,168,0
156,00282-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores moviles,Motorizados privados,75.02,41.33656581105243,23.78,56.301432295884425,12.19,13.35200189306315,57.010000000000005,4.436488,39.185332299999985,206.35999999999999,250,-43.640000000000015,82.8253323,5.133533466168808,20.24216040722474,0.6970454661688086,15.80567240722474,1.1571164998460062,0.15711649984600626,293.63999746,144.2038458819444,453.22047082,33.683434188947565,-32.52143229588442,-1.1620018930631506,168,168,0
158,00287-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,86.79,83.92608734548398,29.43,31.082607556105625,6.16,7.371305098410408,45.61999999999999,3.765382,254.37750590999997,152.57999999999998,0,152.57999999999998,101.79750591,3.9744580808797996,5.045597559755303,0.20907608087979979,1.2802155597553035,1.0555258618859387,0.05552586188593874,72.41999787000003,61.63627271111318,206.42994325000006,2.863912654516028,-1.6526075561056253,-1.2113050984104081,168,168,0
159,00288-1-01,30 a 44,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,66.75,57.11940319194914,31.42,41.76575989038642,10.62,9.904836917664431,59.21,8.127471,277.64871574999995,210.14,0,210.14,67.50871575,8.954087541556136,15.621966859125965,0.8266165415561364,7.494495859125966,1.1017064892087756,0.10170648920877558,264.8599735,186.5875772298741,606.53885434,9.63059680805086,-10.345759890386418,0.7151630823355681,168,168,0
161,00289-1-04,30 a 44,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,60.46,50.9197593775863,29.4,40.181188184100314,10.77,9.529052438313396,67.36999999999999,5.487832,158.05431014,126.26,0,126.26,31.794310140000004,6.054808889000289,10.724575356096043,0.5669768890002889,5.236743356096043,1.1033152780552118,0.10331527805521176,173.74001258,121.38477480461816,394.18622402000005,9.540240622413698,-10.781188184100316,1.2409475616866033,168,168,0
162,00290-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,52.97,49.1983819691878,19.88,39.422491977548795,25.12,9.349126053263397,70.03,3.611785,99.86623168000001,83.55000000000001,0,83.55000000000001,16.31623168,3.9568481069762056,5.039104655458875,0.3450631069762058,1.427319655458875,1.0955381084356366,0.09553810843563662,91.45001976999997,77.82774634058295,253.98034477,3.771618030812199,-19.542491977548796,15.770873946736604,168,168,0
168,00299-1-04,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,59.06,53.818082443271805,39.98,39.00241389530511,3.03,9.249503661423075,65.93,4.314037,140.49702622,110.71000000000001,0,110.71000000000001,29.78702622,4.71111803280006,6.589020740609487,0.39708103280006046,2.2749837406094873,1.0920439562294113,0.09204395622941122,114.289999,91.67617270932496,299.83673036999994,5.241917556728197,0.9775861046948862,-6.219503661423076,168,168,0
