PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
120,00216-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,73.98,68.50874398697515,14.52,25.19518061232039,11.46,6.256075400704471,68.03999999999999,3.038634,161.95816382,74.66000000000001,0,74.66000000000001,87.29816382,4.343754365959654,7.1502089570543825,1.3051203659596542,4.1115749570543825,1.4295089062913315,0.4295089062913316,62.8399795,46.21483495611824,141.78369082000003,5.471256013024856,-10.67518061232039,5.203924599295529,168,168,0
156,00282-1-01,45 a 59,Hombres,Quintil medio,Norte,Trabajadores moviles,Motorizados privados,75.02,56.02129318706476,23.78,44.034695962668195,12.19,10.934010850267043,57.010000000000005,4.436488,39.185332299999985,206.35999999999999,250,-43.640000000000015,82.8253323,11.258600265653296,24.132183534901813,6.822112265653296,19.695695534901812,2.5377281006177177,1.5377281006177177,293.63999746,209.35246266889453,453.22047082,18.99870681293524,-20.254695962668194,1.2559891497329563,168,168,0
158,00287-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,86.79,85.20251427691998,29.43,29.782386659440643,6.16,7.395099063639382,45.61999999999999,3.765382,254.37750590999997,152.57999999999998,0,152.57999999999998,101.79750591,5.283088011749693,6.015231769026452,1.5177060117496932,2.2498497690264525,1.403068270828748,0.40306827082874813,72.41999787000003,66.44250770305752,206.42994325000006,1.5874857230800217,-0.3523866594406435,-1.2350990636393817,168,168,0
159,00288-1-01,30 a 44,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,66.75,63.01937469511646,31.42,36.66623586726744,10.62,9.104389437616105,59.21,8.127471,277.64871574999995,210.14,0,210.14,67.50871575,15.14784509740326,18.62410749823063,7.020374097403261,10.496636498230629,1.8637833463082503,0.8637833463082503,264.8599735,234.5394245226929,606.53885434,3.7306253048835387,-5.246235867267437,1.5156105623838947,168,168,0
168,00299-1-04,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,59.06,59.287930755898074,39.98,34.27214357123147,3.03,8.50992567287045,65.93,4.314037,140.49702622,110.71000000000001,0,110.71000000000001,29.78702622,7.965055171247497,7.855261228485798,3.6510181712474967,3.541224228485798,1.8463112790287837,0.8463112790287837,114.289999,115.27330071438226,299.83673036999994,-0.22793075589807188,5.70785642876853,-5.479925672870451,168,168,0
221,00403-1-02,30 a 44,Mujeres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,60.98,64.26310903280273,41.18,36.79942906597106,8.04,9.137461901226205,57.800000000000004,6.959964,248.51861342,199.1,0,199.1,49.41861342,12.789927017000334,10.564429625571908,5.829963017000334,3.6044656255719074,1.8376426971461826,0.8376426971461826,175.8999913,198.75031197638185,518.4694193799999,-3.2831090328027344,4.380570934028938,-1.0974619012262057,168,168,0
242,00449-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores moviles,Usuarios publicos,63.28,62.887296992788556,31.57,29.241827249242842,4.54,7.26087575796861,68.61,3.24057,139.9233024,109.86,0,109.86,30.063302399999998,5.172207738656012,5.332635419418593,1.9316377386560122,2.092065419418593,1.596079621380193,0.5960796213801931,65.1399672,63.867385615920796,182.15694989999997,0.3927030072114448,2.328172750757158,-2.72087575796861,168,168,0
247,00457-1-02,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,50.65,63.563790759029516,54.57,39.11402329788495,7.17,9.712185943085547,55.60999999999999,1.981695,63.77285405,45.9,0,45.9,17.87285405,3.765283842936164,1.752412243459308,1.7835888429361642,-0.22928275654069208,1.9000319640187637,0.9000319640187638,36.599997699999996,62.19119227821499,158.94984700000003,-12.913790759029517,15.455976702115052,-2.5421859430855474,168,168,0
249,00459-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad activa,80.19,73.41781193668317,24.32,28.03177392694394,3.9,6.960414136372889,59.59,2.89561,163.09899088,103.15,77.25,25.900000000000006,137.19899088,4.180915161016715,7.238402464432181,1.2853051610167152,4.342792464432181,1.4438806196334157,0.44388061963341585,69.09997501999999,49.49035954197913,150.81408922,6.7721880633168325,-3.711773926943941,-3.060414136372889,168,168,0
265,00509-1-01,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,62.29,65.59391317691922,49.25,45.05798800712124,10.3,11.188098815959531,46.16000000000001,9.030711,222.64296769999999,302.62,117.5,185.12,37.522967699999995,19.431154611133948,16.871966940456748,10.400443611133948,7.8412559404567475,2.1516749468711764,1.1516749468711764,339.88002049,369.7167055598493,877.6588605399999,-3.3039131769192167,4.192011992878761,-0.8880988159595304,168,168,0
267,00513-1-02,30 a 44,Hombres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,69.48,65.71144614281336,33.4,39.35622752685354,11.96,9.772326330333101,53.160000000000004,8.505659,290.09318692,199.12,0,199.12,90.97318691999999,16.175550914791298,19.608398339945705,7.6698919147912985,11.102739339945705,1.90173987868445,0.9017398786844498,300.8800004,268.8259663676357,686.69669264,3.768553857186646,-5.956227526853539,2.1876736696669,168,168,0
291,00550-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,30.33,33.46048602724004,18.08,18.897244194457862,8.64,4.69226977830207,110.95000000000002,3.903805,71.99768461886792,49.349999999999994,8.25471698113208,41.09528301886792,30.9024016,7.346654567829162,5.133901810220308,3.442849567829162,1.2300968102203074,1.881921501670591,0.8819215016705911,46.404721031132084,58.62552803670188,150.714390631132,-3.130486027240039,-0.8172441944578637,3.94773022169793,168,168,0
309,00590-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,74.24,71.31477502878813,28.45,35.748670976748635,13.25,8.876553994463228,52.06,2.622817,121.85790048000001,77.14,0,77.14,44.717900480000004,4.318243330253638,5.165057468612112,1.6954263302536376,2.542240468612112,1.6464142676571174,0.6464142676571174,72.86003359999998,65.187703816681,182.23150249999998,2.925224971211861,-7.298670976748635,4.373446005536772,168,168,0
311,00591-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,62.21,60.426189857421264,32.87,33.63266887966507,7.33,8.351141262913677,65.58999999999999,6.922018,240.5987617,184.98000000000002,0,184.98000000000002,55.6187617,12.510077350584774,13.973173655024489,5.588059350584775,7.051155655024489,1.8072876075423057,0.8072876075423057,190.01997808,177.67241216448735,468.28510167999997,1.7838101425787372,-0.7626688796650711,-1.0211412629136767,168,168,0
316,00595-1-01,30 a 44,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,59.77,64.49980644531836,47.48,42.746137501211905,10.61,10.614056053469742,50.13999999999999,7.907729,213.62344748846147,216.94,63.4615384615385,153.4784615384615,60.14498594999999,16.421663271645926,13.181241234583993,8.513934271645926,5.273512234583993,2.0766598440141193,1.076659844014119,259.02151484153853,296.4235424335694,718.3814924515386,-4.729806445318353,4.733862498788092,-0.004056053469742693,168,168,0
325,00605-1-02,18 a 29,Hombres,Quintil medio,Sur,Trabajadores moviles,Movilidad mixta,33.31,58.58441352783178,58.42,41.92533846889671,19.19,10.410248003271517,57.08,5.600411,104.58970387000001,100.54,0,100.54,4.04970387,12.624554308775691,3.121806933082712,7.024143308775691,-2.4786040669172884,2.2542192544039517,1.2542192544039519,81.95998654,223.50709007981794,516.6078842500001,-25.274413527831776,16.49466153110329,8.779751996728484,168,168,0
339,00624-1-03,60 o mas,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,48.51,57.30767027284629,50.24,38.838546017870996,7.04,9.643783709282726,62.21,9.84965,218.90652712,191.1,0,191.1,27.80652712,21.06950092293014,13.361366522820447,11.219850922930139,3.5117165228204463,2.139111635736309,1.1391116357363091,258.89999438000007,345.5539673829405,823.08794638,-8.79767027284629,11.401453982129006,-2.603783709282726,168,168.00000000000003,2.842170943040401e-14
342,00630-1-01,30 a 44,Mujeres,Quintil medio,Norte,Trabajadores moviles,Motorizados privados,107.79,93.99672570080344,6.49,21.17534256398086,6.15,5.2579317352157116,47.56999999999999,2.797379,232.1958429266813,55.42,24.7535596933187,30.666440306681302,201.52940262,3.4387180131076094,16.215067832228282,0.6413390131076095,13.417688832228283,1.2292642552573712,0.22926425525737112,69.3336394833187,30.748623617506524,104.69251004331866,13.793274299196568,-14.685342563980859,0.8920682647842888,168,168,0
346,00632-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,91.59,77.34143050209374,10.29,25.553517463390687,7.36,6.3450520345155645,58.760000000000005,2.161877,135.79632983000002,112.79,0,112.79,23.006329830000002,2.9105014969465253,10.419268504122384,0.7486244969465252,8.257391504122383,1.346284500434819,0.346284500434819,62.209984599999984,31.406329919574887,100.36711364999996,14.24856949790626,-15.263517463390688,1.0149479654844358,168,168,0
368,00676-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,47.17,50.84474164069684,25.86,28.49886374399198,13.39,7.076394615311185,81.58,3.52138,102.24348323000001,48.64,0,48.64,53.60348323,6.3816940851613575,4.80962455619482,2.8603140851613573,1.2882445561948201,1.8122707816712076,0.8122707816712077,63.860011369999995,76.80017308871703,202.07417637,-3.674741640696837,-2.6388637439919798,6.313605384688816,168,168,0
378,00689-1-03,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,55.17,54.790297932186085,25.2,27.47703265616693,8.72,6.822669411646981,78.91,2.448903,87.05599675,56.95,0,56.95,30.105996750000003,4.06104649457235,4.187542515312537,1.6121434945723503,1.7386395153125371,1.6583125156743042,0.658312515674304,48.049981759999994,47.120128227024296,131.11677152,0.37970206781391624,-2.2770326561669307,1.8973305883530198,168,168,0
395,00719-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,77.44,63.26390901020276,9.64,24.75044533611806,7.08,6.145645653679186,73.84,4.884054,232.77117712,179.55,0,179.55,53.22117711999999,7.292028217631969,25.715749862192194,2.4079742176319687,20.831695862192195,1.4930277629264477,0.49302776292644773,145.44996463999996,76.21317073691682,227.11134751999998,14.176090989797238,-15.110445336118058,0.9343543463208137,168,168,0
419,00768-1-01,60 o mas,Hombres,Quintil bajo,Norte,Trabajadores moviles,Motorizados privados,91.03,65.65900493980915,10.46,36.03367363751916,9.15,8.947321422671697,57.35999999999999,2.715064,105.86228924000001,83.71000000000001,0,83.71000000000001,22.152289239999998,4.758477400683047,21.298824564287763,2.043413400683047,18.583760564287765,1.7526207119548736,0.7526207119548736,141.28998667999997,72.40611134789798,194.53239172000002,25.37099506019085,-25.573673637519157,0.20267857732830308,168,168,0
421,00771-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Usuarios publicos,60.46,66.13048758132508,40.36,36.42501836073665,10.78,9.044494057938271,56.39999999999999,3.274053,127.63923638000001,79.69000000000001,0,79.69000000000001,47.94923638,5.77807975006828,4.064229927205725,2.5040267500682805,0.7901769272057249,1.764809473172328,0.7648094731723282,70.31000799999997,88.8754848771001,237.74507842000003,-5.670487581325084,3.9349816392633485,1.735505942061728,168,168,0
443,00804-1-03,60 o mas,Hombres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,50.87,63.07556413359474,52.23,41.70812334456244,12.04,10.356312521842815,52.86000000000001,2.828044,76.33257581999999,57.46999999999999,0,57.46999999999999,18.86257582,5.7940832238861,3.1060642861438685,2.9660392238861006,0.27802028614386876,2.0487952888590493,1.0487952888590493,67.53002246,102.04789487462779,249.28841033999993,-12.205564133594741,10.52187665543756,1.683687478157184,168,168,0
451,00818-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores moviles,Motorizados privados,85.49,61.34054385763833,10.85,33.22863763452964,6.48,8.250818507832026,65.18,3.279278,120.6054793,115.26,0,115.26,5.3454793,5.740362652753827,27.248145823027222,2.461084652753827,23.96886782302722,1.7504958874343155,0.7504958874343154,159.73999692,80.54721668038853,216.56988465999996,24.149456142361664,-22.37863763452964,-1.7708185078320255,168,168,0
453,00818-1-03,30 a 44,Hombres,Quintil alto,Norte,Trabajadores moviles,Movilidad mixta,53.59,63.58121788967443,56.9,42.96931106773234,6.73,10.669471042593226,50.78,5.636334,142.31114696,115.26,0,115.26,27.05114696,11.907070177125084,7.421190521209656,6.270736177125084,1.7848565212096563,2.1125558167995515,1.1125558167995517,159.73999210000002,216.0538331929802,518.37992452,-9.991217889674424,13.930688932267657,-3.939471042593226,168,168,0
477,00868-1-01,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,68.54,67.09749343521332,43.54,40.913502045540774,6.09,10.159004519245906,49.83,7.49812,253.71116294,214.79,0,214.79,38.92116294,14.435123043419305,15.498923085012814,6.937003043419304,8.000803085012814,1.9251656473115,0.9251656473115,260.2099818600001,249.39389453644173,632.34167746,1.442506564786683,2.626497954459225,-4.069004519245906,168,168,0
483,00873-1-02,18 a 29,Hombres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,52.27,50.8992330419742,28.51,34.91998049560247,13.71,8.670786462423337,73.50999999999999,5.367794,101.4537550062652,63.459999999999994,15.0808407437348,48.3791592562652,53.07459574999999,11.648139272843197,12.54150708139681,6.280345272843197,7.17371308139681,2.1700048982586138,1.1700048982586138,179.12083737373482,171.76284272104564,405.7491000537349,1.3707669580258042,-6.409980495602472,5.039213537576664,168,168,0
523,00934-1-02,30 a 44,Hombres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,59.62,50.85231844962304,34.5,38.91493108836957,5.31,9.662750462007393,68.57,4.477553,46.69455868285699,172.6,142.857142857143,29.74285714285699,16.95170154,11.0144338530783,16.355344110586866,6.5368808530783,11.877791110586866,2.4599226079687497,1.4599226079687497,220.257151177143,180.999392348208,398.5085361071431,8.767681550376956,-4.4149310883695705,-4.352750462007394,168,168,0
533,00966-1-01,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,55.69,55.41062740637454,42.34,38.69198150478294,5.68,9.607391088842526,64.28999999999999,32.009437,613.23553693,680.63,100,580.63,32.60553693,71.02289160681252,71.98659662997157,39.01345460681252,39.977159629971574,2.2188110214750894,1.2188110214750896,1169.3700095999998,1160.4274501648192,2706.46317434,0.2793725936254603,3.648018495217066,-3.9273910888425263,168,168,0
541,00984-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,75.86,61.1186404181332,28.96,41.82582196829161,8.51,10.385537613575192,54.67,4.439957,103.67845365333328,178.52999999999997,86.6666666666667,91.86333333333327,11.81512032,9.494078629834647,18.392838962957697,5.054121629834647,13.952881962957697,2.1383267067304135,1.1383267067304137,233.13668436666666,167.68568170164008,399.50187315666665,14.741359581866803,-12.865821968291613,-1.875537613575192,168,168,0
547,00997-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Usuarios publicos,89.64,97.26887768401684,15.93,16.991946443089507,12.91,4.219175872893652,49.519999999999996,1.324908,118.76476976000001,0,0,0,118.76476976000001,1.4086524556409827,-1.7056107007355777e-6,0.08374445564098276,-1.3249097056107006,1.0632077515125449,0.06320775151254485,-1.664000001255772e-5,10.107544434575374,38.210330080000006,-7.628877684016842,-1.0619464430895071,8.690824127106348,168,168,0
564,01029-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,65.6,61.27399729956321,31.5,32.38473016943584,4.6,8.041272531000944,66.30000000000001,3.492818,131.61887040000002,77.49000000000001,0,77.49000000000001,54.128870400000004,6.025436611248166,7.984794760285406,2.5326186112481657,4.4919767602854055,1.7250932087638593,0.7250932087638593,97.50999039999996,82.40005029986577,223.60072019999998,4.326002700436781,-0.8847301694358407,-3.441272531000944,168,168,0
567,01030-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,63.51,59.97441092133793,29.78,30.301573590880786,4.51,7.524015487781291,70.2,3.715854,142.88387107,131.89,0,131.89,10.993871069999999,6.249937052161645,8.026953815069456,2.5340830521616446,4.311099815069456,1.6819651827444362,0.6819651827444363,93.11001647,79.97228364969723,220.52665013,3.5355890786620705,-0.5215735908807844,-3.0140154877812915,168,168,0
570,01037-1-04,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores moviles,Usuarios publicos,55.27,46.16059596672067,27.3,34.32608457041175,6.44,8.523319462867578,78.99,1.749378,21.4828159854867,43.6,43.8053097345133,-0.2053097345132997,21.68812572,4.088918306610262,6.589087133780592,2.339540306610262,4.839709133780592,2.3373555095641203,1.3373555095641205,75.20530607451332,59.26951506558318,134.22931979451332,9.109404033279333,-7.026084570411751,-2.0833194628675775,168,168,0
