PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
50,00075-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,75.81,72.087193285787,27.7,34.543859996805715,14.02,10.89894671740729,50.47,2.84351,167.27852930495146,60.28,3.56796116504854,56.712038834951464,110.56649046999999,13.092159128388511,18.26439026586436,10.24864912838851,15.42088026586436,4.604224753346572,3.6042247533465717,48.28796379504857,37.70212567511672,166.91920099504858,3.7228067142130072,-6.843859996805715,3.12105328259271,168,168,0
52,00076-1-02,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Motorizados privados,56.96,66.89034522197761,31.02,30.42139013258006,18.93,9.598264645442331,61.089999999999996,3.106725,176.959056,0,0,0,176.959056,12.164784133088153,0,9.058059133088154,-3.106725,3.915629524044823,2.9156295240448236,0,30.850851759748394,155.18091374999997,-9.93034522197761,0.5986098674199383,9.331735354557669,168,168,0
54,00078-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,54.25,62.45946195638149,38.3,32.626529133435106,12.83,10.294008910183397,62.620000000000005,2.879951,125.07732475,21.340000000000003,0,21.340000000000003,103.73732475,20.14877711426596,9.616841956561247,17.268826114265963,6.736890956561247,6.996222197622793,5.996222197622793,31.16001700000001,54.80286517074282,178.41191163000002,-8.209461956381489,5.673470866564891,2.535991089816603,168,168,0
56,00080-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Motorizados privados,58.34,64.43747500212524,32.55,25.77138521460434,7.45,8.131139783270424,69.66,3.038659,177.27536605999998,0,0,0,177.27536605999998,8.624035496001914,1.1212456972911114e-14,5.585376496001914,-3.038658999999989,2.8381057222945762,1.838105722294576,2.842170943040401e-14,18.528147292482885,121.54636000000002,-6.097475002125236,6.778614785395657,-0.6811397832704236,168,168,0
64,00100-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,68.42,73.64909329525807,46.22,34.74765921625577,4.72,10.963247488486164,48.64,2.661622,162.63819284000002,60.53,0,60.53,102.10819284000002,11.526017046432836,6.031387736333121,8.864395046432836,3.3697657363331213,4.330448518396991,3.330448518396991,19.469984399999987,33.38785415471136,155.05300907999995,-5.2290932952580675,11.47234078374423,-6.243247488486165,168,168,0
66,00103-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,69.15,65.6397014745264,24.71,29.616108577131147,10.74,9.344189948342466,63.399999999999984,4.005066,224.44028745,47.49,0,47.49,176.95028745,15.573868531613122,23.37419071464183,11.568802531613123,19.36912471464183,3.8885422940878183,2.8885422940878183,52.510026450000026,38.45104917577558,194.4896161500001,3.510298525473601,-4.906108577131146,1.3958100516575342,168,168,0
67,00111-1-03,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,36.56,45.13107019111153,27.42,24.081094353369107,12.83,7.597835455519363,91.19,4.066406,111.64780551999999,27.979999999999997,0,27.979999999999997,83.66780552,35.80210570650577,14.513798524361176,31.73569970650577,10.447392524361177,8.804360830302182,7.804360830302182,37.01999784,71.87344909155709,200.69283934,-8.57107019111153,3.338905646630895,5.2321645444806375,168,168,0
68,00113-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,47.39,51.056121733935996,30.05,27.65001216288824,9.99,8.723866103175757,80.57000000000001,2.767243,81.49510631290781,51.57000000000001,97.4645390070922,-45.89453900709219,127.38964532,25.93860083481357,19.565367198721265,23.17135783481357,16.798124198721265,9.373445279223244,8.373445279223244,49.64453945709221,59.78958916247444,160.44494917709218,-3.666121733935995,2.3999878371117624,1.2661338968242433,168,168,0
73,00120-1-02,45 a 59,Mujeres,Quintil alto,Norte,Cuidadores domesticos,Motorizados privados,59.26,64.62062331528283,42.84,36.5328750526181,10.58,11.526501632099064,55.32000000000001,8.97514,216.22678422,134.35999999999999,0,134.35999999999999,81.86678422000001,119.43682991336331,93.23924613420154,110.46168991336332,84.26410613420154,13.307517198992251,12.307517198992253,315.64001218,363.75235692192746,795.0919909799999,-5.3606233152828295,6.307124947381901,-0.9465016320990642,168,168,0
77,00127-1-01,18 a 29,Mujeres,Quintil alto,Sur,Cuidadores domesticos,Motorizados privados,74.59,71.13714678348964,39.33,37.97982412059686,7.18,11.9830290959135,46.9,6.270937,288.3317463928814,246.43,50.8474576271186,195.5825423728814,92.74920402000001,49.82800724017426,60.873589681416846,43.557070240174255,54.60265268141684,7.945863152535938,6.945863152535938,179.4174444371186,157.76481944613477,471.0787243071186,3.4528532165103627,1.3501758794031389,-4.8030290959135,168,168,0
