PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
7226,12970-1-01,30 a 44,Mujeres,Quintil medio,Sur,Trabajadores rutinarios,Motorizados privados,58.48,51.40186305122515,23.01,29.4818594298478,6.99,7.596277518927043,79.52000000000001,8.410836,280.52568524000003,238.66000000000003,0,238.66000000000003,41.865685240000005,10.249646928065157,17.635817549855748,1.8388109280651577,9.224981549855748,1.2186240378560653,0.2186240378560654,211.34000403999994,151.8069549783143,463.6650840399999,7.078136948774848,-6.471859429847797,-0.6062775189270431,168,168,0
7237,12989-1-01,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Usuarios publicos,14.43,39.68154103080307,80.88,49.4636784262139,6.58,12.744780542983039,66.11,2.922397,9.364672695765101,33.400000000000006,66.2055160142349,-32.8055160142349,42.17018871,4.289879738636343,0.9390150239854117,1.367482738636343,-1.9833819760145883,1.467931885584451,0.46793188558445103,32.8055160142349,106.60054376803069,288.3983576342349,-25.251541030803068,31.416321573786092,-6.1647805429830385,168,168,0
7242,13005-1-01,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,37.2,46.70987996036861,51.46,40.31307760014657,8.75,10.387042439484818,70.59,3.051675,62.51632433691761,36.27,87.2759856630824,-51.00598566308239,113.52231,3.951508798679111,2.1207411230870727,0.899833798679111,-0.9309338769129272,1.2948655406224814,0.29486554062248144,51.00598566308239,80.02704859114024,234.74733741308236,-9.5098799603686075,11.14692239985343,-1.6370424394848175,168,168,0
7261,13039-1-01,60 o mas,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,62.6,49.34086188008578,23.48,33.38673324773613,5.25,8.602404872178083,76.67,2.894108,83.414909063736,130.98,113.736263736264,17.243736263735997,66.17117280000001,3.5404575627830615,8.518125917074054,0.6463495627830613,5.624017917074053,1.2233329104453121,0.2233329104453121,97.75625173626402,59.38287403031531,180.90397457626403,13.259138119914219,-9.906733247736131,-3.3524048721780826,168,168,0
7266,13051-1-02,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,71.25,64.21617644610154,27.11,34.376417304672415,9.09,8.857406249226043,60.55,4.618902,201.9967625,122.9,0,122.9,79.0967625,5.478419119864339,8.789661245697964,0.8595171198643383,4.170759245697964,1.1860868924831784,0.18608689248317853,127.10000500000001,94.61146331925136,294.30425740000004,7.033823553898458,-7.266417304672416,0.2325937507739564,168,168,0
7276,13075-1-01,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,78.5,71.61750856938596,23.41,30.685964857858476,8.3,7.906526572755557,57.790000000000006,4.98491,268.2154115,119.4,0,119.4,148.8154115,5.7597461221826896,9.71845066529325,0.7748361221826894,4.73354066529325,1.155436331284354,0.15543633128435405,123.10002350000002,88.79142314261776,281.17151959999995,6.882491430614039,-7.275964857858476,0.39347342724444356,168,168,0
7277,13076-1-03,18 a 29,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,94.03,91.70444898786688,16.57,22.514483286247668,9.42,5.801067725885455,47.98,3.46919,275.24791875,49.040000000000006,0,49.040000000000006,226.20791875,3.792179069110761,4.9086088360252145,0.32298906911076086,1.4394188360252143,1.093102156154826,0.093102156154826,50.96001695000001,42.89223863421796,141.12426505000008,2.3255510121331184,-5.944483286247667,3.6189322741145453,168,168,0
7282,13082-1-02,45 a 59,Mujeres,Quintil medio,Norte,Rutina flexible,Usuarios publicos,26.6,48.989388941749624,57.59,35.80509309552443,9.83,9.225517962725943,73.98,3.065692,81.5474072,0,0,0,81.5474072,3.8159094598670973,0,0.7502174598670974,-3.065692,1.2447139046802802,0.24471390468028018,0,68.6389705636103,206.68895463999996,-22.389388941749623,21.784906904475577,0.6044820372740567,168,168,0
7287,13088-1-01,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,69.94,54.57516652853564,31.12,41.61288378166984,5.85,10.721949689794522,61.089999999999996,2.66732,75.92853612356163,86.02000000000001,84.1438356164384,1.8761643835616155,74.05237174000001,3.331260925237725,7.490906210378204,0.6639409252377249,4.8235862103782035,1.2489168623328752,0.24891686233287524,110.62382467643837,69.64089706133205,209.23464507643837,15.364833471464358,-10.492883781669835,-4.871949689794523,168,168,0
7288,13088-1-02,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,48.36,37.10175505525761,32.86,44.66093601655113,12.05,11.507308928191234,74.73,2.534498,11.944498463561615,86.02000000000001,84.1438356164384,1.8761643835616155,10.06833408,3.6587574451342766,6.1665286784271265,1.1242594451342764,3.6320306784271263,1.4435826917733912,0.44358269177339116,110.62382481643839,82.0898255204787,224.44812999643838,11.258244944742387,-11.800936016551134,0.5426910718087665,168,168,0
7290,13090-1-01,30 a 44,Mujeres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,59.83,55.240445991793266,20.06,32.409056672761075,16.11,8.350497335445658,72,6.85795,243.15112064,182.83999999999997,0,182.83999999999997,60.31112064,8.33370001625473,11.569619245982734,1.4757500162547297,4.711669245982734,1.2151882145910555,0.2151882145910556,167.16002786,135.6850959494186,415.21207936,4.589554008206733,-12.349056672761076,7.759502664554342,168,168,0
7292,13095-1-01,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,56.68,55.6125774708916,27.1,30.777349775461257,10.54,7.930072753647127,73.68,3.727921,138.73855504,102.44,0,102.44,36.298555040000004,4.435504831209317,4.82595027950848,0.7075838312093174,1.0980292795084803,1.1898065520190255,0.1898065520190255,72.56000724,68.58074037786369,212.87895367999994,1.0674225291083985,-3.6773497754612556,2.609927246352872,168,168,0
