PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
3280,86.08,24.65,19.11,38.160000000000004,1.891829,140.47863296,168,05908-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,65.13000000000001,37.5,27.63000000000001,112.84863295999999,167.99999999999997,43.76,22.37000735999999,105.1564444
3281,77.56,24.35,6.96,59.13,4.350928,250.29794527999996,168,05911-1-01,30 a 44,Mujeres,Quintil alto,Sur,Trabajadores moviles,Motorizados privados,137.83999999999997,0,137.83999999999997,112.45794528,168,31.310000000000002,87.16003040000004,223.38758608
3282,57.18,27.19,11.58,72.05,8.772672,327.30138166,168,05911-1-02,30 a 44,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,275.68,0,275.68,51.62138166,168,38.77,174.3200033,514.4364967399999
3283,97.93,19.41,5.62,45.04,2.769545,266.51152681,168,05914-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,97.29,50,47.290000000000006,219.22152681000003,168,25.03,4.710015039999973,74.03172639000002
3284,21.27,33.78,6.56,106.38999999999999,2.975331,63.285290370000006,168,05914-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,0,0,0,63.285290370000006,168,40.34,0,120.02485254000004
3285,88.26,23.09,4.38,52.26999999999999,3.797058,239.83831138,168,05916-1-01,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,119.71000000000001,0,119.71000000000001,120.12831138,168,27.47,95.2900277,199.59521096000003
3286,73,41.16,3.9,49.940000000000005,4.075739,170.5680744347826,168,05917-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores moviles,Movilidad mixta,151.3,65.7608695652174,85.5391304347826,85.028944,168,45.059999999999995,126.96087256521736,310.61367190521736
3287,58.44,48.79,7.14,53.63,2.793811,77.01032084,168,05918-1-03,30 a 44,Hombres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,87.74000000000001,24,63.74000000000001,13.270320840000002,168,55.93,86.25999399999996,242.51784322999998
3288,59.15,46.27,10.33,52.24999999999999,6.048442,185.21534305,168,05918-1-04,30 a 44,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,175.45,48,127.44999999999999,57.76534305,168,56.6,172.55000124999998,514.89181845
3289,60.09,21.12,10.71,76.07999999999998,2.788978,158.45303347333333,168,05921-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,21.529999999999998,0.666666666666667,20.86333333333333,137.58970014,168,31.830000000000002,9.136654546666676,97.90982428666672
3290,29.29,69.08,6.8,62.83000000000001,3.073526,90.02357654000001,168,05921-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,90.02357654000001,168,75.88,0,233.21915287999997
3291,51.88,30.51,22.58,63.03,4.788876,165.90690928,168,05922-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,142.46,0,142.46,23.44690928,168,53.09,82.53997760000001,336.78140443999996
3292,54.18,28.66,13.64,71.52,3.118309,168.94998162,168,05922-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,168.94998162,168,42.3,0,131.90447070000002
3293,43.75,25.74,7.3,91.21000000000001,2.959516,82.6021583333333,168,05924-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,47.49,94.3666666666667,-46.8766666666667,129.478825,168,33.04,46.876666666666694,144.65907530666667
3294,74.66,35.03,11.96,46.35,5.666439,237.15633028,168,05925-1-01,30 a 44,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,189.1,0,189.1,48.056330280000005,168,46.99,185.90000545999996,452.16597406999995
3297,80.05,39.82,8.77,39.36,3.439032,160.60448845,168,05930-1-02,30 a 44,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,100.31,40,60.31,100.29448844999999,168,48.59,114.69002315000003,281.79258802999993
3298,57.64,53.57,6.73,50.06,2.419093,106.61653048,168,05932-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,77.17999999999999,0,77.17999999999999,29.436530480000002,168,60.3,32.81999004000002,178.69129794000003
3299,59.77,24.14,5.96,78.13,2.409354,111.18710808,168,05932-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Motorizados privados,77.17999999999999,0,77.17999999999999,34.00710808,168,30.1,32.819980500000014,105.3415359
3300,51.26,43.21,9.8,63.730000000000004,6.533857,90.2849316447059,168,05933-1-02,18 a 29,Mujeres,Quintil medio,Norte,Trabajadores moviles,Usuarios publicos,156.83,76.4705882352941,80.35941176470591,9.92551988,168,53.010000000000005,244.64057817529408,591.0003377452941
3301,49.38,41.17,14.52,62.93000000000001,13.211518,116.32123029290301,168,05934-1-01,45 a 59,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Motorizados privados,300.63,211.693548387097,88.936451612903,27.384778680000004,168,55.69,536.063528547097,1271.812965967097
3302,62.69,37.77,12.3,55.239999999999995,6.849043,235.78094454444437,168,05937-1-02,30 a 44,Mujeres,Quintil alto,Centro,Trabajadores moviles,Usuarios publicos,236.96999999999997,55.5555555555556,181.41444444444437,54.366500099999996,168,50.07000000000001,193.5855611255556,536.5171441355556
3303,55.07,44.78,7.88,60.27,12.199703,210.12007311018903,168,05938-1-02,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Motorizados privados,276.49,113.207547169811,163.28245283018902,46.83762028,168,52.660000000000004,461.717571099811,1104.153931079811
3304,47.27,36.27,11.77,72.68999999999998,3.026087,143.04313249,168,05939-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,0,0,0,143.04313249,168,48.040000000000006,0,145.37321948000005
3305,55.41,30.71,5.72,76.16,3.045088,118.37830489999999,168,05940-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,142.14999999999998,70,72.14999999999998,46.228304900000005,168,36.43,50.35002118,161.28257702000002
3306,50.07,41.57,7.39,68.97000000000001,4.14559,117.7446861,168,05945-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,75.8,40.625,35.175,82.5696861,168,48.96,89.82500520000002,292.7930916
3307,62.3,48.2,8.67,48.83,12.622685,384.46326460000006,168,05946-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,348.07000000000005,0,348.07000000000005,36.3932646,168,56.870000000000005,401.9300108999999,1119.78210685
3308,0.18,88.08,10.32,69.41999999999999,3.621,0.65178,168,05946-1-04,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad mixta,0,0,0,0.65178,168,98.4,0,356.30640000000005
3310,60.54,24.27,9.86,73.33000000000001,2.361205,4.3173600200000095,168,05950-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,61.37,150,-88.63,92.94736002,168,34.129999999999995,138.62999068,219.21791732999998
3311,39.09,53.31,7.88,67.72,2.964645,74.3363437383761,168,05952-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Usuarios publicos,31.380000000000003,15.4316239316239,15.948376068376103,58.387967669999995,168,61.190000000000005,41.55162931162391,222.9582568616239
3312,45.51,38.42,8.07,76,5.329095,183.83712817,168,05953-1-01,30 a 44,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,166.31,0,166.31,17.527128169999997,168,46.49,58.68998527999997,306.43961183
3313,61.94,21.87,13.89,70.3,2.740837,133.92741784,168,05954-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Motorizados privados,89.16,0,89.16,44.76741784,168,35.760000000000005,35.840025939999975,133.85235706
3314,48.85,32.65,7.98,78.52,3.019278,147.49173029999997,168,05954-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,147.49173029999997,168,40.629999999999995,2.842170943040401e-14,122.67326514000001
3315,62.66,31.54,11.75,62.05000000000001,8.593279,282.03483862,168,05955-1-01,30 a 44,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,243.58,0,243.58,38.454838620000004,168,43.29,256.42002352000003,628.4230714299999
3316,41.19,31.11,11.83,83.87,3.067646,126.35633873999998,168,05958-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,126.35633873999998,168,42.94,0,131.72471923999998
3317,23.74,59.75,5.95,78.55999999999999,3.320405,34.2364147,168,05963-1-01,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,52.91,97.5,-44.59,78.8264147,168,65.7,44.59,262.7406085
3318,72.24,24.34,8.93,62.49,3.07001,134.9775488,168,05964-1-01,18 a 29,Hombres,Quintil medio,Centro,Trabajadores moviles,Motorizados privados,131.95,68.75,63.19999999999999,71.7775488,168,33.269999999999996,86.79997359999999,188.9392063
3319,85.6,23.12,3.09,56.19,4.375853,287.7730304,168,05964-1-02,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,131.95,68.75,63.19999999999999,224.5730304,168,26.21,86.79998640000002,201.49109353000006
3320,91.62,10.63,9.63,56.12,3.550042,228.81484894,168,05965-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,103.56,0,103.56,125.25484893999999,168,20.26,96.43999910000002,168.36385001999997
3321,18.43,47.81,10.73,91.02999999999999,3.017137,55.60583491,168,05965-1-03,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,0,0,0,55.60583491,168,58.540000000000006,0,176.62319998000004
3322,25.24,34.6,14.72,93.44,2.950805,74.4783182,168,05968-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,0,0,0,74.4783182,168,49.32,-1.4210854715202004e-14,145.53370259999997
3323,58.73,37.51,13.98,57.780000000000015,2.974874,174.71435001999998,168,05971-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,0,0,0,174.71435001999998,168,51.489999999999995,0,153.17626225999993
3324,40.94,45.09,10.48,71.49,8.618848,167.45562035999998,168,05973-1-01,30 a 44,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Motorizados privados,164.6,0,164.6,2.85562036,168,55.57000000000001,185.40001676,664.34940012
3325,54.07,58.48,8.08,47.37000000000001,3.052632,165.05581224,168,05973-1-04,18 a 29,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,165.05581224,168,66.56,0,203.18318592
3326,44.23,66.36,7.19,50.22000000000001,3.033825,134.18607975,168,05975-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,134.18607975,168,73.55,0,223.13782874999995
3327,76.98,32.1,5.39,53.529999999999994,6.763766,365.7547259,168,05977-1-02,30 a 44,Mujeres,Quintil alto,Sur,Trabajadores moviles,Usuarios publicos,287.08,17,270.08,95.6747259,168,37.49,154.91998078000012,408.49356812
3328,61.07,44.64,4.57,57.720000000000006,2.574495,167.48443672999997,168,05985-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,86.50999999999999,0,86.50999999999999,80.97443673,168,49.21,-10.260027079999958,116.43087187000003
3329,59.7,46.97,8.5,52.83,2.665542,111.26284290000001,168,05986-1-02,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,77.13000000000001,0,77.13000000000001,34.13284289999999,168,55.47,47.870014499999996,195.72762924
3330,28.35,30.22,8.07,101.36000000000001,2.967906,84.14013510000001,168,05986-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,84.14013510000001,168,38.29,0,113.64112073999996
3331,55.15,65.09,10.58,37.17999999999999,0.280009,15.442491300000002,168,05987-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,0,0,0,15.442491300000002,168,75.67,5.0499999986186594e-6,21.188286079999997
3332,35.17,53.07,7.54,72.21999999999998,3.01404,106.0037868,168,05989-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,106.0037868,168,60.61,0,182.68096440000005
3333,73.57,34.95,12.37,47.11000000000001,8.045277,323.65099275,168,05991-1-01,60 o mas,Hombres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,231.76,0,231.76,91.89099275000001,168,47.32,268.24003614000003,648.9425437799999
3334,57.99,44.3,5.41,60.3,4.860996,141.7486945773913,168,05992-1-01,18 a 29,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,123.99,39.1304347826087,84.85956521739129,56.88912935999999,168,49.709999999999994,140.14046346260875,381.78057462260875
3335,75.12,21.64,5.31,65.92999999999999,2.354174,173.4555584,168,05993-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,84.11,0,84.11,89.3455584,168,26.95,3.389992480000018,66.83498178000002
3336,60.23,33.21,4.95,69.61,3.151034,136.87680008,168,05996-1-01,18 a 29,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,92.09,0,92.09,44.78680008,168,38.160000000000004,52.90997773999999,173.15343518000003
3337,20.22,61.62,13.61,72.55,3.853565,51.5496999039506,168,05998-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,22.18,16.0493827160494,6.130617283950599,45.41908262,168,75.22999999999999,26.369384396049398,316.27307934604937
3338,69.63,34.41,7.7,56.260000000000005,5.317967,192.36165308308367,168,05999-1-01,45 a 59,Mujeres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,240.74999999999997,78.6784140969163,162.07158590308367,30.290067179999994,168,42.11,177.92838912691636,401.8679794969164
3341,48.5,38.48,11.61,69.41000000000001,2.783314,131.90074249999998,168,06004-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Usuarios publicos,21.909999999999997,0,21.909999999999997,109.9907425,168,50.089999999999996,3.089986500000009,142.50618476
3342,63.3,23.34,4.55,76.81,1.875466,36.6269961,168,06005-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,95.91,115.5,-19.590000000000003,56.2169961,168,27.89,82.0900017,134.39674844
3343,64.36,14.12,10.45,79.07,2.924329,75.854320355122,168,06008-1-02,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,70.8,70.655487804878,0.14451219512199032,75.70980816000001,168,24.57,112.355494084878,184.20625761487804
3344,54.06,25.92,9.35,78.67,11.93845,294.24262114000004,168,06010-1-02,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Motorizados privados,273.85,0,273.85,20.39262114,168,35.27,351.14998585999996,772.2191173599999
3345,10.33,68.6,7.44,81.63,3.312879,34.22204007,168,06011-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,0,0,0,34.22204007,168,76.03999999999999,0,251.91131916000006
3346,63.34,18.77,14.32,71.57,3.019364,191.24651576,168,06011-1-03,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,191.24651576,168,33.09,0,99.91075476
3347,81.25,26.62,7.8,52.33,3.052777,160.6255681048387,168,06012-1-03,18 a 29,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,77.91,40.3225806451613,37.587419354838694,123.03814875,168,34.42,87.4125631451613,192.4891474851613
3348,35.57,23.3,3.7,105.43,2.972554,105.73374578,168,06012-1-05,18 a 29,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad mixta,0,0,0,105.73374578,168,27,0,80.25895799999999
3349,32.45,46.58,7.62,81.35000000000001,3.235731,104.99947094999999,168,06014-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,104.99947094999999,168,54.199999999999996,1.4210854715202004e-14,175.3766202
3350,62.45,16.03,9.59,79.92999999999999,3.055087,190.79018315,168,06014-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,0,0,0,190.79018315,168,25.62,0,78.27132894000002
3352,29.73,57.52,7.14,73.61,6.08512,6.481090470476019,168,06022-1-03,30 a 44,Hombres,Quintil medio,Norte,Rutina flexible,Movilidad mixta,111.88000000000001,136.309523809524,-24.429523809523985,30.910614280000004,168,64.66,174.429527129524,567.893386329524
3355,2.54,25.67,10.56,129.23000000000002,3.010488,7.64663952,168,06027-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,7.64663952,168.00000000000003,36.230000000000004,0,109.06998023999995
3357,19.37,84.17,8.08,56.379999999999995,2.974666,46.36835018744186,168,06029-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,12.469999999999999,23.72093023255814,-11.25093023255814,57.61928042,168,92.25,11.25093023255814,285.6638687325581
3358,64.5,35.9,8.56,59.03999999999999,8.104294,301.4369515,168,06034-1-01,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Motorizados privados,228.71000000000004,0,228.71000000000004,72.7269515,168,44.46,221.29001149999993,581.6069227400001
3359,64.81,31.82,6.55,64.82000000000001,3.026952,196.17675912,168,06035-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,0,0,0,196.17675912,168,38.37,0,116.14414823999996
3360,64.02,30.09,10.25,63.64,6.075266,169.11852187999997,168,06036-1-01,18 a 29,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,155.17999999999998,0,155.17999999999998,13.938521880000001,168,40.34,219.82000744,464.89623787999994
3361,49.37,27.99,13.73,76.91,3.343093,77.11850141,168,06036-1-02,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Motorizados privados,62.07,0,62.07,15.04850141,168,41.72,87.93,227.40383996
3362,19.61,40.76,18.53,89.1,3.162748,7.0718272630508,168,06039-1-02,60 o mas,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,54.830000000000005,109.7796610169492,-54.9496610169492,62.02148828,168,59.29,54.9496610169492,242.4689899369492
3363,64.23,42.21,13.31,48.24999999999999,9.840224,312.87760302000004,168,06042-1-01,45 a 59,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,255.84000000000003,0,255.84000000000003,57.03760302,168,55.52,319.15998449999995,865.4892209799999
3364,51.43,37.49,9.21,69.86999999999998,3.663864,215.83249235,168,06043-1-01,45 a 59,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,89.9,0,89.9,125.93249235,167.99999999999997,46.7,-27.39996683000001,143.70248197000006
3365,64.49,22.1,9.31,72.1,3.146753,202.93410096999997,168,06044-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,0,0,0,202.93410096999997,168,31.410000000000004,0,98.83951173000003
3366,54.3,50.7,7.73,55.269999999999996,4.220469,129.6877306440329,168,06046-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,125.65,27.6337448559671,98.0162551440329,31.671475500000003,168,58.43000000000001,99.48373605596706,346.0857397259671
3367,52.66,8.57,12.67,94.10000000000001,4.009468,157.6223220959671,168,06046-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Usuarios publicos,67.60000000000001,14.8662551440329,52.73374485596711,104.88857723999999,168,21.240000000000002,53.516262784032904,138.67736310403285
3368,92.02,34.05,2.72,39.21000000000001,1.999764,163.07827372,168,06047-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,29.06,0,29.06,134.01827372,168,36.769999999999996,20.940009559999993,94.47133183999998
3369,55.7,36.26,9.76,66.27999999999999,1.828814,64.9381615832168,168,06048-1-01,60 o mas,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Usuarios publicos,28.789999999999996,13.2167832167832,15.573216783216795,49.3649448,168,46.019999999999996,36.926778216783205,121.08879849678321
3370,15.18,61.95,14.19,76.67999999999999,3.058639,4.094177109871602,168,06054-1-01,60 o mas,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad mixta,24.490000000000002,66.8259629101284,-42.335962910128394,46.430140019999996,168,76.14,42.335962910128394,275.2207363701284
3371,39.66,43.79,9.66,74.89000000000001,3.448676,66.217885309786,168,06054-1-02,60 o mas,Hombres,Quintil alto,Norte,Rutina flexible,Usuarios publicos,40.82,111.376604850214,-70.556604850214,136.77449016,168,53.45,70.55660485021397,254.88833705021395
3372,33.6,33.07,13.67,87.66000000000001,2.931803,51.467510899857416,168,06054-1-04,45 a 59,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,27.210000000000004,74.2510699001426,-47.04106990014259,98.5085808,168,46.74,47.04106990014259,184.07354212014255
3373,59.73,33.25,7.84,67.18,2.501529,55.8166944987161,168,06054-1-06,30 a 44,Mujeres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,54.160000000000004,48.2596291012839,5.900370898716105,49.9163236,168,41.09,93.59963267128389,196.3874592812839
3374,5.97,59.42,14.45,88.16,3.086806,18.42823182,168,06054-1-07,18 a 29,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad mixta,0,0,0,18.42823182,168,73.87,0,228.02235922000003
3375,59.08,48.79,9.74,50.39,5.029623,61.95477377928702,168,06054-1-08,30 a 44,Hombres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,136.06,121.255349500713,14.804650499287007,47.15012328000001,168,58.53,235.19535306071296,529.579187250713
3376,59.45,32.77,15.51,60.27,7.054256,190.8155454,168,06057-1-02,45 a 59,Hombres,Quintil alto,Centro,Trabajadores moviles,Usuarios publicos,146.44,0,146.44,44.37554539999999,168,48.28,228.5599738,569.1394534799998
3377,41.55,44.91,17.27,64.27000000000001,5.080105,139.94837695,168,06059-1-01,30 a 44,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Motorizados privados,103.87,0,103.87,36.07837695,168,62.17999999999999,71.12998579999996,387.01091469999994
3378,33.59,19.65,11.64,103.11999999999999,3.460761,80.68695523,168,06059-1-03,18 a 29,Hombres,Quintil medio,Centro,Trabajadores moviles,Usuarios publicos,51.94,0,51.94,28.746955229999998,168,31.29,35.56000676000002,143.84721845000004
3379,48.21,36.94,11.05,71.8,2.821876,114.54266858,168,06060-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,41,0,41,73.54266858,168,47.989999999999995,21.49997338,156.92180262
3380,58.33,51.57,9.19,48.910000000000004,5.700603,175.32616992,168,06064-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,167.81,0,167.81,7.516169919999999,168,60.76,157.19000306999996,503.55864135
3381,68.55,28.15,7.83,63.47000000000001,2.791678,141.059538,168,06067-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Motorizados privados,82.19,0,82.19,58.869538000000006,168,35.98,50.30998890000001,150.75456333999998
3382,50.03,32.42,15.42,70.13,3.024106,151.29602318000002,168,06072-1-01,45 a 59,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,0,0,0,151.29602318000002,168,47.84,0,144.67323104000002
3383,80.12,12.97,22.38,52.53,0.630695,50.53127216,168,06073-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,0,0,0,50.53127216,168,35.35,1.1240000006296214e-5,22.295079490000006
3384,29.41,34.28,8.97,95.34,3.009792,88.51798272,168,06076-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,0,0,0,88.51798272,168,43.25,0,130.17350399999998
3385,85.21,20.67,9.11,53.010000000000005,3.674399,219.98557256,168,06078-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,169.39000000000001,87.5,81.89000000000001,138.09557256,168,29.78,93.10996622999997,202.53356845
3386,41.05,42.78,16.72,67.45,3.077321,126.32402704999998,168,06079-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,126.32402704999998,168,59.5,0,183.1005995
3387,65.82,36.12,9.43,56.63,3.27255,114.2873186844019,168,06081-1-01,45 a 59,Mujeres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,50.79,24.4019138755981,26.388086124401898,87.89923256,168,45.55,101.11192231559806,250.1765748155981
3388,47.43,56.79,10.25,53.529999999999994,4.308386,109.1902216529665,168,06081-1-02,18 a 29,Hombres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,47.809999999999995,22.9665071770335,24.843492822966496,84.34672883,168,67.03999999999999,95.15652632703348,383.99072376703344
3389,68.65,23.57,20.01,55.769999999999996,2.711595,130.2701101847826,168,06082-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,97.38000000000001,53.2608695652174,44.11913043478261,86.15097974999999,168,43.58,55.88088656521742,174.05219666521742
3390,10.33,46.4,5.78,105.48999999999998,3.056822,31.57697126,168,06083-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,0,0,0,31.57697126,167.99999999999997,52.18,0,159.50497196000006
3391,67.83,28.62,12.7,58.849999999999994,2.671173,118.57564347000002,168,06086-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,57.39,0,57.39,61.18564347000001,168,41.32,62.61002111999997,172.98288948
3392,35.48,43.17,19.19,70.16000000000001,3.360009,4.5531193200000075,168,06087-1-01,60 o mas,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,72.84,187.5,-114.66,119.21311932,168,62.36,114.65999999999997,324.19016123999995
3394,52.57,57.06,3.49,54.88,13.113075,318.07432887000004,168,06088-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,361.22,57.5,303.72,14.354328870000002,168,60.550000000000004,371.28002387999993,1165.27671513
3395,46.24,29.17,12.17,80.41999999999999,3.067563,103.20411312,168,06089-1-01,60 o mas,Hombres,Quintil medio,Sur,Cuidadores domesticos,Motorizados privados,31.359999999999996,70,-38.64,141.84411312,168,41.34,38.64,165.45305442000006
3396,58.23,32.99,16.55,60.230000000000004,3.950196,135.94990831,168,06091-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,80.93,0,80.93,55.019908310000005,168,49.540000000000006,94.07000476999997,289.76271461
3397,64.22,26.9,13.27,63.61,3.433435,126.42516982000001,168,06091-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Usuarios publicos,80.93,0,80.93,45.495169819999994,168,40.17,94.07002587999997,231.99110982999997
3398,48.98,27.67,9.08,82.27000000000001,3.585007,170.31362252000002,168,06092-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Motorizados privados,82.22000000000001,50,32.22000000000001,138.09362252,168,36.75,5.280020339999965,137.02902758999994
