PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
6265,58.82,31.22,6.21,71.75000000000001,34.59939,632.52609978,168,11262-1-01,45 a 59,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,597.39,0,597.39,35.13609978,168,37.43,1402.6100200199999,2697.6651877199993
6269,38.28,43.27,16.82,69.63,3.079962,20.570945360000024,168,11266-1-02,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,55.67000000000001,153,-97.32999999999998,117.90094536000001,168,60.09,97.32999999999998,282.40491657999996
6280,36.57,38.15,13.29,79.99000000000001,3.146909,66.34246213,168,11282-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,32.510000000000005,81.25,-48.739999999999995,115.08246213,168,51.44,48.739999999999995,210.61699896
6282,49.49,42.08,5.18,71.25,3.354117,104.82525818999999,168,11285-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,131.32999999999998,117.5,13.829999999999984,90.99525819,168,47.26,61.16999214000002,219.68556156
6283,71.04,50.14,5.51,41.309999999999995,3.572113,151.56287551999998,168,11286-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad mixta,72.8,0,72.8,78.76287552,168,55.65,102.20003200000005,300.98812045
6285,57.85,48.69,6.27,55.19000000000001,2.676026,50.15502677692311,168,11290-1-03,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,72.27000000000001,76.9230769230769,-4.653076923076895,54.808103700000004,168,54.959999999999994,104.65307732307687,251.72746628307684
6287,62.44,41.3,11.96,52.300000000000004,2.67119,131.72911552,168,11294-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,77.44,0,77.44,54.289115519999996,168,53.26,35.05998808000001,177.32756747999997
6292,43.27,54.3,13.65,56.779999999999994,3.393527,21.007913289999976,168,11301-1-01,60 o mas,Hombres,Quintil alto,Sur,Rutina flexible,Movilidad mixta,136.67,262.5,-125.83000000000001,146.83791329,168,67.95,125.83000000000004,356.42015965
6300,85.42,24.37,8.41,49.8,2.749302,166.26042106,168,11314-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,68.59,0,68.59,97.67042106,168,32.78,68.58495578000003,158.70707534000002
6306,66.06,32.95,9.2,59.78999999999999,7.190186,88.30371012,168,11322-1-01,60 o mas,Mujeres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,200.82,150,50.81999999999999,37.483710120000005,168,42.150000000000006,386.67997704,689.74631694
6323,74.55,26.33,8.45,58.67,3.269304,143.66661864999998,168,11349-1-05,18 a 29,Hombres,Quintil medio,Norte,Trabajadores moviles,Movilidad mixta,62.44,0,62.44,81.22661864999999,168,34.78,100.05999455000003,213.76638767000003
6325,61.27,38.18,10.05,58.499999999999986,3.542468,139.72703876,168,11351-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,72.67999999999999,0,72.67999999999999,67.04703876,168,48.230000000000004,77.31997560000002,248.17320724000004
6327,56.65,29.28,9.94,72.13,2.615005,102.73000619999999,168,11353-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,67.08999999999999,0,67.08999999999999,35.6400062,168,39.22,45.41002705,147.97052315000002
6330,62.96,20.55,8.63,75.86,3.087356,137.49996656000002,168,11362-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,80.62,0,80.62,56.87996656,168,29.18,56.87996720000001,146.96901528
6333,27.02,79.94,5.79,55.24999999999999,3.316929,89.62342158,168,11364-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,89.62342158,168,85.73,0,284.36032317
6335,52.83,40.97,10.63,63.57,3.175032,20.080426014380006,168,11367-1-01,45 a 59,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,110.36,118.01652892562,-7.656528925619995,27.73695494,168,51.6,147.65651454561998,311.48816574562
6337,49.98,38.9,10.02,69.10000000000001,3.172169,97.31499556,168,11371-1-03,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,63.769999999999996,0,63.769999999999996,33.544995560000004,168,48.92,61.23001105999998,216.41251853999995
6343,65.18,37.07,8.75,57,4.007361,158.84978510000002,168,11387-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad mixta,97.65,0,97.65,61.1997851,168,45.82,102.35000488000003,285.96728590000004
6354,76.69,27.2,8.39,55.72,2.709062,154.68797659,168,11406-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,103.18,31.25,71.93,82.75797659,168,35.59,53.069988189999975,149.48550476999998
6356,50.73,26.14,14.48,76.65,3.609177,42.373573300000004,168,11410-1-01,45 a 59,Mujeres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,121.78,112.5,9.280000000000001,33.0935733,168,40.620000000000005,140.71997591,287.32474564999995
6359,32.85,55.31,10.58,69.26,2.9139,56.236796590322605,168,11414-1-03,18 a 29,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,29.87,19.3548387096774,10.515161290322602,45.7216353,168,65.89,39.484818409677395,231.4816894096774
6365,50.14,53.27,9.91,54.68000000000001,3.732916,115.42843396,168,11429-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,55.760000000000005,2.5,53.260000000000005,62.16843396,168,63.18000000000001,71.73997427999998,307.58560715999994
6379,74.19,19.25,8.73,65.83,3.592179,172.30379184000003,168,11460-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,118.30000000000001,50,68.30000000000001,104.00379184,168,27.98,94.19996816999992,194.70913658999996
6380,58.89,34.79,8.21,66.10999999999999,3.029515,178.40813835,168,11461-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,178.40813835,168,43,0,130.26914500000004
6385,75.74,15.21,5.29,71.76,3.266494,247.40425555999997,168,11473-1-02,30 a 44,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,0,0,0,247.40425555999997,168,20.5,0,66.96312699999999
6391,85.16,10.69,6.07,66.08000000000001,2.390699,80.09189476,168,11483-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,76.5,0,76.5,3.5918947599999997,168,16.759999999999998,123.50003208000001,163.56814731999998
6401,33.41,48.76,18,67.83000000000001,2.964981,48.88604462176468,168,11506-1-01,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad mixta,35.69,85.8639705882353,-50.173970588235306,99.06001520999999,168,66.75999999999999,50.173970588235306,248.11610214823529
6410,62.84,33.1,6.94,65.12,2.906827,7.627891942856991,168,11530-1-01,60 o mas,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,102.32,152.357142857143,-50.03714285714301,57.6650348,168,40.04,175.037116737143,291.42646981714296
6413,34.59,43.24,15.15,75.01999999999998,2.540337,76.71027597,168,11534-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,26.339999999999996,0,26.339999999999996,50.370275969999994,168,58.39,11.159980860000019,159.49025829000004
6415,77.02,27.09,6.51,57.38,4.174486,219.67894266,168,11538-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,178.16,55,123.16,96.51894266,168,33.6,101.83996906000002,242.10269866000002
6416,70.32,35.37,6.38,55.93000000000001,3.130439,145.9225152,168,11540-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,115.78999999999999,95,20.789999999999992,125.1325152,168,41.75,74.20995527999997,204.90578352999998
6418,57.86,35.4,9.39,65.35000000000001,9.825907,258.09701122,168,11545-1-01,30 a 44,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Movilidad mixta,214.57000000000002,0,214.57000000000002,43.52701122,168,44.79,310.4299678,750.53234233
6422,63.09,18.1,18.68,68.13,3.105634,130.31444906,168,11548-1-01,60 o mas,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,49.38,115,-65.62,195.93444906,168,36.78,65.62,179.84521852000003
6423,64.87,33.27,14.52,55.33999999999999,3.99793,173.505729,168,11549-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,131.66,17.5,114.16,59.345729,168,47.790000000000006,85.83999010000005,276.9010648000001
6431,53.36,36.6,16.87,61.16999999999999,2.926959,121.4640889682322,168,11563-1-01,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,28.490000000000002,63.2084432717678,-34.718443271767796,156.18253224,168,53.47,34.718443271767796,191.22294100176782
6437,54.56,50.47,9.59,53.379999999999995,4.467804,144.64338512,168,11572-1-03,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,100.88000000000001,0,100.88000000000001,43.763385119999995,168,60.06,99.12000112000001,367.45630936000003
6446,38.51,57,10.9,61.59000000000001,3.105095,119.57720844999999,168,11591-1-04,30 a 44,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,0,0,0,119.57720844999999,168,67.9,0,210.83595049999997
6449,49.42,44.45,10.39,63.739999999999995,4.406325,148.16057134,168,11595-2-03,45 a 59,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad mixta,80.39999999999999,0,80.39999999999999,67.76057134000001,168,54.84,69.60001016000001,311.24287316
6452,64.52,36.55,8.99,57.940000000000005,5.958796,175.5515312,168,11599-1-01,18 a 29,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,116.09,0,116.09,59.461531199999996,168,45.54,208.90998672,480.2735565600001
6458,56.77,28.15,7.5,75.57999999999998,2.851697,95.87084046999999,168,11610-1-03,18 a 29,Hombres,Quintil alto,Centro,Trabajadores moviles,Movilidad mixta,58.980000000000004,0,58.980000000000004,36.89084046999999,168,35.65,66.01999822000002,167.68299627000007
6460,57.02,20.9,9.41,80.66999999999999,4.892079,137.45631652,168,11612-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,108.51,0,108.51,28.946316519999996,168,30.31,141.49002806000001,289.76894255
6495,58.77,22.61,8.27,78.35,2.389878,111.33311065999999,168,11683-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,63.379999999999995,0,63.379999999999995,47.95311066,168,30.88,29.120019400000018,102.91945204000001
6496,54.62,40.72,6.61,66.05,3.125005,131.36780702,168,11684-1-01,18 a 29,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,85.68,0,85.68,45.687807019999994,168,47.33,39.31996608,187.22645273
6510,54.49,38.64,12.01,62.85999999999999,6.306671,201.31050193,168,11703-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,157.66,0,157.66,43.65050193,168,50.65,142.34000086000003,461.7728870100001
6512,50.11,20.14,19.02,78.73,5.780533,155.49248580999998,168,11706-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,140.82999999999998,0,140.82999999999998,14.662485810000002,168,39.16,134.17002282,360.5356951
6531,21.53,48.1,12.67,85.7,3.175738,68.37363914,168,11739-1-04,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,68.37363914,168,60.77,1.4210854715202004e-14,192.98959826
6533,46.11,31.8,13.8,76.29,3.878971,28.478795038565117,168,11740-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,104.20000000000002,79.5805739514349,24.619426048565117,3.8593689900000006,168,45.6,150.38055777143487,327.26163537143486
6539,56.89,46.96,13.07,51.080000000000005,2.243134,127.61185284,168,11755-1-02,18 a 29,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,0,0,0,127.61185284,168,60.03,4.042000000481494e-5,134.65537444
6540,28.53,58.88,8.18,72.41,2.057214,36.510403708095204,168,11755-1-03,30 a 44,Hombres,Quintil medio,Norte,Rutina flexible,Movilidad mixta,13.830000000000002,23.5119047619048,-9.681904761904796,46.19230847,168,67.06,22.181911711904803,160.13868255190482
6543,1.69,61.15,5.18,99.97999999999999,3.094298,5.22936362,168,11759-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,0,0,0,5.22936362,168,66.33,0,205.24478634000005
6545,63.54,44.84,8.82,50.800000000000004,4.417896,176.42308934000002,168,11763-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,120.71000000000001,0,120.71000000000001,55.71308934,168,53.660000000000004,104.29002249999999,341.3543218599999
6548,55.13,48.47,8.84,55.56,3.098295,111.84899509000002,168,11769-1-01,45 a 59,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Movilidad mixta,66.04,0,66.04,45.80899509,168,57.31,58.96000825999997,236.52329470999996
6561,68.88,32.28,10.45,56.39,3.194455,158.28957764137928,168,11794-1-01,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,44.29,106.0344827586207,-61.7444827586207,220.0340604,168,42.730000000000004,61.744482758620705,198.24354490862075
6565,33.5,60.44,10.7,63.36,2.960376,99.172596,168,11797-1-03,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,0,0,0,99.172596,168,71.14,0,210.60114864000002
6572,83.33,22.99,2.91,58.77000000000001,2.542302,184.17004577999998,168,11810-1-01,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,72.32,0,72.32,111.85004577999999,168,25.9,27.67997987999999,93.52560168
6577,67.88,19.03,16.26,64.83,11.41774,409.53618628,168,11817-1-01,45 a 59,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,384.5,0,384.5,25.03618628,168,35.290000000000006,365.50000492,768.43204952
6581,38.06,66.07,1.43,62.440000000000005,3.051429,165.35737906000003,168,11825-2-01,30 a 44,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,86.72,0,86.72,78.63737906000001,168,67.5,-49.21999132000002,156.75146618000002
6591,45.05,30.55,14.86,77.54,4.785756,113.96832890000002,168,11838-1-03,30 a 44,Hombres,Quintil medio,Sur,Trabajadores rutinarios,Movilidad mixta,98.37000000000002,0,98.37000000000002,15.5983289,168,45.41,101.62997889999997,318.95115885999996
6598,70.45,24.09,9.83,63.629999999999995,4.960844,204.0514816,168,11846-1-01,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,123.31,0,123.31,80.7414816,168,33.92,145.43997819999998,313.71180668
6599,65.28,30.91,10.18,61.63,5.082614,187.02302992,168,11846-1-02,30 a 44,Hombres,Quintil medio,Norte,Trabajadores rutinarios,Movilidad mixta,122.73,0,122.73,64.29302992,168,41.09,144.770012,353.61462126000004
6600,66.66,21.35,18.06,61.93000000000001,2.636947,9.533547439119005,168,11852-1-01,60 o mas,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad mixta,131.47,191.215334420881,-59.745334420880994,69.27888186,168,39.41,166.24533958088102,270.167420850881
6603,56.81,25.35,8.31,77.53,2.505609,77.49364594,168,11860-1-01,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,47.65,0,47.65,29.84364594,168,33.660000000000004,64.85000135000001,149.18880029000002
6606,41.77,40.15,7.55,78.52999999999999,3.487337,145.66606649000002,168,11861-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,0,0,0,145.66606649000002,168,47.699999999999996,0,166.34597490000002
6608,88.01,6.86,9.37,63.76,3.827027,179.09666799999997,168,11864-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,167.27999999999997,0,167.27999999999997,11.816668,168,16.23,157.71997827000007,219.8326264800001
6609,51.94,22.36,8.83,84.87,3.202049,140.3292594970861,168,11866-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,16.740000000000002,42.7251655629139,-25.9851655629139,166.31442506,168,31.189999999999998,25.985165562913892,125.8570738729139
6619,59.12,50.23,5.92,52.73,3.523396,153.02317048000003,168,11882-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,94.72000000000001,0,94.72000000000001,58.303170480000006,168,56.15,55.280001039999945,253.11868643999998
6620,60.53,13.89,7.41,86.17,2.735382,101.04269957,168,11883-1-01,18 a 29,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,52.47,0,52.47,48.57269957,168,21.3,64.52997289000001,122.79360949
6625,90.64,15.68,7.44,54.24,2.836838,163.13100064,168,11891-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores moviles,Movilidad mixta,143.5,0,143.5,19.63100064,168,23.12,93.99999568000001,159.58769024
6639,31.85,25.24,14.17,96.74000000000001,3.184421,36.3317575679487,168,11917-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,36.19,101.2820512820513,-65.0920512820513,101.42380885,168,39.41,65.0920512820513,190.59008289205127
6642,40.74,57.37,5.73,64.15999999999998,3.04457,101.84581069999999,168,11923-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,27.809999999999995,0,27.809999999999995,74.0358107,168,63.099999999999994,22.189971100000022,214.30233810000007
6643,72.96,20.68,10.1,64.26000000000002,2.857053,132.3537482147368,168,11928-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,68.64,19.7368421052632,48.9031578947368,83.45059032,168,30.78,76.09683866526316,164.03693000526312
6656,58.19,48.66,10.04,51.11000000000001,3.09772,180.25632679999998,168,11949-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,180.25632679999998,168,58.699999999999996,0,181.83616399999997
6669,57.89,36.01,9.1,65,9.319667,220.1692545591492,168,11977-1-01,60 o mas,Hombres,Quintil alto,Norte,Trabajadores rutinarios,Movilidad mixta,268.2,87.5462392108508,180.6537607891492,39.51549377,168,45.11,319.3462680708509,739.7564464408509
6676,8.76,37.52,7.17,114.55,3.082045,26.9987142,168,11989-1-03,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad mixta,0,0,0,26.9987142,168,44.690000000000005,0,137.73659105000002
6679,48.09,44.28,7.1,68.53,0.208576,10.0304181,168,12000-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,0,0,0,10.0304181,168,51.38,1.7400000000833415e-6,10.716636620000001
6680,27.66,69.98,9,61.36,3.057064,84.55839024,168,12002-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad mixta,0,0,0,84.55839024,168,78.98,0,241.44691472
6686,53.29,25.21,10.52,78.98,2.514838,94.26573005,168,12011-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,75.25,45,30.25,64.01573005,168,35.730000000000004,39.74998697000001,129.60514871
6690,63.04,28.49,8.94,67.53000000000002,2.850203,146.30677064,168,12013-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,81.63,0,81.63,64.67677064,168,37.43,33.37002648000001,140.05312476999998
6696,62.99,33.43,6.65,64.92999999999998,1.986056,63.1516552,168,12021-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,65.55,12.5,53.05,10.101655200000001,168,40.08,61.95001224,141.55113672000004
6702,59.92,35.8,9.18,63.1,3.031673,181.65784616000002,168,12028-1-04,30 a 44,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,181.65784616000002,168,44.98,0,136.36465154
6713,71.47,35.87,8.22,52.440000000000005,1.996755,158.60803926,168,12054-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,73.4,0,73.4,85.20803925999999,168,44.089999999999996,-15.899959410000008,72.13696854000003
6715,60.06,39.21,8.07,60.65999999999999,2.707942,28.045426433086412,168,12055-1-02,45 a 59,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad mixta,97.57000000000001,114.6635802469136,-17.09358024691359,45.13900668,168,47.28,134.5935700869136,262.6250678469136
6717,72.84,15.42,5.79,73.94999999999999,1.839609,69.49713812,168,12058-1-01,60 o mas,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,52.5,42,10.5,58.99713812,168,21.21,64.49998144000001,103.51808833000003
6733,49.27,41.84,11.3,65.58999999999999,8.966174,122.72320981981981,168,12083-1-01,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,173.64000000000001,55.1801801801802,118.45981981981981,4.26339,168,53.14,319.0401831601802,795.5026695201803
6734,53.03,35.23,11.72,68.02000000000001,9.285403,146.02500172009013,168,12083-1-03,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,188.53,59.9099099099099,128.62009009009012,17.40491163,168,46.949999999999996,346.3799193699099,782.3295902199098
6735,48.56,32.24,12.99,74.21,9.819411,130.4506690500901,168,12083-1-04,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,188.53,59.9099099099099,128.62009009009012,1.8305789600000002,168,45.230000000000004,346.3799291099099,790.51188863991
6739,76.8,27.12,7.03,57.05,3.152994,150.63993920000001,168,12087-1-01,60 o mas,Hombres,Quintil medio,Norte,Cuidadores domesticos,Movilidad mixta,54.74,146.25,-91.50999999999999,242.1499392,168,34.15,91.50999999999999,199.1847451
6740,47.25,20.01,16.24,84.5,3.942071,191.70282525,168,12089-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,67.94,0,67.94,123.76282524999999,168,36.25,-5.439970499999987,137.46010324999997
6744,82.15,15.16,9.5,61.19,3.817677,211.15219765,168,12094-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,142.53,45,97.53,113.62219764999999,168,24.66,102.46996790000003,196.61388272000005
6747,38.5,35.24,10.37,83.88999999999999,5.143056,79.49764050000002,168,12100-1-01,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,68.99000000000001,0,68.99000000000001,10.5076405,168,45.61,118.51001549999998,353.08479966000004
6749,47.02,18.24,16.37,86.36999999999999,3.101748,12.024190960000027,168,12103-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,68.68,202.5,-133.82,145.84419096000002,168,34.61,133.82,241.17149828
6757,71.44,27.57,10.41,58.58000000000001,2.559445,139.73671032,168,12116-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,61.89,0,61.89,77.84671032,168,37.980000000000004,43.11004048000001,140.31776158000002
6764,30.81,60.17,6.45,70.57,15.426047,235.31669241588793,168,12135-1-01,60 o mas,Hombres,Quintil medio,Centro,Trabajadores moviles,Movilidad mixta,204.9,44.8598130841121,160.04018691588792,75.2765055,168,66.62,239.95981565411205,1267.6430667941122
6780,46.1,49.46,9.15,63.29,2.829948,107.8906204,168,12166-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,89.93,0,89.93,17.9606204,168,58.61,22.5699824,188.43323468
6788,52.69,36.6,8.38,70.33000000000001,3.046464,151.20819336,168,12177-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad mixta,8.19,0,8.19,143.01819336,168,44.980000000000004,9.309994799999998,146.33994551999996
6793,59.51,39.95,13,55.540000000000006,0.736476,43.82771618,168,12184-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,0,0,0,43.82771618,168,52.95,-2.942000000416556e-5,38.99637477999999
6795,56.22,33.34,14.76,63.68,4.011032,147.67024018,168,12187-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad mixta,122.17,0,122.17,25.500240180000002,168,48.1,77.82997885999998,270.76061805999996
6797,69.27,39.91,5.58,53.24000000000001,2.676233,77.9876573490071,168,12189-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores moviles,Movilidad mixta,85.3,82.6950354609929,2.6049645390070992,75.38269281,168,45.489999999999995,107.39500256099288,229.13684173099287
6809,72.9,36.18,3.44,55.48,2.955008,215.4200832,168,12212-1-04,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,0,0,0,215.4200832,168,39.62,0,117.07741696000002
6831,61.96,34.84,5.11,66.08999999999999,17.244618,470.41652844,168,12259-1-02,45 a 59,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad mixta,401.94,0,401.94,68.47652844,168,39.95,598.06000284,1286.9824919400003
6835,53.2,50.17,10.17,54.459999999999994,8.66687,214.7474848,168,12267-1-01,45 a 59,Hombres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,178.67,0,178.67,36.0774848,168,60.34,246.32999919999997,769.288935
6840,57,28.75,11.48,70.77,5.172985,233.40016999999995,168,12275-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad mixta,188.53999999999996,0,188.53999999999996,44.86017,168,40.230000000000004,61.45997500000004,269.56916155000005
6853,86.98,25.51,9.94,45.56999999999999,3.774872,198.15169271333332,168,12292-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,136.48,66.6666666666667,69.81333333333329,128.33835938000001,168,35.45,130.18667384666668,264.0058862466667
6855,38.17,39.69,14.71,75.42999999999998,4.930564,120.17962294,168,12295-1-02,18 a 29,Mujeres,Quintil medio,Sur,Rutina flexible,Movilidad mixta,77.48,0,77.48,42.69962294,167.99999999999997,54.4,68.02000494000004,336.24268654000014
6864,41.27,28.64,19.23,78.85999999999999,3.041423,29.599527210000005,168,12314-1-01,60 o mas,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad mixta,76.58,172.5,-95.92,125.51952721,168,47.870000000000005,95.92,241.51291901000002
6878,54.42,23.74,10.4,79.44,2.522657,72.92300132,168,12352-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,52.64,0,52.64,20.28300132,168,34.14,64.35999262000001,150.4835026
6883,69.36,41.65,10.46,46.53,5.116466,251.25809316,168,12357-1-02,30 a 44,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad mixta,146.38,0,146.38,104.87809316,168,52.11,103.6199886,370.23903186
6887,62.66,42,9.92,53.42,2.249237,101.9772174,168,12362-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,48.54,0,48.54,53.4372174,168,51.92,38.95997301999998,155.74035805999998
6897,77.41,30.87,7.54,52.18,5.2427,235.84738682,168,12379-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad mixta,180.01,0,180.01,55.83738682,168,38.410000000000004,169.99002018,371.36212718
