PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
4264,07689-1-01,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,53.57,49.15339374816747,45.78,48.800901875890766,6.25,7.645704375941756,62.400000000000006,2.811775,80.20681101,54.58,0,54.58,25.62681101,6.177035459454725,8.136187619470757,3.365260459454725,5.324412619470757,2.196845572442576,1.1968455724425764,70.41997574000001,58.001472696253586,216.71662898999998,4.416606251832533,-3.0209018758907646,-1.3957043759417562,168,168,0
4272,07698-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,45.86,53.36564615492514,61.9,49.95745128368459,3.39,7.8269025613902645,56.85,2.944797,98.92840288,81.38,0,81.38,17.54840288,6.057036388601698,3.3256752072980835,3.1122393886016977,0.38087820729808364,2.0568604180871204,1.0568604180871204,36.11998754000001,58.222591820085086,228.38578367,-7.505646154925138,11.942548716315407,-4.436902561390264,168,168,0
4273,07701-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,40.34,46.151091837942545,65.72,56.97288755673419,5.99,8.926020605323275,55.949999999999996,2.696734,33.39624103999999,62.10999999999999,75,-12.890000000000008,46.28624104,8.306785540060606,6.3199403530679295,5.6100515400606055,3.6232063530679293,3.0803132752657865,2.0803132752657865,75.39000852000002,91.06097745650217,268.77280366,-5.811091837942541,8.747112443265806,-2.936020605323275,168,168,0
4278,07716-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,11.52,23.333065500764324,33.01,24.827219840662895,7.52,3.889714658572782,115.95,3.122795,35.9745984,0,0,0,35.9745984,7.72230444603457,0,4.59950944603457,-3.122795,2.4728822884738095,1.4728822884738093,0,36.88978188045933,126.56688134999999,-11.813065500764324,8.182780159337103,3.6302853414272174,168,168,0
4279,07716-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,11.6,22.769849432745232,31.88,23.913577508676926,6.95,3.7465730585778485,117.57000000000001,3.033572,35.1894352,0,0,0,35.1894352,7.3642071399372,0,4.3306351399372005,-3.033572,2.4275695912070656,1.4275695912070656,0,33.88454248339182,117.79360075999998,-11.169849432745233,7.966422491323073,3.2034269414221517,168,168,0
4281,07717-1-02,18 a 29,Hombres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,49.66,43.721716946891206,55.11,57.819605918236306,5.83,9.05867713487248,57.400000000000006,3.113172,10.961950546087003,95.37,116.508152173913,-21.138152173913,32.10010272,11.24939252863761,14.169232482617998,8.13622052863761,11.056060482617998,3.6134824958716094,2.6134824958716094,143.638170973913,125.1512744449002,333.354872653913,5.9382830531087905,-2.7096059182363064,-3.2286771348724805,168,168,0
4295,07750-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,35.17,43.78400865103862,51.63,48.091439429658976,12.61,7.534551919302415,68.58999999999999,6.134874,123.18353163,107.42,0,107.42,15.76353163,15.71602607176633,8.663442405275841,9.58115207176633,2.5285684052758413,2.56175205420133,1.56175205420133,92.57998695,145.4258446590319,486.6842927100001,-8.614008651038617,3.5385605703410263,5.075448080697584,168,168,0
4297,07753-1-01,45 a 59,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,48.36,44.86776819428436,53.9,56.318703167810966,7.75,8.823528637904655,57.99000000000001,5.38302,53.37571267286203,181.10000000000002,138.047138047138,43.05286195286203,10.32285072,17.362680005516193,20.179260463400496,11.979660005516193,14.796240463400496,3.2254533710660915,2.2254533710660915,206.947134527138,188.14838087233457,538.810317527138,3.4922318057156403,-2.4187031678109676,-1.073528637904655,168,168,0
4299,07759-1-03,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,7.82,30.61827498120902,60.55,37.81689940756914,5.99,5.92482561122182,93.64000000000001,2.974363,23.25951866,0,0,0,23.25951866,9.319207056320467,0,6.344844056320467,-2.974363,3.133177442134826,2.133177442134826,0,67.8103455679338,197.91411401999994,-22.79827498120902,22.73310059243086,0.06517438877818016,168,168,0
4303,07771-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,46.56,53.62880979772739,64.03,53.99216370062557,5.49,8.459026501647037,51.919999999999995,3.56968,108.17431112,91.97,0,91.97,16.204311120000003,8.014791326988156,5.017895809483165,4.445111326988156,1.4482158094831652,2.245240841472669,1.2452408414726688,58.02998968,83.2633786387515,306.19414328000005,-7.06880979772739,10.037836299374433,-2.9690265016470363,168,167.99999999999997,-2.842170943040401e-14
4325,07822-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,63.04,61.87328336634454,46.5,49.95949403206809,10.12,7.827222601587358,48.34000000000001,2.935326,131.09294463999998,71.05,0,71.05,60.04294464,5.256054996109329,5.727967499176559,2.320728996109329,2.7926414991765593,1.7906205294094522,0.790620529409452,53.95000640000001,50.52531273059864,220.14816451999997,1.1667166336554615,-3.4594940320680934,2.2927773984126416,168,168,0
4327,07824-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,39.7,50.6129237525759,54.57,48.50736128010837,12.45,7.599714967315708,61.280000000000015,3.731511,114.7810025,91.64,0,91.64,23.1410025,7.937287100532488,2.992266857653547,4.205776100532487,-0.7392441423464526,2.1270973341717303,1.1270973341717303,33.359984200000014,74.08167922489824,283.44585141999994,-10.9129237525759,6.0626387198916305,4.850285032684291,168.00000000000003,168,0
4334,07843-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,36.29,49.63451662711182,51.48,43.05067495291577,11.66,6.744808419972387,68.57000000000002,2.426531,82.39882433,19.340000000000003,0,19.340000000000003,63.05882432999999,4.592396588931486,0.5388770188424072,2.1658655889314855,-1.887653981157593,1.8925769293413046,0.8925769293413046,5.659985660000004,38.04086893570229,158.87115299999996,-13.344516627111823,8.429325047084227,4.915191580027614,168,168,0
4348,07866-1-02,45 a 59,Hombres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,61.89,57.439426912948335,47.99,53.265408345802804,9.17,8.345164741248862,48.949999999999996,11.029065,398.06881960000004,340.48,0,340.48,57.5888196,22.97171895140262,29.92261258586178,11.942653951402622,18.893547585861782,2.082834669249172,1.0828346692491724,284.52001324999986,235.4343533856565,914.94136865,4.450573087051666,-5.275408345802802,0.8248352587511381,168,168,0
4353,07871-1-01,45 a 59,Hombres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,57.66,50.300002259986314,58.08,62.19571031426245,6.5,9.744287425751235,45.760000000000005,4.083204,53.65753387999999,98.21999999999998,85,13.219999999999985,40.437533880000004,12.678654949373765,16.921037538115808,8.595450949373765,12.837833538115808,3.1050750707958175,2.1050750707958175,181.78000876000002,151.72763654798518,445.47332308,7.359997740013682,-4.115710314262451,-3.244287425751235,168,168,0
4361,07884-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,48.88,51.23267796133842,49.53,45.96579738092535,5.99,7.20152465773622,63.6,2.842321,96.13266088,69.7,0,69.7,26.43266088,5.595330421545902,4.63418231606127,2.753009421545902,1.7918613160612695,1.9685779408961555,0.9685779408961556,42.7999896,49.487055575749366,200.60565152000004,-2.352677961338415,3.564202619074649,-1.21152465773622,168,168,0
4362,07884-1-03,18 a 29,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,45.33,51.62258129833666,53.62,47.23676914987726,7.31,7.400649551786073,61.74000000000001,2.262966,75.94026218,43.36000000000001,0,43.36000000000001,32.58026218,4.49778190044954,2.628341143776044,2.2348159004495396,0.3653751437760442,1.9875605291681535,0.9875605291681535,26.639986599999986,40.87988413037172,164.52250497999995,-6.292581298336664,6.383230850122736,-0.0906495517860737,168,168,0
4365,07897-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,47.92,47.39597046880058,55.09,56.20786591763123,9.4,8.806163613568184,55.589999999999996,7.484417,120.4744504705882,183.88,72.0588235294118,111.8211764705882,8.653274,21.660274266141297,22.201875230631778,14.175857266141296,14.717458230631777,2.894049632207999,1.8940496322079992,238.1788121694118,234.2567566376008,720.8488644994118,0.5240295311994245,-1.117865917631228,0.5938363864318159,168,168,0
4371,07911-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,56.41,55.85884334686367,53.05,52.747182990609744,7.41,8.263973662526585,51.13000000000001,2.83732,98.8276033049123,56.019999999999996,35.7456140350877,20.274385964912298,78.55321734,5.878493963527099,6.087569654770801,3.0411739635270987,3.2502496547708013,2.0718473642476347,1.0718473642476345,61.225617895087694,59.661810100010925,232.7699850950877,0.5511566531363243,0.30281700939025313,-0.8539736625265846,168,168,0
4381,07924-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,60.1,57.52141955362672,41.75,43.269489975968135,5.72,6.7790904704051425,60.43000000000001,3.277574,141.98217019999998,95,0,95,46.9821702,5.591047732230051,6.9650234369153,2.3134737322300514,3.6874494369153,1.7058494277261327,0.7058494277261326,55.000027200000005,46.548538972058566,210.58646498000002,2.57858044637328,-1.5194899759681348,-1.0590904704051427,168,168,0
4394,07947-1-01,30 a 44,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,59.56,55.44102451149495,54.63,58.92682830099806,9.41,9.232147187506987,44.39999999999999,7.900363,220.11560192,174.57,0,174.57,45.54560192,19.217212728644263,23.507907419995377,11.316849728644264,15.607544419995378,2.4324468038549956,1.4324468038549956,250.43001836,217.8886168127078,756.36926488,4.1189754885050505,-4.296828300998058,0.177852812493013,168,168,0
4409,07977-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,56.31,56.176101688586186,45.49,41.28562300609374,2.13,6.46827530532008,64.07,2.99947,128.67016901,79.77,0,79.77,48.900169010000006,5.013748360167638,5.078546197419909,2.0142783601676375,2.079076197419909,1.6715447596300805,0.6715447596300804,40.229986690000004,39.82836272186361,183.06474809000002,0.13389831141381592,4.2043769939062585,-4.33827530532008,168,168,0
4415,07988-1-01,30 a 44,Hombres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,53.52,54.16802675633696,56.56,54.407824580604974,7.02,8.524148663058082,50.89999999999999,4.200853,128.75964632,86.42999999999999,0,86.42999999999999,42.32964632,9.436925594668502,9.08335326598128,5.236072594668501,4.88250026598128,2.246430806950041,1.246430806950041,96.07000624000003,98.79227138343839,363.1602399800001,-0.6480267563369537,2.1521754193950287,-1.504148663058082,168,168,0
4419,07994-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,48.87,59.562274835615746,49.27,38.29758921958418,5.72,6.000135944800095,64.13999999999999,1.553541,75.92151874999999,0,0,0,75.92151874999999,2.2541930178145795,3.270821012815008e-6,0.7006520178145794,-1.5535377291789871,1.4510032357141391,0.45100323571413914,2.992000000290318e-5,16.61091726039733,85.42924951000003,-10.692274835615748,10.97241078041582,-0.2801359448000955,168,168,0
4439,08039-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,48.43,48.64062293130012,51.03,49.07995331951646,5.95,7.68942374918342,62.58999999999999,5.437543,147.55019238,121.71000000000001,0,121.71000000000001,25.840192379999998,12.38255781361458,12.215959248713654,6.945014813614581,6.778416248713654,2.277234003228035,1.2772340032280354,115.79001511000001,116.93528635573045,425.6212152500001,-0.21062293130012222,1.9500466804835384,-1.7394237491834197,168,168,0
4453,08071-1-01,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,46.09,50.00997071966077,53.85,52.90182728382849,11.26,8.288201996510738,56.800000000000004,10.165299,256.74861207,238.23,0,238.23,18.51861207,24.719485378978433,19.552202633462286,14.554186378978434,9.386903633462287,2.4317519218055894,1.4317519218055894,211.77001884000003,251.61769327659692,873.6326367299998,-3.9199707196607676,0.9481727161715128,2.971798003489262,168,168,0
4460,08097-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,58.39,55.57973188487517,43.66,52.78964229501486,14.59,8.270625820109968,51.36,2.262098,78.22390981,71.14,0,71.14,7.083909810000001,4.676707838390392,5.558393229423493,2.4146098383903922,3.2962952294234933,2.0674205266042374,1.0674205266042374,53.859992410000004,47.50289052731236,185.62720091,2.8102681151248277,-9.129642295014861,6.319374179890032,168,168,0
4462,08099-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,12.13,31.866509541710492,52.89,36.91929393089719,9.55,5.784196527392317,93.43,3.037376,36.84337088,0,0,0,36.84337088,8.438872805878777,0,5.401496805878777,-3.037376,2.7783431507586736,1.7783431507586736,0,59.94720040576245,189.65375743999996,-19.73650954171049,15.97070606910281,3.7658034726076837,168,168,0
4465,08104-2-03,30 a 44,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,43.68,42.79810524633307,53.99,51.4077689326812,4.59,8.05412582098574,65.73999999999998,2.872511,39.6779674666667,60.04,33.3333333333333,26.7066666666667,12.9713008,8.417379124121384,8.8040597481297,5.544868124121384,5.9315487481297,2.930320936672265,1.9303209366722651,85.79331301333329,83.26006063258275,254.06500739333336,0.881894753666927,2.5822310673188014,-3.464125820985741,168,168,0
4497,08167-1-01,45 a 59,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,55.96,44.90347335779808,42.97,52.622143144273736,6.84,8.244383497928201,62.22999999999999,3.592768,59.02798250666701,141.31,133.333333333333,7.9766666666670005,51.05131584000001,10.103575439392328,17.140441829998675,6.5108074393923285,13.547673829998676,2.812198126734687,1.8121981267346872,142.023314773333,102.29977966208247,320.97908885333305,11.056526642201923,-9.652143144273737,-1.404383497928201,168,168,0
4503,08179-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,58.59,46.504683633916926,36.09,48.099501371301955,7.46,7.535814994781123,65.86,5.624391,139.09303999,174.56,90,84.56,54.53303999,13.232720627114722,26.287482010672775,7.608329627114721,20.663091010672776,2.352738390185661,1.352738390185661,190.44002870000006,122.46748409844966,435.38225675,12.085316366083077,-12.009501371301951,-0.07581499478112264,168,168,0
4505,08180-1-02,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,50.21,56.76450387441514,64.03,59.53765057310419,11.39,9.327845552480683,42.36999999999999,4.131321,122.43360670999999,89.99999999999999,0,89.99999999999999,32.43360671,9.783643620357063,6.775032969877815,5.652322620357063,2.643711969877815,2.368163505173542,1.3681635051735421,85.0000207,112.07878020095262,396.58425052,-6.55450387441514,4.492349426895814,2.062154447519317,168,168,0
4512,08195-1-04,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,44.93,46.5806210266887,52.67,53.791751350097364,11.2,8.427627623213946,59.19999999999999,5.341546,96.38135444571431,107.1,25.7142857142857,81.3857142857143,14.995640160000002,14.727432343571133,13.516980938205593,9.385886343571133,8.175434938205594,2.7571479012950806,1.7571479012950808,143.61430733428568,152.43117547691065,484.7788503542858,-1.6506210266887038,-1.1217513500973624,2.7723723767860537,168,168,0
4516,08206-1-03,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,43.3,48.35590546691878,61.32,55.19639885458732,7.58,8.647695678493887,55.800000000000004,1.960229,39.8078966,29.93,0,29.93,9.8778966,5.176888964518424,3.932307121444402,3.216659964518424,1.9720781214444019,2.6409613185594254,1.6409613185594256,45.07001909999999,54.98075161751273,180.12979719999998,-5.05590546691878,6.123601145412678,-1.0676956784938874,168,168,0
4518,08207-1-03,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,43.59,36.748467694874094,46.02,48.424758784359994,3.15,7.586773520765946,75.23999999999998,20.328643,53.647513711739016,294.56,252.038043478261,42.521956521739014,11.12555719,74.41913984179587,101.77743101302585,54.09049684179587,81.44878801302585,3.6608021421693455,2.6608021421693455,832.478034658261,693.3989668543893,1832.0374109682614,6.841532305125909,-2.4047587843599914,-4.4367735207659464,168,168,0
4523,08215-1-02,30 a 44,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Movilidad mixta,60.82,57.81763225139062,44.18,46.04796912999727,6.08,7.214398618612101,56.92000000000001,5.36364,224.23661067999998,148.01999999999998,0,148.01999999999998,76.21661068,9.692415873430988,12.19751392949797,4.328775873430988,6.833873929497971,1.8070593614468884,0.8070593614468883,101.97997412000004,85.87635436884884,371.55652051999994,3.0023677486093803,-1.8679691299972703,-1.1343986186121011,168,168,0
4552,08270-1-01,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,49.11,41.9126530617696,47.51,55.25972920645844,9.21,8.657617731771968,62.169999999999995,3.318538,12.249650156233802,65.51,66.2337662337662,-0.7237662337661988,12.97341639,11.929253254604783,15.97439360631966,8.610715254604782,12.65585560631966,3.594731551847465,2.594731551847465,150.7237510237662,126.83908171006499,338.95122638376625,7.197346938230396,-7.74972920645844,0.5523822682280333,168,168,0
4600,08363-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,55.09,53.19486371041286,52.31,53.42497242476002,7.59,8.370163864827129,53.00999999999999,5.326197,159.75017942,128.82999999999998,0,128.82999999999998,30.92017942,12.021516451368798,13.414857956360263,6.695319451368799,8.088660956360265,2.2570544145041573,1.2570544145041573,133.67001331,123.57614408980982,452.70921361,1.8951362895871426,-1.114972424760019,-0.780163864827129,168,168,0
4613,08384-1-02,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,43.77,45.3544064320983,56.56,51.263993276583015,4.32,8.0316002913187,63.34999999999999,5.85973,111.4732509153846,129.44,29.4471153846154,99.9928846153846,11.4803663,15.642205876765809,14.318371503004322,9.782475876765808,8.458641503004323,2.66944140374485,1.6694414037448497,145.0071311846154,154.29132508697478,501.7474935846154,-1.584406432098298,5.296006723416987,-3.7116002913186996,168,168,0
4628,08403-1-02,30 a 44,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,42.34,49.20904915397673,69.67,60.88241863313332,7.62,9.538532212889944,48.37,11.980085,149.08677993999999,221.85,80,141.85,7.23677994,37.59807113358227,27.856117185469667,25.61798613358227,15.876032185469667,3.1383809992652196,2.1383809992652196,358.15001896000007,440.4418116938194,1284.09078861,-6.869049153976725,8.787581366866682,-1.9185322128899438,168,168,0
4637,08411-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,61.05,60.31282290674783,54.41,54.542006036984596,7.94,8.545171056267556,44.60000000000001,4.679017,183.7082454735632,146.56,13.5057471264368,133.0542528735632,50.6539926,9.385523839795237,9.82905000541975,4.706506839795237,5.1500330054197505,2.005875131420817,1.005875131420817,101.94574237643675,98.49647822509931,393.68245232643676,0.7371770932521642,-0.132006036984599,-0.6051710562675554,168,168,0
4652,08436-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,66.6,56.06158571368867,44.25,52.165563715135306,5.55,8.172850571176015,51.60000000000001,12.311684,431.478187,361.52,0,361.52,69.95818700000001,25.777398877466204,46.89409894420217,13.465714877466205,34.58241494420217,2.0937346083172867,1.0937346083172867,388.4799673999999,258.73434084584943,1001.6018305999999,10.538414286311323,-7.915563715135306,-2.6228505711760155,168,168,0
4694,08522-1-03,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,47.93,48.68990185024863,49.91,47.51574160064351,5.81,7.444356549107868,64.35,3.65156,105.30849178923079,89.52000000000001,9.23076923076923,80.28923076923078,25.019261020000002,7.928356778471062,7.520864041621346,4.276796778471062,3.869304041621346,2.1712245666156553,1.1712245666156553,69.7107790107692,72.48560621106311,273.1757022107692,-0.7599018502486317,2.394258399356488,-1.634356549107868,168,168,0
4708,08548-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,61.2,70.06260538077423,48.47,45.97450562838947,13.57,7.202888990836303,44.76,2.927654,164.95244359999998,110.78,0,110.78,54.172443599999994,4.5406411135595945,1.377863331721695,1.6129871135595946,-1.549790668278305,1.5509486823099978,0.5509486823099979,14.219981200000035,40.16662329344521,195.85163536000005,-8.862605380774227,2.4954943716105262,6.367111009163697,168,168,0
4732,08590-1-01,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,55.53,50.98576754912199,51.04,53.908338896512376,6.77,8.44589355436564,54.66,6.447298,167.05655653931558,220.54,86.5019011406844,134.0380988593156,33.01845768,15.585687758883351,19.85741309168071,9.138389758883351,13.410115091680709,2.4173983828393464,1.4173983828393462,190.96190140068444,161.6638806086035,563.6801987806845,4.544232450878013,-2.868338896512377,-1.67589355436564,168,168,0
4733,08590-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,63.84,70.32310387064679,44.02,37.881888575812205,6.28,5.935007553541012,53.85999999999999,0.9573,58.895970820684404,2.5300000000000002,0.998098859315589,1.5319011406844112,57.36406967999999,1.155774228098631,0.2650845677047136,0.1984742280986309,-0.6922154322952865,1.20732709505759,0.20732709505759,2.2180611793156046,8.42433651468577,50.37025117931561,-6.4831038706467865,6.138111424187798,0.3449924464589884,168,168,0
4738,08598-1-04,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,55.12,58.07351771022828,67.6,59.538503161149976,4.22,9.327979128621738,41.06,2.578488,82.59626176,65.47,0,65.47,17.126261760000002,5.861227959348223,4.98275309986594,3.2827399593482225,2.40426509986594,2.273125940220867,1.2731259402208668,59.52999679999999,67.14560677361109,244.71700496,-2.953517710228283,8.061496838850019,-5.107979128621738,168,168,0
4741,08600-1-04,45 a 59,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,49.96,44.23321166064195,52.11,58.25923405933144,9.55,9.12755428002661,56.379999999999995,2.288282,10.02588885333329,62.36999999999999,66.6666666666667,-4.2966666666667095,14.32255552,8.135077912759401,10.168241976750078,5.846795912759401,7.879959976750078,3.555102873142122,2.5551028731421215,104.29667986666672,91.1921731919038,245.3921479866667,5.726788339358052,-6.149234059331441,0.42244571997339087,168,168,0
4749,08608-1-02,45 a 59,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,51.75,52.50559460131851,54.23,50.97766461270436,5.49,7.986740785977136,56.53,2.868671,90.423731,54.47,0,54.47,35.953731,6.137164585929407,5.841328501944573,3.2684935859294066,2.972657501944573,2.139375545654907,1.1393755456549066,58.02999324999999,60.19754557055899,229.34702537,-0.7555946013185135,3.2523353872956378,-2.496740785977136,168,168,0
4751,08617-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,49.63,45.6999749842653,47.44,51.80384535693599,8.55,8.116179658798691,62.38000000000001,2.500324,48.59994825141801,76.24000000000001,41.731123388582,34.50887661141801,14.09107164,6.587786607127956,8.10521200591027,4.087462607127956,5.6048880059102695,2.634773176247541,1.6347731762475408,75.49113186858199,65.66479600114015,215.48427262858195,3.9300250157346994,-4.36384535693599,0.43382034120130974,168,168,0
4781,08666-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,65.64,60.29524555813947,44.06,50.68401944753849,9.22,7.940734994322044,49.08,3.061319,129.1949864,65.75,0,65.75,63.444986400000005,5.679544581392798,8.095367240750239,2.6182255813927977,5.034048240750239,1.8552606185088185,0.8552606185088184,71.74999276,55.38799443679795,234.85706908000003,5.34475444186053,-6.624019447538487,1.2792650056779564,168,168,0
4799,08690-1-02,60 o mas,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,47.73,54.878268205174265,48.38,47.76787340877182,14.02,7.483858386053899,57.87000000000002,0.179882,8.58578994,0,0,0,8.58578994,0.13989883682231094,-2.1271268470428192e-6,-0.039983163177689046,-0.17988412712684704,0.7777256024633423,-0.22227439753665765,-2.208000000081256e-5,1.2858227012831573,11.224614719999996,-7.1482682051742685,0.6121265912281828,6.536141613946101,168,168,0
4808,08703-1-01,30 a 44,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,57.71,46.571695281892175,47.53,59.05593085587152,9.64,9.252373862236311,53.11999999999999,6.157095,56.14593374,300.82,300,0.8199999999999932,55.32593374,20.293898945799867,31.458883301344283,14.136803945799867,25.30178830134428,3.2960184869325335,2.2960184869325335,299.18001871,230.60041842166189,651.18113986,11.138304718107825,-11.525930855871522,0.38762613776368937,168,168,0
4811,08708-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,44.17,39.6902252406061,47.71,51.90737497329423,7.85,8.132399786099676,68.27000000000001,2.720978,12.410550444935081,94.65999999999998,94.9350649350649,-0.27506493506491836,12.68561538,9.57045721238135,11.660975871459174,6.849479212381349,8.939997871459173,3.5172857745933075,2.5172857745933075,107.77504781506492,95.58567924979882,258.9525854950649,4.479774759393905,-4.197374973294231,-0.28239978609967586,168,168.00000000000003,2.842170943040401e-14
4830,08741-1-02,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,52.05,57.937234074227646,60.88,57.59869863812237,11.63,9.024067287649986,43.44,4.542003,151.471244,115.06000000000002,0,115.06000000000002,36.411244,10.07699541129875,7.04195626071027,5.53499241129875,2.49995326071027,2.2186236801910413,1.218623680191041,84.94001214999997,111.6798469768442,414.28064968000007,-5.887234074227649,3.281301361877631,2.6059327123500147,168,168,0
4845,08779-1-02,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,48.94,49.4177672834911,53.92,54.21784795285229,9.27,8.494384763656605,55.870000000000005,9.948121,226.16818189714292,233.85,19.5428571428571,214.3071428571429,11.861039040000001,25.44499777795668,24.80045739484153,15.496876777956679,14.85233639484153,2.5577692287776435,1.5577692287776435,260.6928598428571,265.4457465888679,889.3146258328572,-0.4777672834911044,-0.2978479528522868,0.7756152363433948,168,168,0
4846,08780-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,44.62,53.17647410648268,63.93,60.85006289810818,15.01,9.533462995409135,44.44,10.976026,234.05029710000002,219.3,0,219.3,14.750297100000001,29.860650964563128,19.472086346407405,18.88462496456313,8.496060346407406,2.7205339131451702,1.7205339131451705,255.69998301999993,349.6160652810806,1122.14747546,-8.556474106482682,3.0799371018918222,5.476537004590865,168,168,0
4852,08788-1-03,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,17.5,33.160394060275486,53.58,37.98797731724021,6.02,5.951628622484308,90.9,2.20849,29.838564999999996,6.1899999999999995,0,6.1899999999999995,23.648564999999998,5.9370511130789305,0.8886056109911683,3.7285611130789307,-1.3198843890088314,2.6882852596475106,1.6882852596475106,8.810009999999998,43.3958336781778,140.436014,-15.660394060275486,15.59202268275979,0.06837137751569156,168,168,0
