PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
4439,48.43,51.03,5.95,62.58999999999999,5.437543,147.55019238,168,08039-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,121.71000000000001,0,121.71000000000001,25.840192379999998,168,56.980000000000004,115.79001511000001,425.6212152500001
4453,46.09,53.85,11.26,56.800000000000004,10.165299,256.74861207,168,08071-1-01,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,238.23,0,238.23,18.51861207,168,65.11,211.77001884000003,873.6326367299998
4460,58.39,43.66,14.59,51.36,2.262098,78.22390981,168,08097-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,71.14,0,71.14,7.083909810000001,168,58.25,53.859992410000004,185.62720091
4462,12.13,52.89,9.55,93.43,3.037376,36.84337088,168,08099-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,0,0,0,36.84337088,168,62.44,0,189.65375743999996
4465,43.68,53.99,4.59,65.73999999999998,2.872511,39.6779674666667,168,08104-2-03,30 a 44,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,60.04,33.3333333333333,26.7066666666667,12.9713008,168,58.58,85.79331301333329,254.06500739333336
4497,55.96,42.97,6.84,62.22999999999999,3.592768,59.02798250666701,168,08167-1-01,45 a 59,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Movilidad mixta,141.31,133.333333333333,7.9766666666670005,51.05131584000001,168,49.81,142.023314773333,320.97908885333305
4503,58.59,36.09,7.46,65.86,5.624391,139.09303999,168,08179-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,174.56,90,84.56,54.53303999,168,43.550000000000004,190.44002870000006,435.38225675
4505,50.21,64.03,11.39,42.36999999999999,4.131321,122.43360670999999,168,08180-1-02,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,89.99999999999999,0,89.99999999999999,32.43360671,168,75.42,85.0000207,396.58425052
4512,44.93,52.67,11.2,59.19999999999999,5.341546,96.38135444571431,168,08195-1-04,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,107.1,25.7142857142857,81.3857142857143,14.995640160000002,168,63.870000000000005,143.61430733428568,484.7788503542858
4516,43.3,61.32,7.58,55.800000000000004,1.960229,39.8078966,168,08206-1-03,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,29.93,0,29.93,9.8778966,168,68.9,45.07001909999999,180.12979719999998
4518,43.59,46.02,3.15,75.23999999999998,20.328643,53.647513711739016,168,08207-1-03,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,294.56,252.038043478261,42.521956521739014,11.12555719,168,49.17,832.478034658261,1832.0374109682614
4523,60.82,44.18,6.08,56.92000000000001,5.36364,224.23661067999998,168,08215-1-02,30 a 44,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Movilidad mixta,148.01999999999998,0,148.01999999999998,76.21661068,168,50.26,101.97997412000004,371.55652051999994
4552,49.11,47.51,9.21,62.169999999999995,3.318538,12.249650156233802,168,08270-1-01,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,65.51,66.2337662337662,-0.7237662337661988,12.97341639,168,56.72,150.7237510237662,338.95122638376625
4600,55.09,52.31,7.59,53.00999999999999,5.326197,159.75017942,168,08363-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,128.82999999999998,0,128.82999999999998,30.92017942,168,59.900000000000006,133.67001331,452.70921361
4613,43.77,56.56,4.32,63.34999999999999,5.85973,111.4732509153846,168,08384-1-02,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,129.44,29.4471153846154,99.9928846153846,11.4803663,168,60.88,145.0071311846154,501.7474935846154
4628,42.34,69.67,7.62,48.37,11.980085,149.08677993999999,168,08403-1-02,30 a 44,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,221.85,80,141.85,7.23677994,168,77.29,358.15001896000007,1284.09078861
4637,61.05,54.41,7.94,44.60000000000001,4.679017,183.7082454735632,168,08411-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,146.56,13.5057471264368,133.0542528735632,50.6539926,168,62.349999999999994,101.94574237643675,393.68245232643676
4652,66.6,44.25,5.55,51.60000000000001,12.311684,431.478187,168,08436-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,361.52,0,361.52,69.95818700000001,168,49.8,388.4799673999999,1001.6018305999999
4694,47.93,49.91,5.81,64.35,3.65156,105.30849178923079,168,08522-1-03,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,89.52000000000001,9.23076923076923,80.28923076923078,25.019261020000002,168,55.72,69.7107790107692,273.1757022107692
4708,61.2,48.47,13.57,44.76,2.927654,164.95244359999998,168,08548-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,110.78,0,110.78,54.172443599999994,168,62.04,14.219981200000035,195.85163536000005
4732,55.53,51.04,6.77,54.66,6.447298,167.05655653931558,168,08590-1-01,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,220.54,86.5019011406844,134.0380988593156,33.01845768,168,57.81,190.96190140068444,563.6801987806845
4733,63.84,44.02,6.28,53.85999999999999,0.9573,58.895970820684404,168,08590-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,2.5300000000000002,0.998098859315589,1.5319011406844112,57.36406967999999,168,50.300000000000004,2.2180611793156046,50.37025117931561
4738,55.12,67.6,4.22,41.06,2.578488,82.59626176,168,08598-1-04,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,65.47,0,65.47,17.126261760000002,168,71.82,59.52999679999999,244.71700496
4741,49.96,52.11,9.55,56.379999999999995,2.288282,10.02588885333329,168,08600-1-04,45 a 59,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,62.36999999999999,66.6666666666667,-4.2966666666667095,14.32255552,168,61.66,104.29667986666672,245.3921479866667
4749,51.75,54.23,5.49,56.53,2.868671,90.423731,168,08608-1-02,45 a 59,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad mixta,54.47,0,54.47,35.953731,168,59.72,58.02999324999999,229.34702537
4751,49.63,47.44,8.55,62.38000000000001,2.500324,48.59994825141801,168,08617-1-01,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,76.24000000000001,41.731123388582,34.50887661141801,14.09107164,168,55.989999999999995,75.49113186858199,215.48427262858195
4781,65.64,44.06,9.22,49.08,3.061319,129.1949864,168,08666-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,65.75,0,65.75,63.444986400000005,168,53.28,71.74999276,234.85706908000003
4799,47.73,48.38,14.02,57.87000000000002,0.179882,8.58578994,168,08690-1-02,60 o mas,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,0,0,0,8.58578994,168,62.400000000000006,-2.208000000081256e-5,11.224614719999996
4808,57.71,47.53,9.64,53.11999999999999,6.157095,56.14593374,168,08703-1-01,30 a 44,Mujeres,Quintil medio,Sur,Jovenes trabajadores,Motorizados privados,300.82,300,0.8199999999999932,55.32593374,168,57.17,299.18001871,651.18113986
4811,44.17,47.71,7.85,68.27000000000001,2.720978,12.410550444935081,168,08708-1-02,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,94.65999999999998,94.9350649350649,-0.27506493506491836,12.68561538,168,55.56,107.77504781506492,258.9525854950649
4830,52.05,60.88,11.63,43.44,4.542003,151.471244,168,08741-1-02,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,115.06000000000002,0,115.06000000000002,36.411244,168,72.51,84.94001214999997,414.28064968000007
4845,48.94,53.92,9.27,55.870000000000005,9.948121,226.16818189714292,168,08779-1-02,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,233.85,19.5428571428571,214.3071428571429,11.861039040000001,168,63.19,260.6928598428571,889.3146258328572
4846,44.62,63.93,15.01,44.44,10.976026,234.05029710000002,168,08780-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,219.3,0,219.3,14.750297100000001,168,78.94,255.69998301999993,1122.14747546
4852,17.5,53.58,6.02,90.9,2.20849,29.838564999999996,168,08788-1-03,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,6.1899999999999995,0,6.1899999999999995,23.648564999999998,168,59.599999999999994,8.810009999999998,140.436014
4854,58.63,45.03,8.16,56.18000000000001,2.761458,134.93425445999998,168,08792-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,78.02999999999999,0,78.02999999999999,56.90425446,168,53.19,26.97002808000005,173.85197910000005
4870,35.73,49.85,11.12,71.30000000000001,3.51671,91.87203246,168,08816-1-02,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Usuarios publicos,31.22,0,31.22,60.65203246,168,60.97,33.780015839999976,248.19382453999992
4886,55.69,61.17,4.52,46.620000000000005,2.902512,106.09089172,168,08855-1-04,30 a 44,Hombres,Quintil medio,Sur,Jovenes trabajadores,Movilidad activa,56.95,0,56.95,49.14089172,168,65.69,55.55000156,246.21601484
4887,48.41,50.21,11.61,57.769999999999996,4.868811,117.47913074999998,168,08856-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,106.77999999999999,0,106.77999999999999,10.69913075,168,61.82,118.22000976,419.2099057800001
4892,47.07,49.51,6.13,65.29000000000002,4.652909,67.09616836296479,168,08866-1-01,60 o mas,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,111.83999999999999,51.2562814070352,60.583718592964786,6.512449769999999,168,55.64,151.91625826703523,410.8041150270351
4897,50.88,46.12,10.47,60.53,3.643484,66.34330066285722,168,08879-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,73.82000000000001,42.8571428571428,30.96285714285721,35.38044352,168,56.589999999999996,119.03716525714279,325.22192481714274
4903,51.33,53.05,12.98,50.64,6.49531,111.7888657146154,168,08884-1-01,30 a 44,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,113,34.6153846153846,78.3846153846154,33.404250329999996,168,66.03,221.6153965853846,650.5007158853846
4924,50.17,50.09,11.61,56.129999999999995,3.071132,85.21585940714291,168,08919-1-01,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,88.28000000000002,19.6428571428571,68.63714285714292,16.57871655,168,61.7,68.86283303285708,258.35167743285706
4926,57.71,43.89,12.38,54.01999999999999,4.148434,134.85614755,168,08919-2-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,95.44999999999999,0,95.44999999999999,39.40614755,167.99999999999997,56.27,104.54997859,337.9823597700001
4961,58.47,46.35,11.66,51.519999999999996,8.821745,265.75740541,168,08995-1-02,30 a 44,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Motorizados privados,224.95,0,224.95,40.807405409999994,168,58.010000000000005,250.05002473999997,761.79945219
4963,61.75,49.08,10.53,46.64,3.436348,150.6344695,168,08998-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,100.94,0,100.94,49.6944695,168,59.61,61.56001950000001,266.40072378
4964,41.26,35.29,9.45,82.00000000000001,2.963743,85.07402042000001,168,09000-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,50.290000000000006,0,50.290000000000006,34.784020420000004,168,44.739999999999995,37.21001575999999,169.80787757999994
4974,54.08,59.13,9.78,45.01,2.765974,118.87389304000001,168,09012-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,89.29,0,89.29,29.583893040000003,168,68.91,30.70998087999999,221.31324922000002
4976,3.53,34.93,6.79,122.74999999999999,3.159847,11.15425991,168,09014-1-03,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,0,0,0,11.15425991,168,41.72,0,131.82881684000003
4977,50.36,47.55,14.24,55.85,2.612699,80.90553952,168,09015-1-02,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad mixta,49.330000000000005,0,49.330000000000005,31.57553952,168,61.79,50.66998212,212.10865333000004
4993,46.83,67.95,6.82,46.4,2.600658,26.888799629999994,168,09046-1-01,45 a 59,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,105.1,100,5.099999999999994,21.78879963,168,74.77000000000001,94.90001451,289.35121317
4998,62.27,45.28,7.01,53.43999999999999,11.317093,474.09536664,168,09052-1-01,18 a 29,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,419.38,0,419.38,54.71536664,168,52.29,230.62001447000006,822.3908074399999
5004,55.58,47.56,10.01,54.85,5.353897,187.66957268,168,09061-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,140.1,0,140.1,47.56957268,168,57.57,109.90002257999998,418.12387287
5021,62.26,50.96,9.3,45.480000000000004,3.243875,41.69205075677421,168,09085-1-01,60 o mas,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,133.68,143.9516129032258,-10.271612903225787,51.963663659999995,168,60.260000000000005,160.2716067432258,355.7475142432258
5038,45.03,56.16,11.4,55.410000000000004,4.241199,135.70121037,168,09115-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,119.72,0,119.72,15.981210370000001,168,67.56,55.27998059999999,341.81538503999997
5044,2.18,74.31,6.55,84.96,3.023477,6.591179860000001,168,09120-1-03,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,0,0,0,6.591179860000001,168,80.86,0,244.47835022
5046,54.5,54.83,7.02,51.650000000000006,2.653217,69.25365433333333,168,09123-1-03,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,53.82,4.16666666666667,49.65333333333333,19.600321,168,61.849999999999994,75.34667216666669,239.4481436166667
5051,58.46,35.14,7.75,66.64999999999999,9.261554,257.44043186,168,09129-1-01,60 o mas,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,216.01,0,216.01,41.43043185999999,168,42.89,283.99001498000007,681.2180660400002
5059,49.16,51.75,10.21,56.88,12.781555000000001,239.80123547999997,168,09149-1-01,60 o mas,Hombres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,221.45999999999998,0,221.45999999999998,18.34123548,168,61.96,388.5400083200001,1180.48515612
5066,23.8,27.62,8.65,107.92999999999998,1.610123,38.3209366,168,09161-1-03,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,0,0,0,38.3209366,167.99999999999997,36.27,-9.200000000930686e-6,58.39915201000003
5092,50.85,70.96,5.22,40.97000000000001,7.554532,141.91239439444442,168,09206-1-02,30 a 44,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,188.32000000000002,55.5555555555556,132.76444444444442,9.147949950000001,168,76.17999999999999,242.2355578055556,817.7398055655555
5093,56.84,46.45,9.68,55.029999999999994,5.460055,105.266014166487,168,09207-1-01,45 a 59,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,233.43,163.513513513513,69.916486486487,35.34952768,168,56.13,205.08351203351302,511.5563991835129
5098,56.77,43.35,5.72,62.16,4.772975,145.87180883,168,09211-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,124.91,0,124.91,20.96180883,168,49.07,125.08998191999999,359.29986517
5101,58.65,43.99,5.04,60.319999999999986,2.419227,98.8476458,168,09216-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,56.96,0,56.96,41.887645799999994,168,49.03,43.04001774999999,161.65471756
5112,49.16,55.14,5.59,58.11,3.747447,120.22449884,168,09237-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,60.99999999999999,0,60.99999999999999,59.22449884,168,60.730000000000004,63.99999568000001,291.58245199
5119,11.75,38.48,7.72,110.05000000000001,3.092342,36.3350185,168,09249-1-03,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,0,0,0,36.3350185,168,46.199999999999996,0,142.86620039999997
5124,44.34,66.49,5.8,51.370000000000005,3.031293,100.52750961999999,168,09262-1-04,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,55.12,0,55.12,45.40750962,168,72.28999999999999,33.880022000000025,253.01219297
5126,52.92,49.79,9.98,55.30999999999999,7.557435,183.09947808000004,168,09266-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,158.16000000000003,0,158.16000000000003,24.93947808,168,59.769999999999996,216.83998211999995,668.54787207
5151,53.12,63.92,5.97,44.989999999999995,9.440613,256.4385090849315,168,09301-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Usuarios publicos,236.46,19.0068493150685,217.4531506849315,38.9853584,168,69.89,245.04685347506847,904.8512960450686
5165,44.48,47.3,14.77,61.45000000000002,3.680247,92.92737600000001,168,09330-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,79.23,0,79.23,13.697376,168,62.06999999999999,70.77001055999997,299.2029418499999
5168,49.38,51.52,6.91,60.19,4.634478,98.45054438,168,09336-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,69.6,0,69.6,28.850544380000002,168,58.43000000000001,130.39997926,401.1925288
5190,58.51,52.11,15.03,42.35000000000001,4.897644,147.65114751,168,09369-1-01,30 a 44,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,111.08999999999999,0,111.08999999999999,36.56114751,168,67.14,138.91000292999996,467.7378210899999
5208,64.2,42.52,5.1,56.17999999999999,2.603439,123.28078499999998,168,09398-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,146.14,70,76.13999999999999,47.140784999999994,168,47.620000000000005,43.85999880000003,167.83576398000002
5211,65.61,41.37,10.85,50.17,4.78695,226.87181153,168,09405-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,200.3,37.5,162.8,64.07181152999999,168,52.22,87.19997797000002,337.17450697
5220,49.08,47.11,10.32,61.49,8.225631,197.69397456000002,168,09414-1-01,60 o mas,Hombres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,168.98000000000002,0,168.98000000000002,28.71397456,168,57.43,206.01999492,678.4179832499999
5232,68.21,45.19,7.14,47.46000000000001,2.533298,98.55622858000001,168,09432-1-02,18 a 29,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad activa,55.76,0,55.76,42.796228580000005,168,52.33,74.24002799999997,206.80751233999993
5237,69.28,40.31,7.38,51.029999999999994,2.859445,156.76234540000002,168,09448-2-02,18 a 29,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Usuarios publicos,83.66,0,83.66,73.1023454,168,47.690000000000005,41.34000419999998,177.70693624999996
5242,44.66,54.72,8.53,60.09,11.527365,253.91210824,168,09451-1-02,45 a 59,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,239.10000000000002,0,239.10000000000002,14.81210824,168,63.25,260.90001265999996,990.0058489099999
5256,50.37,43.13,10.68,63.82,3.606642,71.4893532853957,168,09477-1-03,18 a 29,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Usuarios publicos,80.83,41.0071942446043,39.8228057553957,31.66654753,168,53.81,110.17720425460429,304.25061027460436
5267,51.6,49.22,10.35,56.830000000000005,4.856845,159.9832268,168,09492-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,121.87,0,121.87,38.11322680000001,168,59.57,90.62997519999999,379.95223184999986
5269,23.78,75.48,3.03,65.71,2.88734,48.60094834,168,09496-1-03,30 a 44,Mujeres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,24.94,0,24.94,23.66094834,168,78.51,20.05999686,246.74506026
5270,51,55.09,2.88,59.029999999999994,7.727209,169.317668,168,09497-1-02,30 a 44,Mujeres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,150.23,0,150.23,19.087668,168,57.970000000000006,224.76999100000003,672.71629673
5280,50.79,50.35,5.72,61.140000000000015,2.325875,96.58116981,168,09519-1-01,45 a 59,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Motorizados privados,94.2,0,94.2,2.3811698100000003,168,56.07,21.550021439999995,151.96183268999994
5287,60.57,51.56,8.11,47.760000000000005,6.190463,198.61634618999997,168,09533-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,148.65999999999997,0,148.65999999999997,49.956346190000005,168,59.67,176.33999772000007,545.72492493
5297,38.12,70.6,7.7,51.58,9.350875,196.95534244,168,09556-1-01,60 o mas,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,140.5,0,140.5,56.45534244,168,78.3,159.50001256,891.6735250600001
5299,45.15,78.69,2.76,41.4,2.874748,52.545368035065934,168,09558-1-04,30 a 44,Hombres,Quintil alto,Sur,Jovenes trabajadores,Usuarios publicos,44.239999999999995,8.98952676493406,35.25047323506593,17.2948948,168,81.45,77.24950416493405,311.3977287649341
5311,49.37,56.74,14.72,47.169999999999995,3.584582,76.3782175225743,168,09574-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Movilidad mixta,87.65,25.7425742574257,61.907425742574304,14.47079178,168,71.46000000000001,100.5925958174257,356.74682553742576
5319,52.19,44.5,8.53,62.78,11.044686,255.54215212,168,09590-1-01,45 a 59,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,229.12,0,229.12,26.422152119999996,168,53.03,320.88001022000003,906.5797088
5321,48.6,49.62,8.42,61.36,3.315565,65.34645959999999,168,09594-1-01,60 o mas,Hombres,Quintil medio,Norte,Jovenes trabajadores,Motorizados privados,54.209999999999994,0,54.209999999999994,11.1364596,168,58.04,95.78999940000001,288.225392
5334,67.12,47.09,8.87,44.919999999999995,6.629887,207.6952765875733,168,09620-1-02,18 a 29,Mujeres,Quintil medio,Centro,Jovenes trabajadores,Usuarios publicos,228.26,90.5627198124267,137.69728018757328,69.9979964,168,55.96,237.30273885242673,608.3112153724268
5335,54.37,53.57,5.66,54.39999999999999,5.730183,177.86005462,168,09621-1-01,30 a 44,Hombres,Quintil medio,Centro,Jovenes trabajadores,Motorizados privados,148.81,0,148.81,29.050054619999997,168,59.230000000000004,133.68999509,473.0887341800001
5341,48.61,50.7,12.77,55.92,3.005785,25.526208670000003,168,09629-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,51.28999999999999,84.375,-33.08500000000001,58.61120867000001,168,63.47,120.58500018,311.36217412999997
5348,70.25,40.34,13.51,43.9,3.098589,159.55588575000002,168,09638-1-01,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad mixta,116.88000000000001,0,116.88000000000001,42.67588575,168,53.85,58.1199915,224.97900914999997
5359,49.14,54.67,6.67,57.519999999999996,2.802531,27.396361900000006,168,09655-1-01,60 o mas,Hombres,Quintil alto,Norte,Jovenes trabajadores,Movilidad mixta,82.18,67.5,14.680000000000007,12.716361899999999,168,61.34,110.32001144000002,282.22726298000003
5363,52.21,48.46,10.7,56.62999999999998,4.053539,135.2052503,168,09658-1-03,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,98.57000000000001,0,98.57000000000001,36.635250299999996,168,59.16,76.43002089000001,316.23738813000006
5365,38.01,50.26,10.51,69.22000000000001,20.392027,407.63096103,168,09660-1-01,30 a 44,Hombres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,382.53,0,382.53,25.10096103,168,60.769999999999996,367.4699852399999,1606.6934660299996
5381,62.64,44.44,7.01,53.910000000000004,2.507828,100.28032167999999,168,09690-1-01,45 a 59,Hombres,Quintil bajo,Centro,Jovenes trabajadores,Motorizados privados,55.69,0,55.69,44.590321679999995,168,51.449999999999996,56.81002424000002,185.83777484
5431,61.09,50.56,9.4,46.949999999999996,2.554347,132.46505636,168,09786-1-02,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,91.42000000000002,0,91.42000000000002,41.04505636,168,59.96,23.58000186999999,176.73864799
5433,56.9,40.18,11.53,59.389999999999986,12.529763,387.8335427,168,09798-1-01,30 a 44,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad mixta,349.89,0,349.89,37.9435427,168,51.71,325.109972,973.0240167300003
5437,54.75,52.57,10,50.68,5.481549,192.2548145,168,09804-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,117.14,0,117.14,75.1148145,168,62.57,107.85999325,450.84051417999996
5463,50.7,57.53,9.52,50.25,4.11722,84.543059,168,09847-1-01,45 a 59,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,75.8,0,75.8,8.743059,168,67.05,124.199995,400.259596
5478,24.48,40.4,4.56,98.56,2.913795,53.91970200000001,168,09882-1-03,18 a 29,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,20.090000000000003,0,20.090000000000003,33.829702000000005,168,44.96,17.409999599999985,148.41422279999998
5488,6.03,57.99,8.74,95.24,3.029846,18.26997138,168,09901-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Jovenes trabajadores,Usuarios publicos,0,0,0,18.26997138,168,66.73,0,202.18162358
5492,48.86,55.85,9.42,53.87,6.446282,188.25532024000003,168,09908-1-01,30 a 44,Hombres,Quintil bajo,Sur,Jovenes trabajadores,Usuarios publicos,173.29000000000002,0,173.29000000000002,14.96532024,168,65.27,126.71001827999996,547.4588444199999
5496,64.44,53.5,9.8,40.260000000000005,2.010475,28.885034480000016,168,09915-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,109.33000000000001,152.5,-43.16999999999999,72.05503448,168,63.3,100.66997451999997,227.93304202000002
5518,61.51,44.94,6.13,55.42000000000001,4.461028,167.58785396000002,168,09955-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Motorizados privados,118.19,0,118.19,49.397853960000006,168,51.07,106.80997831999997,334.6346782799999
5528,60.07,62.15,6.5,39.28000000000001,7.596736,250.16590656000002,168,09966-1-01,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Motorizados privados,218.83,0,218.83,31.33590656,168,68.65,206.17002495999995,727.6859513599999
5532,42.13,54.28,7.46,64.13000000000001,21.509191,365.09222915000004,168,09972-1-01,30 a 44,Mujeres,Quintil alto,Sur,Jovenes trabajadores,Motorizados privados,454.66,95.75,358.91,6.1822291499999995,168,61.74,541.0899876800001,1869.06744002
