PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
7080,12722-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,37.83,39.63176055409927,29.74,39.595013992945624,23.59,11.933225452955071,76.84000000000002,3.166705,26.55645014999999,61.260000000000005,154.5,-93.24,119.79645014999998,9.23942399182416,8.412483052803683,6.072718991824159,5.245778052803683,2.9176775202692262,1.917677520269226,93.24,98.94564415546894,262.12037764999997,-1.8017605540992747,-9.855013992945626,11.656774547044929,168,168,0
7082,12727-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad mixta,76.29,71.24139828817874,35.91,39.36476820148702,10.27,11.863833510334237,45.53,1.095102,60.96535659,12.419999999999998,0,12.419999999999998,48.54535659,1.6015371453768406,2.352681021460087,0.5064351453768405,1.257579021460087,1.4624547716804832,0.4624547716804832,22.57997499000001,17.051241158181114,73.15178535000001,5.048601711821263,-3.4547682014870205,-1.5938335103342371,168,168,0
7099,12757-1-03,60 o mas,Hombres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,53.33,51.044322520477486,37.57,40.38451163066041,12.7,12.171165848862104,64.39999999999999,3.053042,86.02103755230802,120.51,197.30769230769198,-76.79769230769197,162.81872986,6.392196802405338,7.350769523424654,3.339154802405338,4.297727523424655,2.0937140079977077,1.093714007997708,76.79769230769197,69.81942296425562,230.274113647692,2.285677479522512,-2.8145116306604123,0.5288341511378949,168,168,0
7115,12772-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,30.11,30.530981150136057,25.21,31.281374802097627,15.92,9.427644047766341,96.75999999999998,3.03037,13.170579127503501,53.93000000000001,125.7538569424965,-71.82385694249649,84.99443606999999,9.378806464959153,9.133568115797132,6.348436464959153,6.103198115797133,3.09493773531257,2.09493773531257,78.0738615724965,79.34959022043431,202.71297967249654,-0.42098115013605764,-6.071374802097626,6.492355952233659,167.99999999999997,168,0
7117,12772-1-03,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,67.76,69.12606605808101,57.97,54.87545749918938,14.81,16.53847644272962,27.459999999999994,3.182172,121.37932889851331,65.12,84.3646563814867,-19.244656381486692,140.62398528,6.64279625208603,6.230718873569762,3.46062425208603,3.048546873569762,2.0875038345149255,1.0875038345149257,94.2446458214867,98.59170298166245,325.84312398148677,-1.3660660580810031,3.0945425008106184,-1.7284764427296206,168,168,0
7126,12786-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,17.28,31.852159065366013,49.83,33.40897610129489,8.22,10.0688648333391,92.67,3.09922,7.994521599999985,29.439999999999994,75,-45.56,53.55452159999999,10.040139156619366,3.776374118331381,6.940919156619366,0.677154118331381,3.2395696841848487,2.2395696841848487,45.56000000000002,90.72232681856367,225.469721,-14.572159065366012,16.42102389870511,-1.8488648333390998,168,168,0
7128,12789-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,38.36,44.19068942896551,44.42,44.00653268596887,18.68,13.26277788506562,66.53999999999999,3.140712,30.847712320000014,30.37,120,-89.63,120.47771232000001,9.069098189366429,6.834670127173067,5.928386189366428,3.6939581271730666,2.8875930646829215,1.8875930646829215,89.63,107.94251625782512,287.8089272,-5.830689428965513,0.4134673140311307,5.417222114934379,168,168,0
7140,12811-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,37.6,47.80367873810529,61.68,44.99548955431255,7.08,13.560831707582164,61.64,2.999005,47.79258800000001,45.03,110,-64.97,112.76258800000001,7.8531761222257765,4.546430116659159,4.854171122225777,1.5474251166591588,2.6185938743769275,1.6185938743769275,64.97,95.57088355397146,271.18158379999994,-10.203678738105289,16.68451044568745,-6.480831707582164,168,168,0
7142,12812-1-01,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,28.15,40.48725398074136,50.62,35.902406181831346,8.44,10.820339837427309,80.78999999999999,3.135556,53.290352910333894,34.22,69.1955484896661,-34.975548489666096,88.26590139999999,7.585690213460124,2.84947343435808,4.4501342134601245,-0.2860825656419199,2.419248839268099,1.4192488392680995,34.975548489666096,73.65969923250354,220.1614858496661,-12.337253980741359,14.717593818168652,-2.380339837427309,168,168,0
7145,12816-1-03,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Motorizados privados,87.92,73.89182390811813,28.21,48.70835383344413,21.15,14.679822258437746,30.72,3.035665,153.7510585353846,77.24,102.8846153846154,-25.644615384615406,179.39567392,5.3560224868534965,11.029408783041752,2.3203574868534966,7.993743783041753,1.7643654641910411,0.7643654641910411,113.14460826461541,70.5597650886528,262.98503266461535,14.028176091881875,-20.498353833444128,6.470177741562253,168,168,0
