PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
5475,09877-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,62.95,50.87351649449898,39.39,46.30962032846373,6.06,11.2168631770373,59.599999999999994,2.906574,107.8688403,62.4,0,62.4,45.468840300000004,4.262010901879348,10.128413647670738,1.3554369018793482,7.2218396476707385,1.4663349021491792,0.4663349021491791,75.099993,39.99880003148188,207.2037813,12.076483505501024,-6.919620328463729,-5.156863177037301,168,168,0
5480,09891-1-01,45 a 59,Mujeres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad activa,65.96,53.604584071736014,25.2,34.83731247022279,5.72,8.438103458041189,71.12,1.629131,73.55913681623616,31.240000000000002,7.63837638376384,23.60162361623616,49.9575132,1.9503848508781607,6.720079601171929,0.3212538508781606,5.090948601171929,1.1971933815501397,0.19719338155013966,33.898343943763834,13.7697528371352,84.27107446376385,12.35541592826398,-9.637312470222792,-2.718103458041189,168,168,0
5486,09900-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,40.89,56.254102055119006,74.64,51.46123806960092,4.65,12.464659875280079,47.82,3.004434,122.85130626,0,0,0,122.85130626,4.426173513705476,0,1.421739513705476,-3.004434,1.4732137612959633,0.47321376129596326,0,46.16043059386939,238.22157185999998,-15.364102055119005,23.178761930399084,-7.814659875280078,168,168,0
5490,09904-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,62.5,54.43611949572446,26.22,38.92554717596764,14.07,9.4283333283079,65.21000000000001,3.201145,140.74255349099099,49.67999999999999,9.00900900900901,40.67099099099099,100.0715625,4.248620633282811,9.026206139126973,1.047475633282811,5.825061139126973,1.3272190523337153,0.3272190523337153,59.32900900900901,33.515358252149895,188.30314105900896,8.063880504275538,-12.705547175967638,4.6416666716921,168,168,0
5494,09913-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,47.5,47.76547227026126,20.31,31.40723813381969,18.97,7.607289595919056,81.22,3.838372,151.532677,44.21000000000001,0,44.21000000000001,107.322677,4.997568232053977,4.804780273821287,1.159196232053977,0.9664082738212865,1.3020020550519795,0.3020020550519796,30.78999300000001,31.808974328947272,181.56124516000003,-0.2654722702612631,-11.09723813381969,11.362710404080943,168,168,0
5496,09915-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Jovenes trabajadores,Movilidad activa,64.44,44.03053170075984,53.5,67.38728770835928,9.8,16.32218059088088,40.260000000000005,2.010475,28.885034480000016,109.33000000000001,152.5,-43.16999999999999,72.05503448,4.366952189885871,9.748362479723397,2.356477189885871,7.737887479723398,2.172099722645579,1.1720997226455792,100.66997451999997,59.637248741085116,227.93304202000002,20.40946829924016,-13.887287708359281,-6.522180590880879,168,168,0
5499,09920-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,42.24,52.07860172015981,48.56,36.26700299534731,6.33,8.784395284492886,70.86999999999999,2.627112,111.80922208000001,83.34,37.5,45.84,65.96922208000001,3.4024396618673416,-0.09380527622276653,0.7753276618673417,-2.7209172762227665,1.295125469286175,0.295125469286175,-0.8400112000000064,25.007097442252473,143.36216648,-9.838601720159808,12.29299700465269,-2.454395284492886,168,168,0
5503,09922-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,72.2,76.26496745548121,19.69,19.412937021231627,8.49,4.702095523287157,67.62,3.07232,221.821504,0,0,0,221.821504,3.1744689928406236,0,0.10214899284062362,-3.07232,1.0332481619234402,0.03324816192344014,0,12.488880812824021,86.5779776,-4.064967455481209,0.2770629787683738,3.7879044767128436,168,168,0
5505,09924-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,31.18,38.45614049358203,33.53,27.30917932204447,7.67,6.614680184373497,95.61999999999999,3.097777,96.58868686000001,0,0,0,96.58868686000001,4.072690353849079,-2.1142600527274457e-15,0.9749133538490788,-3.097777000000002,1.3147138589540432,0.31471385895404314,-1.4210854715202004e-14,22.539860669787046,127.62841240000002,-7.276140493582034,6.22082067795553,1.0553198156265031,168,168,0
5507,09930-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,44.39,57.513398511996364,63.96,46.559269623042134,7,11.277331864961495,52.65,2.989977,132.72507903000002,0,0,0,132.72507903000002,4.1585968453429025,0,1.1686198453429024,-2.989977,1.3908457641456446,0.3908457641456447,0,39.23865971270334,212.16876792,-13.123398511996363,17.400730376957867,-4.277331864961495,168,168,0
5509,09935-1-02,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,64.44,72.18108714974795,34.52,35.08968185814169,16.81,8.499230992110368,52.22999999999999,2.723594,173.94835168,2.19,0,2.19,171.75835168,3.18423654124733,0.18629511701174897,0.46064254124733006,-2.537298882988251,1.1691303994822027,0.1691303994822026,1.5600456799999733,22.643624194530616,141.3621257,-7.741087149747955,-0.5696818581416849,8.31076900788963,168,168,0
5510,09936-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,48.87,64.16184338983246,25.91,12.910939416525895,5.42,3.1272171936416524,87.8,2.543757,157.08341423000002,50.269999999999996,0,50.269999999999996,106.81341423000002,2.3423459413951533,-6.411381135872859,-0.20141105860484654,-8.95513813587286,0.9208214233494605,-0.07917857665053955,-32.770009640000026,6.128724025790007,46.925897169999985,-15.291843389832458,12.999060583474105,2.2927828063583475,168,168,0
5511,09937-1-03,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,34.34,28.284063974969197,34.76,49.27968098553447,20.4,11.936255039496329,78.5,2.960433,6.04126921999999,114.38,210,-95.62,101.66126922,7.7794008457065775,10.625757558504437,4.818967845706577,7.665324558504437,2.627791558095244,1.627791558095244,95.62000000000002,77.69180714561,258.91748428,6.055936025030807,-14.519680985534471,8.46374496050367,168,168,0
5512,09939-1-02,30 a 44,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,62.44,49.89420675713423,27.47,35.71508139293384,4.35,8.650711849931925,73.74000000000001,3.923733,157.64535746711863,91.8,4.15254237288136,87.64745762711864,69.99789984,5.267572915622234,16.827156688166376,1.3438399156222345,12.903423688166376,1.3424901530308597,0.3424901530308598,87.35253105288135,38.12618809467193,212.2057151128813,12.54579324286577,-8.245081392933841,-4.3007118499319255,168,168,0
5522,09960-1-02,30 a 44,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,13.87,29.933779984694272,58.97,40.79506282295333,7.77,9.881157192352404,87.39,2.960436,41.06124732,0,0,0,41.06124732,5.752208662720396,0,2.7917726627203963,-2.960436,1.9430275347011035,0.9430275347011036,0,47.55579256276838,197.57949864,-16.06377998469427,18.174937177046672,-2.1111571923524046,168,168,0
5523,09961-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,76.07,78.68337880676802,13.61,13.48126327188096,5.75,3.2653579213510127,72.57000000000001,3.005683,228.64230580999998,0,0,0,228.64230580999998,2.8751053573441294,0,-0.13057764265587046,-3.005683,0.9565564157444846,-0.043443584255515456,0,7.854988252062924,58.19002287999996,-2.6133788067680257,0.1287367281190388,2.4846420786489873,168,168,0
5526,09965-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,40.99,46.69981041236007,21.21,25.341991007189858,15.98,6.138198580450082,89.81999999999998,2.912827,118.12678759,1.23,0,1.23,116.89678759,3.485715176494708,0.20931961803933266,0.572888176494708,-2.703507381960667,1.1966777211604767,0.19667772116047674,1.269991140000002,17.901681074003548,109.59802727000006,-5.709810412360071,-4.131991007189857,9.841801419549919,168,168,0
5527,09965-1-02,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,49.43,40.12754788216969,36.93,44.937851331263175,9.59,10.884600786567152,72.04999999999998,2.112412,53.45651496,49.04,0,49.04,4.41651496,3.4379633148890454,6.714678462710681,1.3255513148890454,4.602266462710681,1.6275060522706013,0.6275060522706013,50.96001019999999,31.30939871686983,149.22941644000005,9.302452117830313,-8.007851331263176,-1.2946007865671518,168,168,0
5529,09968-1-01,30 a 44,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,15.94,38.65528149503778,83.94,55.14725238454246,7.28,13.357466120419765,60.84,3.000208,47.82331552,0,0,0,47.82331552,6.097957912237281,0,3.097749912237281,-3.000208,2.032511716600076,1.0325117166000761,0,68.1505692636643,273.67897376,-22.71528149503778,28.792747615457536,-6.077466120419765,168,168,0
5531,09970-1-02,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,4.28,24.387124392246545,58.26,40.47036495795053,12.12,9.802510649802931,93.34,3.270547,13.997941160000002,0,0,0,13.997941160000002,8.01811078482718,0,4.747563784827179,-3.270547,2.451611545355312,1.4516115453553118,0,65.76129535968876,230.18109786,-20.107124392246543,17.78963504204947,2.317489350197068,168,168,0
5534,09977-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,44.92,54.52958808102129,41.52,36.564064113691096,13.51,8.856347805287617,68.05,3.205269,143.98068348,0,0,0,143.98068348,4.156747146929026,0,0.9514781469290257,-3.205269,1.2968481418966789,0.2968481418966788,0,30.80131477886701,176.38595307,-9.609588081021286,4.955935886308907,4.653652194712382,168,168,0
5535,09978-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,63.24,51.849833458580456,31.52,42.529019772061915,9.92,10.30114676935763,63.31999999999999,2.497631,99.7453979851852,56.61,14.8148148148148,41.7951851851852,57.95021280000001,3.452495721646635,8.609429503739241,0.954864721646635,6.111798503739241,1.3823081638747416,0.3823081638747417,58.20478645481481,29.75635340580257,161.70661509481482,11.390166541419546,-11.009019772061915,-0.38114676935762937,168,168,0
5536,09978-1-02,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,79.77,64.6626573149322,13.86,31.747610060927176,10.47,7.689732624140614,63.900000000000006,2.577834,147.4290181651852,56.61,14.8148148148148,41.7951851851852,105.63383298000001,2.9936229621742627,14.663988563623468,0.41578896217426253,12.086154563623467,1.1612939243466656,0.16129392434666565,58.20480001481479,19.260578391595743,120.92350123481481,15.107342685067792,-17.887610060927177,2.7802673758593865,168,168,0
5537,09978-1-03,18 a 29,Hombres,Quintil medio,Centro,Jovenes trabajadores,Movilidad activa,49.25,42.53750637243311,55.76,53.87353932437564,4.45,13.048954303191255,58.54,3.811893,85.8798110740741,99.07,25.9259259259259,73.1440740740741,12.735737,6.985687387869884,10.369386585857077,3.173794387869884,6.5574935858570775,1.832603220465497,0.8326032204654968,101.85591917592589,76.26861170445906,331.3699967059259,6.712493627566893,1.886460675624356,-8.598954303191256,168,168,0
5539,09980-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,55.73,62.83502160992831,22.99,29.918325158797465,21.28,7.246653231274218,68.00000000000001,3.111352,173.39564696,0,0,0,173.39564696,3.6459951512345636,0,0.5346431512345635,-3.111352,1.1718362792877706,0.17183627928777057,0,22.10622319609368,137.73955303999995,-7.105021609928315,-6.928325158797467,14.033346768725783,168,168,0
5543,09987-1-01,45 a 59,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,31.01,28.71419836015626,12.43,25.29015781255548,16.69,6.125643827288238,107.87,2.520135,54.119384839999995,40.96999999999999,45,-4.030000000000008,58.14938484,3.55970328914179,5.058221558555483,1.0395682891417901,2.5380865585554835,1.4125050003836264,0.41250500038362636,24.030001510000005,18.2442714443724,97.41633270999999,2.2958016398437415,-12.860157812555482,10.564356172711763,168,167.99999999999997,-2.842170943040401e-14
5551,09996-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,39.64,47.51258342307199,48.84,46.95438260465512,17.36,11.37303397227288,62.16000000000001,3.223941,105.95700200000002,74.91000000000001,51.75,23.16000000000001,82.797002,4.962444770912011,2.022229530059339,1.7385037709120112,-1.201711469940661,1.5392480107148399,0.5392480107148397,21.84001923999999,47.22076371356209,235.26491343999996,-7.872583423071987,1.8856173953448803,5.986966027727119,168,168,0
5554,10000-1-02,60 o mas,Mujeres,Quintil alto,Norte,Rutina flexible,Movilidad activa,19.12,34.27947699310767,71.67,55.86838748345643,12.89,13.532135523435914,64.32,3.135718,22.865541970741695,21.05,58.13938618925831,-37.089386189258306,59.95492816,7.474334757953851,2.6885622258650024,4.338616757953851,-0.4471557741349974,2.3836119057752807,1.3836119057752805,37.089386189258306,84.62523106713189,302.24570026925835,-15.15947699310767,15.801612516543571,-0.642135523435913,168,168,0
5555,10004-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,28.87,40.032144110640694,46.89,37.149666640140225,10.42,8.998189249219083,81.82,3.051354,88.09258998,0,0,0,88.09258998,4.524015801198708,0,1.4726618011987078,-3.051354,1.482625680664619,0.48262568066461903,0,34.05965308057992,174.87309774,-11.162144110640693,9.740333359859775,1.4218107507809172,168,168,0
5556,10004-1-03,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,9.25,30.595018959680925,73.86,47.29052781263486,6.23,11.454453227684224,78.66,3.083765,28.52482625,0,0,0,28.52482625,6.8681927175925646,0,3.7844277175925645,-3.083765,2.2272101530410278,1.2272101530410275,0,65.82302239220044,246.97873885,-21.345018959680925,26.569472187365136,-5.224453227684224,168,168,0
5557,10004-1-05,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,10.26,30.22620506662217,58.37,45.58294345717762,18.22,11.040851476200187,81.15,2.995823,30.73714398,0,0,0,30.73714398,6.475124546387186,0,3.479301546387186,-2.995823,2.1613842160859256,1.1613842160859256,0,59.81521636130324,229.45008357,-19.966205066622173,12.787056542822377,7.179148523799812,168,168,0
5561,10012-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,20.07,27.51104961807273,30.12,25.10753939083082,8.51,6.081410991096467,109.3,2.97453,59.69881710000001,0,0,0,59.69881710000001,4.349979549709849,0,1.3754495497098485,-2.97453,1.4624090359518473,0.4624090359518473,0,22.133625320445866,114.9060939,-7.441049618072729,5.012460609169182,2.4285890089035327,168,168,0
5563,10013-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,101.69,103.7237222173067,6.78,11.138396297322991,9.09,2.6978814853703104,50.44,3.000668,305.13792892,0,0,0,305.13792892,2.703495980671426,0,-0.29717201932857407,-3.000668,0.9009647120812518,-0.0990352879187481,0,6.102525178361304,47.620601160000035,-2.0337222173067033,-4.358396297322991,6.39211851462969,168,168,0
5565,10019-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,52.09,64.12935820650308,52.38,45.07324636236294,15.65,10.917395431133981,47.879999999999995,3.076772,160.26905348000003,0,0,0,160.26905348000003,4.055259272464486,0,0.978487272464486,-3.076772,1.3180239785283037,0.31802397852830366,0,37.0423602277389,209.31279916,-12.039358206503081,7.306753637637065,4.732604568866019,168,168,0
5567,10020-1-02,30 a 44,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,23.09,33.33946061533478,43.16,33.00600517298268,8.09,7.994534211682531,93.66,2.963593,68.42936236999999,0,0,0,68.42936236999999,4.541145550617913,0,1.5775525506179133,-2.963593,1.5323107965965346,0.5323107965965345,0,30.375229733381843,151.88414125000003,-10.24946061533478,10.153994827017314,0.09546578831746899,168,168,0
5573,10036-1-04,60 o mas,Mujeres,Quintil alto,Centro,Rutina flexible,Movilidad activa,53.55,40.77752248457258,36.24,47.79567121353363,10.36,11.576806301893775,67.85000000000001,2.729954,66.21083165189867,57.67999999999999,62.6582278481013,-4.978227848101305,71.18905949999998,4.657173228857582,10.520131225575103,1.9272192288575818,7.7901772255751025,1.7059530046504745,0.7059530046504746,79.97820504810133,45.109928964950186,207.1940614481013,12.772477515427418,-11.555671213533628,-1.2168063018937758,168,168,0
5574,10037-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,68.03,59.36982685248216,43.65,46.85194987200403,5.89,11.348223275513806,50.43,3.131909,144.92376926999998,81.11,149.25,-68.14,213.06376927,4.319926608033918,8.431047726769382,1.1880176080339182,5.299138726769382,1.3793269881193606,0.3793269881193605,68.14000000000001,41.01712577773057,223.29477185999997,8.660173147517838,-3.201949872004029,-5.458223275513807,168,168,0
5578,10044-1-01,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,79.91,65.41792930590809,15.67,29.296123700118905,6.23,7.0959469939730075,66.19,3.083204,180.5646380916129,45.96,111.7741935483871,-65.8141935483871,246.37883164,3.559369057523129,18.42090106327425,0.4761650575231293,15.33769706327425,1.1544383886123426,0.15443838861234266,65.8141935483871,21.132183216080136,133.33636114838708,14.492070694091908,-13.626123700118905,-0.8659469939730071,168,168,0
5579,10046-1-04,30 a 44,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,61.2,41.20789732761438,37.39,53.30971485189884,8.84,12.91238782048679,60.56999999999999,3.061456,64.83537891428571,91.76,89.2857142857143,2.474285714285699,62.36109320000001,5.675970958191905,16.24571462113383,2.6145149581919047,13.184258621133829,1.8540103003903714,0.8540103003903713,122.52572828571431,61.32078560672332,264.05683916571434,19.99210267238562,-15.919714851898839,-4.0723878204867905,168,168,0
5582,10056-1-01,30 a 44,Mujeres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,57.46,45.71001324077755,48.21,53.8876215389655,6.98,13.052365220256949,55.349999999999994,9.630315,254.88791714000004,251.53000000000003,50,201.53000000000003,53.357917140000005,16.969061195514737,33.14940115214155,7.338746195514737,23.51908615214155,1.7620463292752873,0.7620463292752873,298.46998276,185.31390902285855,829.9670676100001,11.749986759222452,-5.6776215389654965,-6.072365220256948,168,168,0
5589,10071-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,38.27,46.24176866222791,34.88,30.605205663988954,11.11,7.413025673783137,83.74,3.115324,119.22344948000001,0,0,0,119.22344948000001,4.004067773324483,0,0.8887437733244825,-3.115324,1.2852813297507684,0.2852813297507683,0,24.834642235886506,143.27375076000004,-7.971768662227909,4.274794336011048,3.6969743262168624,168,168,0
5590,10075-1-01,60 o mas,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,39.45,24.489420358401645,29.68,41.571385751669105,7,10.069193889929247,91.87,3.092392,9.844864399999992,27.349999999999998,139.5,-112.15,121.9948644,7.820555587457,18.741544209402008,4.728163587457001,15.649152209402008,2.5289664400428538,1.528966440042854,112.15,65.88602320095839,225.57893855999998,14.960579641598358,-11.891385751669105,-3.069193889929247,168,168,0
5593,10078-1-01,45 a 59,Hombres,Quintil medio,Centro,Trabajadores rutinarios,Movilidad activa,47.97,35.98183168327082,24.01,41.10253652456296,15.06,9.955631792166226,80.96,7.49202,161.66221514,152.27,0,152.27,9.39221514,12.955361627323834,31.02162483707776,5.4633416273238335,23.52960483707776,1.7292214419240517,0.7292214419240517,197.72998425999998,107.91438746769865,490.44320566000005,11.98816831672918,-17.092536524562956,5.104368207833774,168,168,0
5597,10083-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,18.11,36.35347031820108,80.59,53.876788404238006,4.58,13.049741277560921,64.71999999999998,2.65872,35.4062561323741,19.55,8.5431654676259,11.0068345323741,24.3994216,5.609511891079844,0.9171196827140093,2.950791891079844,-1.7416003172859909,2.109854325043571,1.1098543250435713,12.743163067625908,61.2474424720335,239.18634546762598,-18.243470318201084,26.713211595761997,-8.46974127756092,168,168,0
5619,10124-1-02,45 a 59,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,37.58,44.33374732643965,20.09,26.659044574963442,19.78,6.457208098596896,90.55000000000001,3.312233,124.47371614,0,0,0,124.47371614,4.140568002183387,0,0.8283350021833868,-3.312233,1.25008355456376,0.25008355456376014,0,22.369984768295183,132.05872971,-6.753747326439651,-6.569044574963442,13.322791901403106,168,168,0
5628,10133-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,58.64,50.647850836251024,40.39,48.17376343102048,11.46,11.668385732728495,57.51,2.966275,106.74236599999998,120.29999999999998,187.5,-67.20000000000002,173.942366,4.45500790954628,7.944305434643245,1.4887329095462802,4.9780304346432445,1.5018863421450406,0.5018863421450406,67.20000000000002,43.493087739300535,221.00135875000004,7.9921491637489765,-7.783763431020482,-0.2083857327284946,168,168,0
5630,10135-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,127.37,83.35058008208271,1.55,37.25557751527342,0.71,9.023842402643863,38.37,1.427503,107.54102731000002,65.72,77.5,-11.780000000000001,119.32102731000002,1.5155006622680638,201.4647415156677,0.08799766226806383,200.0372385156677,1.0616444674848766,0.06164446748487662,74.28002979999998,11.442175808913305,77.50618657999998,44.01941991791729,-35.705577515273426,-8.313842402643864,168.00000000000003,168,0
5631,10137-1-03,18 a 29,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,80.03,84.38715703806272,36.51,35.63220498311381,12.11,8.630637978823465,39.35,2.977563,226.67845148705882,13.09,4.70588235294118,8.384117647058819,218.29433384,3.405242313983728,1.4644478364605298,0.4276793139837278,-1.5131151635394702,1.1436340100893676,0.14363401008936766,11.61591540294117,24.58962498466633,156.38502846294116,-4.357157038062724,0.8777950168861892,3.4793620211765344,167.99999999999997,168,0
5632,10139-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,77.59,71.74900027878427,34.51,35.65487156644044,3.94,8.636128154775296,51.96,2.461619,155.89700258,64.89999999999999,0,64.89999999999999,90.99700258,2.8677765820806345,5.595596456973231,0.4061575820806347,3.1339774569732315,1.164996119253481,0.16499611925348104,35.10001563,20.72169973726065,129.74926617999995,5.840999721215738,-1.1448715664404432,-4.696128154775296,168,168,0
5648,10177-1-03,18 a 29,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,53.36,55.829493620764275,24.03,24.38427945704653,8.73,5.906226922189191,81.88,0.523617,27.940199040000003,0,0,0,27.940199040000003,0.26166877675757033,7.633991822991782e-7,-0.26194822324242967,-0.5236162366008177,0.4997331575513597,-0.5002668424486403,4.0799999965202005e-6,1.2930729212237253,17.153697,-2.4694936207642755,-0.3542794570465304,2.8237730778108094,168,168,0
5656,10185-1-01,18 a 29,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,71.49,55.25543634173357,38.72,51.20255949401554,8.65,12.402004164250883,49.14000000000001,7.787364,307.28868312,225.57,0,225.57,81.71868312,11.85418548722018,32.2760715263247,4.06682148722018,24.4887075263247,1.522233388245391,0.5222333882453908,249.42996924,123.00551265190774,618.31740192,16.234563658266424,-12.48255949401554,-3.7520041642508826,168,168,0
5658,10193-1-02,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,46.1,42.20896378312504,39.96,42.72292321512417,9.22,10.348113001750791,72.72,3.068048,88.14417077430079,51.34,104.6328420256992,-53.2928420256992,141.4370128,4.776452003113494,6.64225856532313,1.7084040031134942,3.5742105653231295,1.5568374429322795,0.5568374429322794,53.29284202569923,41.354956142588435,204.17944266569924,3.8910362168749586,-2.762923215124168,-1.1281130017507905,168,168,0
5663,10207-1-01,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,76.81,62.18484526118289,35.47,44.972227535828836,5.77,10.892927202988275,49.95,3.515658,175.66771723,105.63000000000001,0,105.63000000000001,70.03771723,4.712889139727831,14.026541417263644,1.1972311397278306,10.510883417263644,1.3405425498520704,0.3405425498520705,94.36997375000004,42.95293149123975,239.35570967,14.625154738817109,-9.502227535828837,-5.122927202988276,168,168,0
5667,10212-1-02,45 a 59,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,47.56,41.968031467757804,38.38,44.78450939221439,11.66,10.84745914002779,70.4,4.729913,128.39463768,103.44,0,103.44,24.954637679999998,7.72492118418565,11.828113615393859,2.99500818418565,7.098200615393859,1.6332057659803998,0.6332057659803997,96.56002460000002,70.11049994375671,333.24487111999997,5.591968532242198,-6.404509392214386,0.8125408599722093,168,168,0
5670,10218-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,66.02,39.69315156193204,41.36,56.36453803842282,2.33,13.652310399645135,58.290000000000006,3.419386,56.44625577263201,95.83000000000001,102.631578947368,-6.801578947367986,63.24783471999999,6.940587521362107,23.752780691448088,3.5212015213621073,20.33339469144809,2.029775966024926,1.029775966024926,169.30160794736796,79.27995097411653,318.69458228736795,26.326848438067955,-15.004538038422822,-11.322310399645135,168,168,0
5678,10234-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,44.08,54.69965078449132,46.19,39.526464883739195,13.53,9.573884331769476,64.2,2.945075,129.81890600000003,0,0,0,129.81890600000003,3.9044281442779907,-2.91719739358241e-15,0.9593531442779906,-2.945075000000003,1.325748289696524,0.32574828969652403,-2.842170943040401e-14,31.275668034135748,175.87987899999996,-10.61965078449132,6.663535116260803,3.956115668230524,168,168,0
5680,10237-1-01,60 o mas,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad activa,22.8,30.35429134997484,59.14,53.03086284005933,14.29,12.84484580996586,71.76999999999998,3.184257,6.201059599999994,53.6,120,-66.4,72.6010596,8.416698357155106,5.54280974644769,5.232441357155105,2.3585527464476903,2.643222063154797,1.6432220631547971,66.4,90.45480511119685,300.21999151000006,-7.554291349974839,6.109137159940673,1.44515419003414,167.99999999999997,168,0
5685,10240-1-07,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,57.38,65.45190740643812,29.85,33.35824159945515,19.66,8.079850994106716,61.110000000000014,3.112983,178.62296454,0,0,0,178.62296454,3.7169659675410274,0,0.6039829675410275,-3.112983,1.1940206443597756,0.19402064435977567,0,25.127710533815957,154.12378832999997,-8.071907406438122,-3.508241599455147,11.580149005893285,168,168,0
5688,10246-1-03,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,63.39,43.858413720709294,35.03,52.21448020907817,10.3,12.64710607021254,59.28,2.890788,73.8573974103704,63.99000000000001,85.8796296296296,-21.889629629629596,95.74702703999999,5.001878793299247,14.791967707443536,2.111090793299247,11.901179707443536,1.7302821214489776,0.7302821214489775,109.3896539096296,52.92797867249139,240.4290739496296,19.531586279290707,-17.184480209078167,-2.34710607021254,168,168,0
