PeID,Tw,Tf1,Tf2,Tc,w,Ec,ta,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,cierre_temporal,tiempo_libre_observado,ingreso_libre_observado,ingreso_potencial_neto_Ec
7327,43.15,49.96,7.14,67.74999999999999,3.234488,124.83818524999998,168,13161-1-01,45 a 59,Mujeres,Quintil medio,Norte,Rutina flexible,Movilidad activa,10.27,0,10.27,114.56818524999998,168,57.1,14.729971949999992,199.41923675000004
7330,52.24,31.3,12.07,72.38999999999999,8.15442,226.31692535999997,168,13163-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,175.32999999999998,0,175.32999999999998,50.986925359999994,168,43.370000000000005,199.66997544000003,553.3271708400002
7333,60.99,42.62,7.17,57.219999999999985,3.089367,188.42049333000003,168,13170-1-05,30 a 44,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,0,0,0,188.42049333000003,168,49.79,0,153.81958293000005
7340,30.63,36.01,11.23,90.13000000000001,3.450895,111.75092748,168,13196-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,26.050000000000004,0,26.050000000000004,85.70092748,168,47.239999999999995,-6.050013630000009,156.97026616999997
7342,20.6,57.52,10.17,79.71,1.832998,37.7597556,168,13198-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,37.7597556,168,67.69,3.200000001868375e-6,124.07563782
7347,112.75,6.42,6.27,42.56,4.146728,365.59352475000003,168,13203-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,148.05,0,148.05,217.54352475000002,168,12.69,101.95005725000004,154.57203557000003
7360,16.46,14.23,12.93,124.38,2.961114,18.093070768358203,168,13226-1-04,60 o mas,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,18.979999999999997,49.626865671641795,-30.646865671641798,48.73993644,168,27.16,30.646865671641798,111.0707219116418
7361,52.71,34.2,6.53,74.55999999999999,4.477757,136.67254694000002,168,13227-1-01,18 a 29,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,113.15,0,113.15,23.52254694,168,40.730000000000004,99.35002453000001,281.7290671400001
7380,39.78,26.95,13.88,87.39,3.086925,51.92650209241711,168,13261-1-01,60 o mas,Mujeres,Quintil medio,Norte,Rutina flexible,Movilidad activa,40.74000000000001,111.6113744075829,-70.87137440758289,122.7978765,168,40.83,70.87137440758289,196.91052215758288
7383,22.27,57.84,5.57,82.32,3.145456,70.04930512,168,13261-1-06,18 a 29,Mujeres,Quintil medio,Norte,Rutina flexible,Movilidad activa,0,0,0,70.04930512,168,63.410000000000004,0,199.45336496000004
7390,106.85,5.71,7.94,47.50000000000001,1.398139,98.77115185,168,13280-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores moviles,Movilidad activa,49.38,0,49.38,49.39115185,168,13.65,50.62000029999999,69.70459765000001
7392,89.02,11.64,4.1,63.24,2.275828,115.9829748894118,168,13287-1-01,45 a 59,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,41.33,52.9411764705882,-11.611176470588205,127.59415136000001,168,15.74,86.61123367058819,122.43276639058818
7402,69.42,30.47,7.67,60.44,3.993978,184.6819293,168,13308-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,107.42,0,107.42,77.2619293,168,38.14,92.58002345999998,244.91034438
7405,74.52,37.08,3.4,53.00000000000001,1.783538,132.90925116,168,13315-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,132.90925116,168,40.48,5.999999928008037e-7,72.19761884000002
7406,59.86,35.2,7.39,65.55,3.188639,128.5639644383051,168,13317-1-02,60 o mas,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,28.369999999999997,90.67796610169489,-62.307966101694895,190.87193054,168,42.59,62.30796610169489,198.11210111169487
7409,29.3,49.14,11.97,77.58999999999999,2.802325,82.10812250000001,168,13327-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,82.10812250000001,168,61.11,0,171.25008075000005
7411,39.99,33.06,16.11,78.83999999999999,3.12282,124.8815718,168,13335-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,124.8815718,168,49.17,0,153.54905940000003
7412,35.31,55.67,7.64,69.38,1.380186,48.73436332,168,13335-1-03,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,48.73436332,168,63.31,4.339999996716415e-6,87.37958
7430,36.46,13.68,7.29,110.56999999999998,2.995465,109.2146539,168,13363-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,109.2146539,167.99999999999997,20.97,0,62.81490105000006
7437,37.73,46.25,13.76,70.26,3.091901,116.65742472999999,168,13378-1-02,60 o mas,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,0,0,0,116.65742472999999,168,60.01,0,185.54497900999996
7444,25.73,45.33,13.33,83.61000000000001,2.993986,1.5452597800000092,168,13387-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,77.51,153,-75.49,77.03525978,168,58.66,75.49,251.11721875999996
7460,63.06,41.95,7.28,55.709999999999994,3.093917,125.20242306,168,13421-1-01,60 o mas,Mujeres,Quintil medio,Norte,Trabajadores moviles,Movilidad activa,55.1,0,55.1,70.10242306,168,49.230000000000004,69.89998295999999,222.21351686999998
7466,58.76,18.46,8.28,82.5,1.825561,5.541069951111009,168,13433-1-03,45 a 59,Hombres,Quintil alto,Centro,Trabajadores rutinarios,Movilidad activa,92.76,114.488888888889,-21.72888888888899,27.269958839999997,168,26.740000000000002,101.72889440888898,150.54439554888899
7467,76.64,24.41,7,59.95,4.690647,263.26116544,168,13434-1-01,30 a 44,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,153.77,0,153.77,109.49116544,168,31.41,96.23002064000002,243.56324290999999
7469,32.08,51.39,8.63,75.90000000000002,2.952745,94.7240596,168,13435-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,94.7240596,168,60.02,0,177.22375489999993
7472,50.79,32.9,8.56,75.75,2.590516,83.33230053,168,13442-1-02,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,64.25999999999999,0,64.25999999999999,19.07230053,168,41.46,48.24000710999999,155.64280047
7485,90.39,16.48,10.86,50.269999999999996,2.971988,206.77299532,168,13474-1-01,60 o mas,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,41.260000000000005,103.125,-61.864999999999995,268.63799532,168,27.34,61.86500000000001,143.11915192000004
7491,61,29.24,6.74,71.02000000000001,3.043968,185.682048,168,13487-1-02,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,0,0,0,185.682048,168,35.98,0,109.52196863999995
7493,40.13,35.75,6.31,85.81,4.008289,121.63262886999999,168,13490-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,85.77999999999999,0,85.77999999999999,35.852628870000004,168,42.06,39.22000870000005,207.80864404000002
7508,31.06,22.32,5.15,109.47,3.062142,95.11013052,168,13519-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,95.11013052,168,27.47,0,84.11704074000001
7510,51.36,42.7,13.44,60.5,6.549776,164.81647439999998,168,13520-1-01,45 a 59,Hombres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,128.42,0,128.42,36.396474399999995,168,56.14,171.58002095999998,539.2844456
7511,44.95,50.69,8.79,63.57,12.017896,239.93441009999998,168,13520-1-03,18 a 29,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,224.73,0,224.73,15.2044101,168,59.48,300.2700151000001,1015.0944691800003
7516,55.24,36.29,10.04,66.43,2.2362,102.74766872000001,168,13529-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,79.22,0,79.22,23.52766872,168,46.33,20.780019280000005,124.38316527999999
7520,31.41,60.24,9.07,67.28,2.956123,92.85182343,168,13534-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,92.85182343,168,69.31,0,204.88888512999998
7524,59.32,43.38,6.32,58.98000000000001,2.345489,147.66441436000002,168,13539-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,63.53,0,63.53,84.13441436000001,168.00000000000003,49.7,-8.530006880000002,108.04079641999996
7529,48.37,44.48,9.7,65.45,7.550606,226.29278932,168,13559-1-01,30 a 44,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,186.07,0,186.07,40.222789320000004,168,54.17999999999999,138.93002289999998,548.0218559799999
7531,99.62,16.48,5.52,46.379999999999995,2.776137,253.24874174,168,13561-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,66.69,15,51.69,201.55874174000002,168,22,23.31002619999998,84.38504019999999
7535,44.95,41.24,7.24,74.57000000000001,4.121496,103.6112478,168,13570-1-01,30 a 44,Hombres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,68.35,0,68.35,35.2612478,168,48.480000000000004,81.64999739999999,281.46012347999994
7536,66.88,26.62,6.77,67.73,3.719606,167.11723672,168,13570-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,68.35,0,68.35,98.76723672,168,33.39,81.65001256,205.8476569
7537,75.84,23.58,5.44,63.14,2.14206,75.50380351999999,168,13571-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad activa,63.04999999999999,0,63.04999999999999,12.45380352,168,29.02,86.95002688,149.11260808
7548,12.84,45.67,10.33,99.16,3.142512,40.34985408,168,13599-1-03,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,40.34985408,168,56,0,175.980672
7555,41.69,26.63,7.73,91.95,3.057596,127.47117724,168,13609-1-03,30 a 44,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,0,0,0,127.47117724,168,34.36,0,105.05899855999999
7564,77.89,22.52,10.07,57.52,2.323496,190.77710436999996,168,13623-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,46.55,0,46.55,144.22710436999998,168,32.59,-9.800000929999953,65.92273370999999
7573,42.64,56.13,3.45,65.77999999999999,2.946362,125.63287568000001,168,13633-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,125.63287568000001,168,59.580000000000005,0,175.54424796000004
7574,46.24,43.3,15.59,62.86999999999999,3.079961,142.41739664,168,13635-1-03,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,142.41739664,168,58.89,0,181.37890329000004
7581,50.13,49.94,5.19,62.74000000000001,5.105672,142.8473526,168,13641-1-02,30 a 44,Mujeres,Quintil alto,Centro,Jovenes trabajadores,Movilidad activa,111.89999999999999,0,111.89999999999999,30.947352600000002,168,55.129999999999995,113.09998476000004,394.57568212
7585,31.01,39.8,17.07,80.12,3.30402,12.913466651612907,168,13651-1-02,60 o mas,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad activa,57.230000000000004,146.7741935483871,-89.5441935483871,102.4576602,168,56.87,89.5441935483871,277.44381094838707
7589,31.1,38.81,13.99,84.10000000000001,3.047718,94.78402980000001,168,13658-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,94.78402980000001,168,52.800000000000004,0,160.91951039999998
7592,39.29,24.86,11.36,92.49000000000001,3.137917,123.28875892999999,168,13665-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,123.28875892999999,168,36.22,0,113.65535373999997
7595,35.72,51.76,9.65,70.87,3.172448,113.31984256,168,13673-1-03,30 a 44,Hombres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,0,0,0,113.31984256,168,61.41,0,194.82003168
7606,67.88,50.85,6.55,42.720000000000006,2.955386,77.09339283868901,168,13687-1-03,45 a 59,Hombres,Quintil alto,Sur,Jovenes trabajadores,Movilidad activa,130.99,142.008196721311,-11.018196721311,88.11158956000001,168,57.4,123.51820884131097,293.15736524131097
7623,34.89,69.38,3.66,60.07000000000002,3.93721,91.36925087,168,13716-1-01,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,59,0,59,32.36925087,168,73.03999999999999,46.00000603000001,333.57382442999995
7638,51.54,46.37,9.91,60.18000000000001,2.742315,86.86765252972071,168,13743-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,31.1,80.5712290502793,-49.4712290502793,136.33888158000002,168,56.28,54.47126257027929,208.8087507702793
7640,47.94,47.49,8.37,64.19999999999999,4.439862,112.76696521999999,168,13747-1-01,18 a 29,Hombres,Quintil bajo,Norte,Jovenes trabajadores,Movilidad activa,87.41999999999999,0,87.41999999999999,25.34696522,168,55.86,100.08001906,348.0907103800001
7643,20.06,65.69,7.53,74.72,3.194225,64.07615349999999,168,13750-1-03,18 a 29,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,0,0,0,64.07615349999999,168,73.22,0,233.88115450000004
7645,28.82,30.58,6.97,101.63000000000001,5.328401,100.62452342,168,13754-1-02,60 o mas,Hombres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,57.059999999999995,0,57.059999999999995,43.56452342,168,37.55,52.93999340000002,253.02145094999997
7646,58.26,40.2,10.12,59.42000000000001,3.113043,181.36588518,168,13754-1-03,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,181.36588518,168.00000000000003,50.32,0,156.64832375999995
7647,51.52,23.56,6.67,86.24999999999999,3.015149,155.34047647999998,168,13756-1-01,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,155.34047647999998,168,30.229999999999997,2.842170943040401e-14,91.14795427000007
7650,49.94,35.57,10.31,72.18,3.001986,179.42918084000001,168,13759-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,74.51,45,29.510000000000005,149.91918084,168,45.88,-29.51000000000002,108.22111767999996
7658,61.23,34.28,5.63,66.86000000000001,3.965569,145.63180372,168,13772-1-02,30 a 44,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,102.82,0,102.82,42.81180372,168,39.910000000000004,97.17998614999999,255.44584493999992
7659,16.29,78.57,5.31,67.83000000000001,3.063783,49.90902507,168,13772-1-03,18 a 29,Hombres,Quintil medio,Centro,Rutina flexible,Movilidad activa,0,0,0,49.90902507,168,83.88,0,256.99011803999997
7660,76.48,23.55,7.24,60.73,2.344284,172.29086244,168,13775-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,18.000000000000004,0,18.000000000000004,154.29086244,168,30.79,6.999977879999989,79.18048224
7662,59.35,32.93,7.57,68.15,3.004653,178.32615554999998,168,13776-1-05,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,178.32615554999998,168,40.5,0,121.68844649999997
7666,64.05,29.87,7.38,66.7,3.146039,124.20379555000001,168,13789-1-01,60 o mas,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,47.7,0,47.7,76.50379555,168,37.25,77.3000024,194.48995515000001
7672,71.9,19.29,15.83,60.980000000000004,3.089792,152.8460598,168,13797-1-02,45 a 59,Mujeres,Quintil medio,Sur,Cuidadores domesticos,Movilidad activa,80.69000000000001,0,80.69000000000001,72.1560598,168,35.12,69.30998500000001,177.82348003999996
7679,38.13,54.05,3.31,72.51,3.029595,115.51845734999999,168,13805-1-03,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,115.51845734999999,168,57.36,1.4210854715202004e-14,173.77756919999996
7683,57.58,20.69,12.35,77.38000000000001,3.665216,155.4031423,168,13811-1-01,45 a 59,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,101.86000000000001,0,101.86000000000001,53.5431423,168,33.04,55.63999497999998,176.73873161999995
7687,33.71,38.14,9.92,86.22999999999999,3.18231,16.46349618695652,168,13816-1-02,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,44.84,135.6521739130435,-90.8121739130435,107.27567010000001,168,48.06,90.8121739130435,243.75399251304353
7690,43.62,40.3,11.5,72.58,2.710618,37.5659969326872,168,13821-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,64.57000000000001,132.7411894273128,-68.1711894273128,105.73718636,168,51.8,80.6711602273128,221.0811726273128
7697,46.43,59.82,4.73,57.019999999999996,3.023196,140.36699028,168,13830-1-06,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,140.36699028,168,64.55,0,195.1473018
7699,63.35,26.47,12.68,65.5,4.503919,159.82327535000002,168,13832-1-01,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,74.5,0,74.5,85.32327535,168,39.15,125.49999329999997,301.82842214999994
7710,69.33,34.21,3.67,60.790000000000006,2.170469,120.40144161285718,168,13851-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,62.78,42.8571428571428,19.922857142857204,100.47858446999999,168,37.88,30.07717415714282,112.29453987714282
7718,28.24,40.03,8.48,91.24999999999999,3.097814,87.48226736,168,13860-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,87.48226736,168,48.510000000000005,0,150.27495714000003
7719,33.33,38.09,17.51,79.07000000000001,3.115771,103.84864743,168,13863-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,103.84864743,168,55.60000000000001,0,173.2368676
7720,64.98,17.08,20.56,65.38,2.183732,63.894878745945896,168,13864-1-02,60 o mas,Hombres,Quintil alto,Sur,Trabajadores rutinarios,Movilidad activa,101.05,54.0540540540541,46.9959459459459,16.898932799999997,168,37.64,78.00402661405411,160.1996990940541
7721,50.29,19.78,22.33,75.60000000000001,2.89487,105.6563990276888,168,13867-1-01,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,40.61,80.5366132723112,-39.9266132723112,145.5830123,168,42.11,39.9266132723112,161.82958897231117
7731,24.45,59.11,8.25,76.19000000000001,3.032778,74.1514221,168,13894-2-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,74.1514221,168,67.36,-1.4210854715202004e-14,204.28792607999998
7734,54.92,43.3,12.84,56.94,4.197325,144.15706992,168,13900-1-01,30 a 44,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,128.64,0,128.64,15.517069919999999,168,56.14,86.36001908000003,321.99784458
7739,72.82,25.27,9.61,60.30000000000001,2.72464,137.87830214000002,168,13912-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,76.97,12.5,64.47,73.40830214,168,34.879999999999995,60.52998265999997,155.56542585999995
7742,32.89,59.72,15.4,59.990000000000016,3.033303,99.76533567,168,13915-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,99.76533567,168.00000000000003,75.12,0,227.86172136
7743,62.04,41.85,8.92,55.19000000000001,3.039714,188.58385656,168,13916-1-01,45 a 59,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,188.58385656,168,50.77,0,154.32627977999996
7744,14.7,69.08,7.13,77.09000000000002,3.277913,48.185321099999996,168,13917-1-01,45 a 59,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,48.185321099999996,168,76.21,0,249.8097497299999
7751,20.09,66.19,1.96,79.76,3.175513,63.79605617,168,13924-1-01,30 a 44,Hombres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,63.79605617,168,68.14999999999999,0,216.41121095
7753,62.51,29.4,9.59,66.5,2.970563,185.68989313,168,13928-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,185.68989313,168,38.989999999999995,-2.842170943040401e-14,115.82225136999998
7757,49.95,11.84,16.83,89.38,3.332617,88.18422670000001,168,13932-1-01,60 o mas,Hombres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,46.720000000000006,0,46.720000000000006,41.4642267,168,28.669999999999998,78.27999245000001,173.82612183999998
7758,77.92,34.08,3.38,52.62,2.358392,152.83588836,168,13934-1-02,45 a 59,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,19.07,0,19.07,133.76588836000002,168,37.46,30.93001627999999,119.27538059999995
7759,13.43,57.03,5.07,92.47,3.212496,43.143821280000004,168,13937-1-04,60 o mas,Hombres,Quintil alto,Sur,Rutina flexible,Movilidad activa,0,0,0,43.143821280000004,168,62.1,-7.105427357601002e-15,199.4960016
7768,36.55,38.52,12.88,80.04999999999998,3.092176,32.599032799999975,168,13952-1-02,60 o mas,Mujeres,Quintil alto,Centro,Cuidadores domesticos,Movilidad activa,57.07999999999999,137.5,-80.42000000000002,113.01903279999999,167.99999999999997,51.400000000000006,80.42000000000002,239.35784640000008
7777,43.07,47.03,12.77,65.13000000000001,2.949437,127.03225159,168,13970-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,127.03225159,168,59.8,0,176.3763326
7778,39.25,61.87,6.56,60.31999999999999,3.11389,84.3976825,168,13971-2-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,32.49,70.3125,-37.8225,122.2201825,168,68.42999999999999,37.822500000000005,250.90599270000004
7779,34.18,64.6,5.5,63.72,3.140485,107.34177730000002,168,13972-1-02,30 a 44,Hombres,Quintil medio,Norte,Rutina flexible,Movilidad activa,0,0,0,107.34177730000002,168,70.1,-1.4210854715202004e-14,220.1479985
7780,70.43,33.82,10.55,53.19999999999999,2.924551,205.97612693000002,168,13975-1-02,30 a 44,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,205.97612693000002,168,44.370000000000005,0,129.76232787000004
7790,12.7,78.86,10.13,66.31000000000002,3.141393,39.89569109999999,168,14005-1-02,18 a 29,Hombres,Quintil alto,Norte,Rutina flexible,Movilidad activa,0,0,0,39.89569109999999,168,88.99,0,279.5525630699999
7795,84.43,20.94,8.05,54.58,2.486359,104.74313192984128,168,14013-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,53.55,78.7301587301587,-25.18015873015871,129.92329066,168,28.990000000000002,105.18015844015876,177.25970585015875
7801,60,18.96,9.19,79.85,3.103617,186.21702,168,14028-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,186.21702,168,28.15,0,87.36681855
7809,7.03,24.51,6.68,129.78,3.037216,21.35162848,168,14044-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,21.35162848,168,31.19,0,94.73076703999999
7810,80.58,21.13,5.96,60.330000000000005,1.389959,108.56287121999999,168,14045-1-02,18 a 29,Hombres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,9.06,0,9.06,99.50287121999999,168,27.09,3.4400250000000057,41.09401430999999
7814,68.15,25.98,14.48,59.389999999999986,4.582103,183.0703268,168,14060-1-01,60 o mas,Hombres,Quintil bajo,Centro,Trabajadores rutinarios,Movilidad activa,120.80000000000001,0,120.80000000000001,62.27032679999999,168,40.46,129.19999265000004,314.5918800300001
7817,76.01,46.36,6.47,39.16,3.794519,175.88140779999998,168,14063-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Movilidad activa,87.46,0,87.46,88.4214078,168,52.83,112.53998139000004,313.00442016000005
7821,31.76,46.75,4.36,85.13000000000001,3.510968,106.76834288000002,168,14069-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,12.76,0,12.76,94.00834288000001,168,51.11,4.74000079999999,184.18557527999997
7831,21.38,41.67,12.29,92.66,3.221141,22.616306268311682,168,14089-1-02,60 o mas,Hombres,Quintil alto,Centro,Rutina flexible,Movilidad activa,42.059999999999995,88.3116883116883,-46.251688311688305,68.86799457999999,168,53.96,46.251688311688305,220.0644566716883
7839,28.97,58.11,11.57,69.35,2.893574,83.82683878,168,14110-1-01,30 a 44,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,0,0,0,83.82683878,168,69.68,0,201.62423632000002
7840,0.94,73.98,9.25,83.83,3.057553,24.784099819999994,168,14110-1-02,18 a 29,Mujeres,Quintil bajo,Sur,Rutina flexible,Movilidad activa,80.41,58.5,21.909999999999997,2.8740998199999996,168,83.23,-21.909999999999997,232.57013619000003
7843,47.6,24.42,18.48,77.5,3.02646,144.05949600000002,168,14111-1-04,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,144.05949600000002,168,42.900000000000006,0,129.83513399999998
7851,44.77,13.55,18.9,90.78,3.123517,80.83985608999998,168,14135-1-02,60 o mas,Mujeres,Quintil medio,Norte,Cuidadores domesticos,Movilidad activa,30.999999999999996,90,-59,139.83985608999998,168,32.45,59.00000000000003,160.35812665000003
7855,60.83,23.62,11.42,72.13,3.001938,101.60092659826091,168,14145-1-01,60 o mas,Mujeres,Quintil bajo,Sur,Trabajadores rutinarios,Movilidad activa,45.080000000000005,53.5869565217391,-8.506956521739092,110.10788312,168,35.04,81.00696194173909,186.19486946173907
7857,47.37,48.11,13.75,58.769999999999996,6.142357,127.5534505,168,14149-1-02,18 a 29,Hombres,Quintil medio,Norte,Jovenes trabajadores,Movilidad activa,120.34,0,120.34,7.2134505,168,61.86,163.41000058999998,543.3762046100001
7858,14.36,61.32,6.06,86.25999999999999,3.106139,44.60415604,168,14152-1-01,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,0,0,0,44.60415604,168,67.38,0,209.29164582000004
7863,39.67,24.68,19.73,83.91999999999997,3.098381,101.38705998428571,168,14156-1-03,30 a 44,Mujeres,Quintil medio,Centro,Rutina flexible,Movilidad activa,24.009999999999998,45.53571428571428,-21.52571428571428,122.91277427,167.99999999999997,44.41,21.525714285714287,159.12481449571436
7864,99.12,12.62,4.43,51.83,2.748675,255.65868000000003,168,14164-1-01,45 a 59,Hombres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,78.21000000000001,0,78.21000000000001,177.44868000000002,168,17.049999999999997,16.78998599999997,63.654894749999954
7876,62.86,22.49,7.64,75.01,3.084089,193.86583454,168,14186-1-02,60 o mas,Mujeres,Quintil medio,Centro,Cuidadores domesticos,Movilidad activa,0,0,0,193.86583454,168,30.13,0,92.92360156999999
7880,26.61,54.99,10.8,75.59999999999998,3.064669,81.55084208999999,168,14187-1-02,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,0,0,0,81.55084208999999,167.99999999999997,65.79,0,201.62457351000006
