PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
95,00158-1-02,18 a 29,Hombres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,32.96,51.77108394478205,69.06,48.22858063619064,9.94,11.960335419027318,56.03999999999999,3.059673,100.84682208000001,0,0,0,100.84682208000001,4.13204516940977,0,1.0723721694097703,-3.059673,1.35048587525849,0.3504858752584901,0,57.555765646583126,241.714167,-18.811083944782048,20.83141936380936,-2.020335419027319,168,168,0
96,00159-1-02,45 a 59,Mujeres,Quintil bajo,Sur,Cuidadores domesticos,Movilidad activa,77.51,68.7943872632518,23.2,29.28351507703313,4.63,7.262097659715074,62.65999999999999,3.386657,200.56980445,88.07,0,88.07,112.49980445000001,3.832474352479431,9.615690532068822,0.4458173524794309,6.229033532068822,1.1316393577735895,0.13163935777358937,61.92997962000004,32.41318873580258,156.18064393000003,8.715612736748199,-6.08351507703313,-2.6320976597150745,168,168,0
97,00161-1-02,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,11.88,23.138473285082288,36.79,26.459711659194532,7.49,6.561815055723165,111.84000000000002,2.961594,35.18373671999999,0,0,0,35.18373671999999,4.363154800498903,6.933864308654114e-16,1.4015608004989035,-2.961593999999999,1.473245421384195,0.473245421384195,7.105427357601002e-15,33.34302693026,131.13938231999995,-11.258473285082287,10.330288340805467,0.9281849442768353,168.00000000000003,168,0
98,00163-1-03,18 a 29,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,7.42,32.29805806075652,73.53,49.40889675223011,13.01,12.253045187013363,74.04,3.09159,22.9395978,0,0,0,22.9395978,5.389815759059514,0,2.2982257590595143,-3.09159,1.7433798657194242,0.743379865719424,0,76.91275552005425,267.54619859999997,-24.878058060756516,24.121103247769888,0.7569548129866366,168,168,0
100,00165-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Movilidad activa,75.48,81.09586760037324,18.96,18.617202325413615,9.89,4.616930074213143,63.67,3.077831,232.31468388,0,0,0,232.31468388,3.214607228748689,4.256936035871114e-15,0.13677622874868867,-3.0778309999999958,1.0444391614577566,0.044439161457756664,2.842170943040401e-14,17.28469139232439,88.79542435000005,-5.615867600373235,0.3427976745863859,5.273069925786857,168,168,0
103,00176-1-01,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,77.34,74.22725065336532,30.48,33.92067093454196,8.74,8.412078412092729,51.43999999999999,3.074477,193.94006604,93.66,0,93.66,100.28006604000001,3.498075843153744,4.830093700909722,0.4235988431537443,1.755616700909722,1.13777915500872,0.13777915500871996,43.83998514000001,34.26990886700662,164.42097307999998,3.1127493466346863,-3.4406709345419593,0.3279215879072712,168,168,0
104,00177-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Cuidadores domesticos,Motorizados privados,83.01,87.40293666063583,20.11,15.029786230586812,3.04,3.727277108777362,61.839999999999996,2.968122,246.38380722,0,0,0,246.38380722,3.0037555857256018,5.305080113817781e-15,0.0356335857256016,-2.968121999999995,1.012005431624981,0.012005431624980915,2.842170943040401e-14,13.038771947039777,68.7120243,-4.392936660635826,5.080213769413188,-0.6872771087773621,168,168,0
106,00182-1-01,18 a 29,Mujeres,Quintil bajo,Centro,Trabajadores rutinarios,Usuarios publicos,57.93,49.57044185362352,31.63,41.514312211497376,11.82,10.295245934879096,66.62,6.560531,220.37158599,190.32,0,190.32,30.051585989999996,8.743730384205989,15.880106901447833,2.183199384205989,9.319575901447834,1.332777847434299,0.33277784743429895,159.67997484000003,104.83683447439458,444.73504678999996,8.359558146376479,-9.884312211497377,1.524754065120904,168,168,0
107,00182-2-01,18 a 29,Mujeres,Quintil bajo,Centro,Cuidadores domesticos,Usuarios publicos,35.13,37.078807156556735,45.13,38.71913133223615,5.14,9.602061511207106,82.60000000000001,10.476139,218.06675499999997,187.53999999999996,0,187.53999999999996,30.526755,15.235737243588732,12.89018994025955,4.759598243588732,2.41405094025955,1.454327519288235,0.4543275192882351,149.96000807000004,170.37598272628313,676.5955156,-1.9488071565567324,6.41086866776385,-4.462061511207106,168,168,0
109,00186-1-02,18 a 29,Hombres,Quintil bajo,Sur,Rutina flexible,Motorizados privados,25.66,42.866771557366164,80.56,54.59425285105617,4.78,13.538975591577664,57,4.999615,90.78887726,67.03,29.53125,37.49875,53.290127260000006,7.8343120340549115,1.898828662685581,2.834697034054911,-3.1007863373144193,1.5669830645069491,0.5669830645069492,37.50124364,123.52847681978123,464.16838774,-17.206771557366164,25.965747148943834,-8.758975591577663,168,168,0
110,00190-1-01,30 a 44,Mujeres,Quintil bajo,Norte,Trabajadores rutinarios,Movilidad mixta,39.32,56.5370595754964,42.03,31.901581445086755,15,7.911358979416837,71.65,3.129569,142.85463736,82.3,0,82.3,60.554637359999994,3.6990777393841703,-1.5002174779986819,0.5695087393841702,-4.629786477998682,1.1819767320625205,0.1819767320625205,-19.79998427999999,34.081991638626704,158.67933579,-17.2170595754964,10.128418554913246,7.088641020583163,168,168,0
