PeID,id_persona,grupo_edad,grupo_sexo,grupo_ingreso,grupo_territorio,grupo_cluster_tiempo,grupo_cluster_modo,Tw,Tw_hat,Tf1,Tf1_hat,Tf2,Tf2_hat,Tc,w,Ec,Ec_monetario,ing_fijo,EcI,Ec_trabajo_no_remunerado,VoL_predicho,VoL_observado,VTAW_predicho,VTAW_observado,VoL_predicho_sobre_w,VTAW_predicho_sobre_w,ingreso_libre_observado,ingreso_libre_predicho,ingreso_potencial_neto_Ec,error_Tw,error_Tf1,error_Tf2,cierre_temporal,cierre_temporal_predicho,diferencia_cierre_predicho
4789,08674-1-02,18 a 29,Hombres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,35,30.715783129911536,68.2,63.74054471440094,3.8,12.54367215568753,61,2.981791,75.62267700000001,43.760000000000005,0,43.760000000000005,31.862676999999998,6.389310635462419,12.186082984407044,3.407519635462419,9.204291984407044,2.142776148785216,1.1427761487852164,28.74000799999999,15.96536869472203,243.42895999999996,4.284216870088464,4.459455285599063,-8.74367215568753,168,168,0
4792,08679-1-01,45 a 59,Hombres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,29.75,22.953208381832304,53.86,60.42549663437985,11.66,11.89129498378785,72.73,7.400374,107.06113075,91.9,0,91.9,15.16113075,26.511756722563284,52.698522949227915,19.111382722563285,45.298148949227915,3.5824887664546794,2.58248876645468,113.09999574999999,62.801195775493866,597.97250023,6.7967916181676955,-6.565496634379848,-0.23129498378784952,168,168,0
4800,08693-1-01,60 o mas,Mujeres,Quintil bajo,Norte,Rutina flexible,Movilidad activa,38.23,20.213724557050153,40.6,63.86759978110214,17.82,12.568675661847696,71.35000000000002,2.864601,7.173700690000004,77.66,150,-72.34,79.51370069000001,20.261884662235826,53.48026912429187,17.397283662235825,50.61566812429187,7.073196114305562,6.073196114305562,102.33999553999999,50.73055488985042,269.68998595999994,18.016275442949844,-23.267599781102142,5.251324338152305,168.00000000000003,168,0
4805,08699-1-02,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,41.43,24.578379908541248,40.14,57.88105297584738,12.28,11.390567115611372,74.14999999999999,3.043184,56.58911312000005,85.01000000000002,154.5,-69.48999999999998,126.07911312000003,8.02421937507205,40.470170871538606,4.98103537507205,37.4269868715386,2.636784162598137,1.6367841625981374,69.48999999999995,18.20741936359414,229.01370528,16.851620091458752,-17.74105297584738,0.8894328843886274,168,168,0
4809,08706-1-04,30 a 44,Mujeres,Quintil bajo,Centro,Rutina flexible,Usuarios publicos,40.85,43.04045202174088,50.03,48.09483654917772,9.72,9.464711429081383,67.4,3.046825,124.46280124999998,0,0,0,124.46280124999998,3.53975842274748,1.4521852741411028e-14,0.49293342274748,-3.0468249999999855,1.1617859321580597,0.16178593215805961,2.842170943040401e-14,6.673923981140689,182.04779374999998,-2.1904520217408816,1.9351634508222801,0.25528857091861745,168,168,0
4810,08708-1-01,60 o mas,Mujeres,Quintil bajo,Centro,Rutina flexible,Motorizados privados,22.29,17.311731539264894,49.65,51.80368318871014,7.37,10.19458527202498,88.69,3.216939,21.569726154155802,44.019999999999996,94.15584415584419,-50.1358441558442,71.70557031,16.801678648992176,26.842988277687695,13.584739648992176,23.626049277687695,5.222877601655542,4.222877601655542,50.1358441558442,34.12105819203547,233.5657059358442,4.978268460735105,-2.15368318871014,-2.82458527202498,168,168,0
4813,08712-1-01,60 o mas,Hombres,Quintil alto,Sur,Rutina flexible,Movilidad activa,56.56,29.280422354535496,49.75,75.03352894076072,12.77,14.766048704703799,48.92,3.290463,64.74999985142901,140.07,186.428571428571,-46.358571428571,111.10857128,10.741614648901036,59.259950777806424,7.451151648901036,55.96948777780642,3.2644690576678834,2.2644690576678834,121.35858742857098,31.596146530542924,327.0783341885709,27.279577645464506,-25.283528940760718,-1.9960487047037994,168,168,0
4824,08728-1-02,30 a 44,Mujeres,Quintil alto,Norte,Rutina flexible,Motorizados privados,31.5,36.19648151467223,71.37,65.90407869504466,12.2,12.969439790283113,52.92999999999999,3.004688,94.647672,0,0,0,94.647672,5.461985313064885,0,2.4572973130648856,-3.004688,1.8178211225474612,0.8178211225474611,0,14.111461649357466,251.10177615999999,-4.696481514672229,5.465921304955344,-0.7694397902831138,168,168,0
4825,08729-1-02,18 a 29,Mujeres,Quintil bajo,Norte,Rutina flexible,Motorizados privados,26.12,32.42661436686335,56.42,54.65724107740274,15.3,10.756144555733908,70.16,3.085419,89.21115424000001,13.620000000000001,0,13.620000000000001,75.59115424000001,5.058407505306655,-3.669249381757224,1.9729885053066551,-6.754668381757224,1.639455615365905,0.639455615365905,-8.620009960000019,10.83853783319313,212.66624072,-6.3066143668633465,1.7627589225972642,4.543855444266093,168,168,0
4826,08733-1-01,45 a 59,Mujeres,Quintil bajo,Centro,Rutina flexible,Movilidad activa,29.26,31.418971039085292,44.51,42.857071345419236,8.94,8.433957615495435,85.29000000000002,2.993765,87.59756389999998,0,0,0,87.59756389999998,3.8470945028385928,8.116751181471553e-15,0.853329502838593,-2.993764999999992,1.2850355665319733,0.2850355665319733,1.4210854715202004e-14,6.4634519328271836,160.01673924999994,-2.1589710390852908,1.6529286545807622,0.5060423845045641,168,168,0
